"year","part","sampled_mean"
"2010","C",0.419474485126778
"2010","C",0.45192235148561
"2010","C",0.40535929973663
"2010","C",0.48485452672945
"2010","C",0.389863344019117
"2010","C",0.499286301921079
"2010","C",0.480841231871412
"2010","C",0.381534004760388
"2010","C",0.468479352640651
"2010","C",0.423508986283743
"2010","C",0.426528994316078
"2010","C",0.384684803826728
"2010","C",0.463132985900661
"2010","C",0.545041394219991
"2010","C",0.498303159444638
"2010","C",0.446479737245296
"2010","C",0.418969621990729
"2010","C",0.462214909902234
"2010","C",0.467265709595865
"2010","C",0.513396066684331
"2010","C",0.473268090371082
"2010","C",0.46901246213771
"2010","C",0.438351914758752
"2010","C",0.411836750406687
"2010","C",0.449670246058686
"2010","C",0.41912939584362
"2010","C",0.384905319284333
"2010","C",0.527860769778321
"2010","C",0.437163595087921
"2010","C",0.502450102418326
"2010","C",0.424951068327949
"2010","C",0.483199383497504
"2010","C",0.5155289890135
"2010","C",0.532495545395243
"2010","C",0.473609717798676
"2010","C",0.53368084236557
"2010","C",0.465684971882701
"2010","C",0.467960354128968
"2010","C",0.486442916716541
"2010","C",0.38786686466267
"2010","C",0.439402343069467
"2010","C",0.450011475657884
"2010","C",0.56317380852154
"2010","C",0.415818682494967
"2010","C",0.428208014401514
"2010","C",0.515720589193205
"2010","C",0.563609937964549
"2010","C",0.479706683266079
"2010","C",0.457260717969471
"2010","C",0.359090847666435
"2010","C",0.435896786254732
"2010","C",0.446956842421656
"2010","C",0.560681088491577
"2010","C",0.466609899945905
"2010","C",0.477459866920472
"2010","C",0.384949506786017
"2010","C",0.370988415931575
"2010","C",0.44449242738115
"2010","C",0.464564133035012
"2010","C",0.422832868514774
"2010","C",0.457634960477375
"2010","C",0.42445418188354
"2010","C",0.453298325146879
"2010","C",0.455175351462023
"2010","C",0.499352387208058
"2010","C",0.419264547234805
"2010","C",0.547928597961605
"2010","C",0.495319140436547
"2010","C",0.399137160966774
"2010","C",0.37212346339017
"2010","C",0.556947908252754
"2010","C",0.52594136822666
"2010","C",0.446464047499715
"2010","C",0.406104787289904
"2010","C",0.4056381844806
"2010","C",0.359463388598843
"2010","C",0.401749119541797
"2010","C",0.455135629833674
"2010","C",0.499428584209459
"2010","C",0.521307741049023
"2010","C",0.471131705509633
"2010","C",0.483999355554213
"2010","C",0.330540665689082
"2010","C",0.425627833045167
"2010","C",0.450041800154867
"2010","C",0.441040479272781
"2010","C",0.532441302870842
"2010","C",0.425210118055334
"2010","C",0.415535113693035
"2010","C",0.400809218589743
"2010","C",0.402787675434213
"2010","C",0.48814365836471
"2010","C",0.448928978395877
"2010","C",0.461575066118034
"2010","C",0.437958407448093
"2010","C",0.531434807621232
"2010","C",0.470290350517119
"2010","C",0.427708369629253
"2010","C",0.511500954846797
"2010","C",0.516383094636786
"2010","C",0.541441647037169
"2010","C",0.437068584495219
"2010","C",0.477738526778785
"2010","C",0.464286209413683
"2010","C",0.447136442838622
"2010","C",0.562722482213766
"2010","C",0.499157888574045
"2010","C",0.480316084187916
"2010","C",0.453120060376828
"2010","C",0.558130558773083
"2010","C",0.373876611009959
"2010","C",0.468375159934218
"2010","C",0.389836900783811
"2010","C",0.415043161759768
"2010","C",0.378461079699788
"2010","C",0.409208196575479
"2010","C",0.359020044973716
"2010","C",0.429032109415815
"2010","C",0.549851728522822
"2010","C",0.334584953119327
"2010","C",0.521938729343311
"2010","C",0.408423147702877
"2010","C",0.542407407421308
"2010","C",0.420392127367475
"2010","C",0.551053922595824
"2010","C",0.462146082467868
"2010","C",0.455878208715649
"2010","C",0.541190961642957
"2010","C",0.385941465422239
"2010","C",0.516822843308343
"2010","C",0.37268845818514
"2010","C",0.535628474880019
"2010","C",0.448553309415595
