year,part,level,id,sampled_value
2024,Norway,Index,Index,0.6177648227393719
2024,Norway,Index,Index,0.5997258430120825
2024,Norway,Index,Index,0.6213250214997466
2024,Norway,Index,Index,0.6229926087454014
2024,Norway,Index,Index,0.6109416874080078
2024,Norway,Index,Index,0.6011433082439631
2024,Norway,Index,Index,0.5979407377778445
2024,Norway,Index,Index,0.6086478716693677
2024,Norway,Index,Index,0.610644560474901
2024,Norway,Index,Index,0.6187313157157303
2024,Norway,Index,Index,0.6064154707398113
2024,Norway,Index,Index,0.5858197754106134
2024,Norway,Index,Index,0.6149170807611046
2024,Norway,Index,Index,0.6141310062104455
2024,Norway,Index,Index,0.6228924923992829
2024,Norway,Index,Index,0.6165022123445162
2024,Norway,Index,Index,0.6020624785726354
2024,Norway,Index,Index,0.612475937835853
2024,Norway,Index,Index,0.6170620269042792
2024,Norway,Index,Index,0.6108453875169642
2024,Norway,Index,Index,0.5992849166053319
2024,Norway,Index,Index,0.6086039164707815
2024,Norway,Index,Index,0.6238437210660839
2024,Norway,Index,Index,0.6126827919530169
2024,Norway,Index,Index,0.6026013707470863
2024,Norway,Index,Index,0.6078736802841573
2024,Norway,Index,Index,0.6096820783539931
2024,Norway,Index,Index,0.6171882771536278
2024,Norway,Index,Index,0.6170671499945211
2024,Norway,Index,Index,0.6092163413120337
2024,Norway,Index,Index,0.6178733124773084
2024,Norway,Index,Index,0.6149845622926498
2024,Norway,Index,Index,0.618076286069887
2024,Norway,Index,Index,0.625195574939523
2024,Norway,Index,Index,0.5977329049453801
2024,Norway,Index,Index,0.6168261224997642
2024,Norway,Index,Index,0.6177175509013313
2024,Norway,Index,Index,0.6190715961037
2024,Norway,Index,Index,0.6022427115286864
2024,Norway,Index,Index,0.6245460274607831
2024,Norway,Index,Index,0.609815931625851
2024,Norway,Index,Index,0.6136114179506565
2024,Norway,Index,Index,0.609083738743878
2024,Norway,Index,Index,0.5934945680895104
2024,Norway,Index,Index,0.6137772243702692
2024,Norway,Index,Index,0.6086902763911723
2024,Norway,Index,Index,0.5974235233073347
2024,Norway,Index,Index,0.608450679119574
2024,Norway,Index,Index,0.6035368480981858
2024,Norway,Index,Index,0.617761631076437
2024,Norway,Index,Index,0.6073459824920722
2024,Norway,Index,Index,0.6206423788991191
2024,Norway,Index,Index,0.6132494672892521
2024,Norway,Index,Index,0.6191643380575175
2024,Norway,Index,Index,0.6084106515401384
2024,Norway,Index,Index,0.5939449143946156
2024,Norway,Index,Index,0.6103170103976131
2024,Norway,Index,Index,0.6160331786093353
2024,Norway,Index,Index,0.6037932642649138
2024,Norway,Index,Index,0.6069623909068362
2024,Norway,Index,Index,0.6120150692833309
2024,Norway,Index,Index,0.6121760514916474
2024,Norway,Index,Index,0.6270849176921265
2024,Norway,Index,Index,0.613286299966643
2024,Norway,Index,Index,0.6070588643064798
2024,Norway,Index,Index,0.6115027549165163
2024,Norway,Index,Index,0.6223893827079471
2024,Norway,Index,Index,0.6096734469067184
2024,Norway,Index,Index,0.616296121298169
2024,Norway,Index,Index,0.6084132243730745
2024,Norway,Index,Index,0.6213383366578407
2024,Norway,Index,Index,0.6201803472205422
2024,Norway,Index,Index,0.6100290185918043
2024,Norway,Index,Index,0.6110189364411103
2024,Norway,Index,Index,0.6011628683294865
2024,Norway,Index,Index,0.6207906336527166
2024,Norway,Index,Index,0.6080823048243634
2024,Norway,Index,Index,0.6125445021021889
2024,Norway,Index,Index,0.601336645045478
2024,Norway,Index,Index,0.6185113343360673
2024,Norway,Index,Index,0.6264135487759708
2024,Norway,Index,Index,0.6175919572609251
2024,Norway,Index,Index,0.5950470525253453
2024,Norway,Index,Index,0.603456782767573
2024,Norway,Index,Index,0.6090331991435818
2024,Norway,Index,Index,0.60276989738638
2024,Norway,Index,Index,0.6206289821194376
2024,Norway,Index,Index,0.614460420010745
2024,Norway,Index,Index,0.596149871178554
2024,Norway,Index,Index,0.6072362606116566
2024,Norway,Index,Index,0.6176803209238123
2024,Norway,Index,Index,0.6173651973478598
2024,Norway,Index,Index,0.6227662844162858
2024,Norway,Index,Index,0.615160494766688
2024,Norway,Index,Index,0.612972315819391
2024,Norway,Index,Index,0.6280016405846331
2024,Norway,Index,Index,0.619370799755949
2024,Norway,Index,Index,0.6221699121859715
2024,Norway,Index,Index,0.6183799349183143
2024,Norway,Index,Index,0.6027929878847332
2024,Norway,Index,Index,0.6127624542603045
2024,Norway,Index,Index,0.6099135438794896
2024,Norway,Index,Index,0.6099319378918553
2024,Norway,Index,Index,0.6141326528367705
2024,Norway,Index,Index,0.6176319438324512
2024,Norway,Index,Index,0.6020340035033024
2024,Norway,Index,Index,0.6066816418241725
2024,Norway,Index,Index,0.6117249973507022
2024,Norway,Index,Index,0.6249424852839517
2024,Norway,Index,Index,0.6220781950496103
2024,Norway,Index,Index,0.6262539326665709
2024,Norway,Index,Index,0.6108057480619741
2024,Norway,Index,Index,0.6066605341186789
2024,Norway,Index,Index,0.6144701440486928
2024,Norway,Index,Index,0.609156221176831
2024,Norway,Index,Index,0.6084589172887351
2024,Norway,Index,Index,0.6090552344892244
2024,Norway,Index,Index,0.6081368357733603
2019,C,Index (direct),Index (direct),0.5780658329610704
2019,C,Index (direct),Index (direct),0.5521432398807321
2019,C,Index (direct),Index (direct),0.5654621653673555
2019,C,Index (direct),Index (direct),0.5556095292257692
2019,C,Index (direct),Index (direct),0.5509726928015763
2019,C,Index (direct),Index (direct),0.5512744572447859
2019,C,Index (direct),Index (direct),0.5564152726145524
2019,C,Index (direct),Index (direct),0.546904888838668
2019,C,Index (direct),Index (direct),0.5665088161588466
2019,C,Index (direct),Index (direct),0.5365228969769025
2019,C,Index (direct),Index (direct),0.5153400153907385
2019,C,Index (direct),Index (direct),0.5610059690615729
2019,C,Index (direct),Index (direct),0.5329939969234719
2019,C,Index (direct),Index (direct),0.5252737601514142
2019,C,Index (direct),Index (direct),0.5009481301372414
2019,C,Index (direct),Index (direct),0.4947401099982583
2019,C,Index (direct),Index (direct),0.5746178227616204
2019,C,Index (direct),Index (direct),0.48189874037592895
2019,C,Index (direct),Index (direct),0.5379544500982513
2019,C,Index (direct),Index (direct),0.5514280307290816
2019,C,Index (direct),Index (direct),0.546553606347148
2019,C,Index (direct),Index (direct),0.5400546082758079
2019,C,Index (direct),Index (direct),0.5742024126241616
2019,C,Index (direct),Index (direct),0.58972593360219006
2019,C,Index (direct),Index (direct),0.5727115897831152
2019,C,Index (direct),Index (direct),0.5550424897796047
2019,C,Index (direct),Index (direct),0.5748109415808494
2019,C,Index (direct),Index (direct),0.5616059487793513
2019,C,Index (direct),Index (direct),0.5844017632237154
2019,C,Index (direct),Index (direct),0.5561626747028856
2019,C,Index (direct),Index (direct),0.523909513016807
2019,C,Index (direct),Index (direct),0.5353292324192156
2019,C,Index (direct),Index (direct),0.5503390907277343
2019,C,Index (direct),Index (direct),0.5308888021964883
2019,C,Index (direct),Index (direct),0.5451437543927204
2019,C,Index (direct),Index (direct),0.555430366398792
2019,C,Index (direct),Index (direct),0.5479353446741453
2019,C,Index (direct),Index (direct),0.5273568800082866
2019,C,Index (direct),Index (direct),0.5614596906099334
2019,C,Index (direct),Index (direct),0.5793895834422474
2019,C,Index (direct),Index (direct),0.5691220872905026
2019,C,Index (direct),Index (direct),0.5387482436341215
2019,C,Index (direct),Index (direct),0.5754888296105476
2019,C,Index (direct),Index (direct),0.5680958296270311
2019,C,Index (direct),Index (direct),0.543683292070135
2019,C,Index (direct),Index (direct),0.5782433809070514
2019,C,Index (direct),Index (direct),0.5477991890896028
2019,C,Index (direct),Index (direct),0.5461082847056399
2019,C,Index (direct),Index (direct),0.5671169040885753
2019,C,Index (direct),Index (direct),0.5455228444602094
2019,C,Index (direct),Index (direct),0.5446671907670333
2019,C,Index (direct),Index (direct),0.5438339432281416
2019,C,Index (direct),Index (direct),0.57288073802680894
2019,C,Index (direct),Index (direct),0.527663743706691
2019,C,Index (direct),Index (direct),0.5939728101160121
2019,C,Index (direct),Index (direct),0.5743178720326735
2019,C,Index (direct),Index (direct),0.5470718597262126
2019,C,Index (direct),Index (direct),0.575507590610284
2019,C,Index (direct),Index (direct),0.5412340538841142
2019,C,Index (direct),Index (direct),0.5615268280217063
2019,C,Index (direct),Index (direct),0.5649013652956548
2019,C,Index (direct),Index (direct),0.5753901939653635
2019,C,Index (direct),Index (direct),0.5556712014050356
2019,C,Index (direct),Index (direct),0.5819231019683196
2019,C,Index (direct),Index (direct),0.5589191281481697
2019,C,Index (direct),Index (direct),0.5587024715318454
2019,C,Index (direct),Index (direct),0.5193885968974755
2019,C,Index (direct),Index (direct),0.5427551493834764
2019,C,Index (direct),Index (direct),0.5483971538813293
2019,C,Index (direct),Index (direct),0.5663858410342867
2019,C,Index (direct),Index (direct),0.5501531141087385
2019,C,Index (direct),Index (direct),0.5059502835111941
2019,C,Index (direct),Index (direct),0.5345212300974559
2019,C,Index (direct),Index (direct),0.5583487105555361
2019,C,Index (direct),Index (direct),0.5807566025367851
2019,C,Index (direct),Index (direct),0.5391376256512564
2019,C,Index (direct),Index (direct),0.5809847964119491
2019,C,Index (direct),Index (direct),0.5466396532497183
2019,C,Index (direct),Index (direct),0.5423598177599153
2019,C,Index (direct),Index (direct),0.5443677524358478
2019,C,Index (direct),Index (direct),0.5657149981736989
2019,C,Index (direct),Index (direct),0.5946931250129391
2019,C,Index (direct),Index (direct),0.5440931344414616
2019,C,Index (direct),Index (direct),0.5716584768156457
2019,C,Index (direct),Index (direct),0.5558703161295044
2019,C,Index (direct),Index (direct),0.5645616563172399
2019,C,Index (direct),Index (direct),0.559898482593641
2019,C,Index (direct),Index (direct),0.5813899324367893
2019,C,Index (direct),Index (direct),0.548634838741038
2019,C,Index (direct),Index (direct),0.5805679537630115
2019,C,Index (direct),Index (direct),0.566998119088682
2019,C,Index (direct),Index (direct),0.5189630095571377
2019,C,Index (direct),Index (direct),0.5574542420063442
2019,C,Index (direct),Index (direct),0.5701244177636797
2019,C,Index (direct),Index (direct),0.5694411447965698
2019,C,Index (direct),Index (direct),0.5455324714179297
2019,C,Index (direct),Index (direct),0.5427499733039727
2019,C,Index (direct),Index (direct),0.5794435612588876
2019,C,Index (direct),Index (direct),0.5599220895118827
2019,C,Index (direct),Index (direct),0.5388897558327415
2019,C,Index (direct),Index (direct),0.5636159279815836
2019,C,Index (direct),Index (direct),0.537965101127189
2019,C,Index (direct),Index (direct),0.5902725876139381
2019,C,Index (direct),Index (direct),0.5577232556505445
2019,C,Index (direct),Index (direct),0.5508182413394253
2019,C,Index (direct),Index (direct),0.5641355298873105
2019,C,Index (direct),Index (direct),0.5225375015143614
2019,C,Index (direct),Index (direct),0.5608572968010979
2019,C,Index (direct),Index (direct),0.5810081472194993
2019,C,Index (direct),Index (direct),0.5576299909756444
2019,C,Index (direct),Index (direct),0.5791472596346712
2019,C,Index (direct),Index (direct),0.5520741509242041
2019,C,Index (direct),Index (direct),0.5604195335248948
2019,C,Index (direct),Index (direct),0.5396171262385838
2019,C,Index (direct),Index (direct),0.5513236150192156
2019,C,Index (direct),Index (direct),0.5711872352174829
2019,C,Index (direct),Index (direct),0.5540159803097429
2019,C,Index (direct),Index (direct),0.5226813833620764
2019,C,Index (direct),Index (direct),0.5830458910679017
2019,C,Index (direct),Index (direct),0.5476476462280014
2019,C,Index (direct),Index (direct),0.5383521285677769
2019,C,Index (direct),Index (direct),0.5455552762686983
2019,C,Index (direct),Index (direct),0.5446553115125284
2019,C,Index (direct),Index (direct),0.56251689630106
2019,C,Index (direct),Index (direct),0.5420506610800863
2019,C,Index (direct),Index (direct),0.59092093706694
2019,C,Index (direct),Index (direct),0.5053824124711777
2019,C,Index (direct),Index (direct),0.5520217223178269
2019,C,Index (direct),Index (direct),0.5750906245497946
2019,C,Index (direct),Index (direct),0.5691719813347077
2019,C,Index (direct),Index (direct),0.5472240593938016
2019,C,Index (direct),Index (direct),0.555121120775106
2019,C,Index (direct),Index (direct),0.5526633120887177
2019,C,Index (direct),Index (direct),0.5438334030776747
2019,C,Index (direct),Index (direct),0.5601950382687881
2019,C,Index (direct),Index (direct),0.5595312965429072
2019,C,Index (direct),Index (direct),0.5247029810825095
2019,C,Index (direct),Index (direct),0.5349607376981804
2019,C,Index (direct),Index (direct),0.5825588490683903
2019,C,Index (direct),Index (direct),0.5669134570370548
2019,C,Index (direct),Index (direct),0.49404783210858355
2019,C,Index (direct),Index (direct),0.5424504764891293
2019,C,Index (direct),Index (direct),0.5713472136354638
2019,C,Index (direct),Index (direct),0.5545181083178478
2019,C,Index (direct),Index (direct),0.5653774950902511
2019,C,Index (direct),Index (direct),0.5533183623245966
2019,C,Index (direct),Index (direct),0.5344179115015167
2019,C,Index (direct),Index (direct),0.5659100161518918
2019,C,Index (direct),Index (direct),0.5736133888153389
2019,C,Index (direct),Index (direct),0.5726824905217119
2019,C,Index (direct),Index (direct),0.5798690843081432
2019,C,Index (direct),Index (direct),0.5297721953578516
2019,C,Index (direct),Index (direct),0.5521205411866217
2019,C,Index (direct),Index (direct),0.5856274782990988
2019,C,Index (direct),Index (direct),0.5536463863144335
2019,C,Index (direct),Index (direct),0.5518563465181759
2019,C,Index (direct),Index (direct),0.5096974973156408
2019,C,Index (direct),Index (direct),0.561428215409621
2019,C,Index (direct),Index (direct),0.5658150454470908
2019,C,Index (direct),Index (direct),0.5439650630505125
2019,C,Index (direct),Index (direct),0.5535743323426806
2019,C,Index (direct),Index (direct),0.5536338315139017
2019,C,Index (direct),Index (direct),0.5616328341640388
2019,C,Index (direct),Index (direct),0.5206991563565949
2019,C,Index (direct),Index (direct),0.5153607223095787
2019,C,Index (direct),Index (direct),0.561944343703555
2019,C,Index (direct),Index (direct),0.5981636190576706
2019,C,Index (direct),Index (direct),0.5502062104867046
2019,C,Index (direct),Index (direct),0.5663400088701175
2019,C,Index (direct),Index (direct),0.5754113440186391
2019,C,Index (direct),Index (direct),0.5633934943428924
2019,C,Index (direct),Index (direct),0.5682044182183406
2019,C,Index (direct),Index (direct),0.5663928366857237
2019,C,Index (direct),Index (direct),0.5680317809572358
2019,C,Index (direct),Index (direct),0.5656858502471768
2019,C,Index (direct),Index (direct),0.560186038088712
2019,C,Index (direct),Index (direct),0.5891595658255604
2019,C,Index (direct),Index (direct),0.556316369142282
2019,C,Index (direct),Index (direct),0.5787666144346442
2019,C,Index (direct),Index (direct),0.5532381518974798
2019,C,Index (direct),Index (direct),0.5552912848128838
2019,C,Index (direct),Index (direct),0.5510959726556213
2019,C,Index (direct),Index (direct),0.5596431968293863
2019,C,Index (direct),Index (direct),0.5599674693092022
2019,C,Index (direct),Index (direct),0.5614735979137842
2019,C,Index (direct),Index (direct),0.5340013844057849
2019,C,Index (direct),Index (direct),0.5367783177698493
2019,C,Index (direct),Index (direct),0.5731138298823951
2019,C,Index (direct),Index (direct),0.5625911990883351
2019,C,Index (direct),Index (direct),0.5527073716428335
2019,C,Index (direct),Index (direct),0.5748446332396974
2019,C,Index (direct),Index (direct),0.5878724702069988
2019,C,Index (direct),Index (direct),0.5606307268128292
2019,C,Index (direct),Index (direct),0.5666413974689329
2019,C,Index (direct),Index (direct),0.5533625068410671
2019,C,Index (direct),Index (direct),0.5630762525115539
2019,C,Index (direct),Index (direct),0.5934454695968003
2019,C,Index (direct),Index (direct),0.5271487103963856
2019,C,Index (direct),Index (direct),0.5349160523838241
2019,C,Index (direct),Index (direct),0.5641428532791011
2019,C,Index (direct),Index (direct),0.5287599562258428
2019,C,Index (direct),Index (direct),0.5015789983181794
2019,C,Index (direct),Index (direct),0.5621166452878216
2019,C,Index (direct),Index (direct),0.5214506533876699
2019,C,Index (direct),Index (direct),0.563555265690757
2019,C,Index (direct),Index (direct),0.5381192419084563
2019,C,Index (direct),Index (direct),0.5660088685144626
2019,C,Index (direct),Index (direct),0.5516133787161965
2019,C,Index (direct),Index (direct),0.6031761575844304
2019,C,Index (direct),Index (direct),0.5554812858290208
2019,C,Index (direct),Index (direct),0.5860146907314637
2019,C,Index (direct),Index (direct),0.5736442096349871
2019,C,Index (direct),Index (direct),0.5590118439132551
2019,C,Index (direct),Index (direct),0.5348270461030954
2019,C,Index (direct),Index (direct),0.5697331956531749
2019,C,Index (direct),Index (direct),0.5456579876362438
2019,C,Index (direct),Index (direct),0.5591734821939572
2019,C,Index (direct),Index (direct),0.5701467405672261
2019,C,Index (direct),Index (direct),0.5659886816891299
2019,C,Index (direct),Index (direct),0.5611610476134529
2019,C,Index (direct),Index (direct),0.5584331473715105
2019,C,Index (direct),Index (direct),0.5227441604250904
2019,C,Index (direct),Index (direct),0.5724903215549919
2019,C,Index (direct),Index (direct),0.5529303042341497
2019,C,Index (direct),Index (direct),0.5600230610569834
2019,C,Index (direct),Index (direct),0.536185013541644
2019,C,Index (direct),Index (direct),0.5522740273893568
2019,C,Index (direct),Index (direct),0.5803889725808783
2019,C,Index (direct),Index (direct),0.5741362796464841
2019,C,Index (direct),Index (direct),0.5613549160969638
2019,C,Index (direct),Index (direct),0.5274463744557525
2019,C,Index (direct),Index (direct),0.5815803643482659
2019,C,Index (direct),Index (direct),0.5319017200491777
2019,C,Index (direct),Index (direct),0.5438321707733322
2019,C,Index (direct),Index (direct),0.5492963687923447
2019,C,Index (direct),Index (direct),0.5606639528047539
2019,C,Index (direct),Index (direct),0.5668669945870228
2019,C,Index (direct),Index (direct),0.5809638509736621
2019,C,Index (direct),Index (direct),0.5607277058706969
2019,C,Index (direct),Index (direct),0.5789405122360815
2019,C,Index (direct),Index (direct),0.5265441804810015
2019,C,Index (direct),Index (direct),0.5440349701739967
2019,C,Index (direct),Index (direct),0.5342585747683498
2019,C,Index (direct),Index (direct),0.5570370678936934
2019,C,Index (direct),Index (direct),0.5265293998501469
2019,C,Index (direct),Index (direct),0.5821861541924872
2019,C,Index (direct),Index (direct),0.5745166348975865
2019,C,Index (direct),Index (direct),0.5537849041479319
2019,C,Index (direct),Index (direct),0.5754405231683195
2019,C,Index (direct),Index (direct),0.5132702720380817
2019,C,Index (direct),Index (direct),0.5444609185112645
2019,C,Index (direct),Index (direct),0.560561904741093
2019,C,Index (direct),Index (direct),0.5553609667887289
2019,C,Index (direct),Index (direct),0.5722933577977082
2019,C,Index (direct),Index (direct),0.5718484385349625
2019,C,Index (direct),Index (direct),0.5705516602716822
2019,C,Index (direct),Index (direct),0.5578052948956856
2019,C,Index (direct),Index (direct),0.557909688565029
2019,C,Index (direct),Index (direct),0.5443357224013584
2019,C,Index (direct),Index (direct),0.5489300812874812
2019,C,Index (direct),Index (direct),0.5218978359245575
2019,C,Index (direct),Index (direct),0.5696363249095991
2019,C,Index (direct),Index (direct),0.5818146621486001
2019,C,Index (direct),Index (direct),0.5443926513112132
2019,C,Index (direct),Index (direct),0.546365072216546
2019,C,Index (direct),Index (direct),0.5486498939230847
2019,C,Index (direct),Index (direct),0.5453117711922411
2019,C,Index (direct),Index (direct),0.5624485647255967
2019,C,Index (direct),Index (direct),0.5688506400723918
2019,C,Index (direct),Index (direct),0.5682183113784004
2019,C,Index (direct),Index (direct),0.5682092125690492
2019,C,Index (direct),Index (direct),0.5482130150828752
2019,C,Index (direct),Index (direct),0.5337839299329935
2019,C,Index (direct),Index (direct),0.5474709070244513
2019,C,Index (direct),Index (direct),0.5644896561223276
2019,C,Index (direct),Index (direct),0.4989992182250647
2019,C,Index (direct),Index (direct),0.5568709811723467
2019,C,Index (direct),Index (direct),0.5602983414270457
2019,C,Index (direct),Index (direct),0.5756630790617988
2019,C,Index (direct),Index (direct),0.533065277481832
2019,C,Index (direct),Index (direct),0.5676398812812145
2019,C,Index (direct),Index (direct),0.5685983933642965
2019,C,Index (direct),Index (direct),0.5519284074423145
2019,C,Index (direct),Index (direct),0.5515417556678821
2019,C,Index (direct),Index (direct),0.5800486246023715
2019,C,Index (direct),Index (direct),0.5645424107947737
2019,C,Index (direct),Index (direct),0.5565984489939527
2019,C,Index (direct),Index (direct),0.5271071156106152
2019,C,Index (direct),Index (direct),0.5409316870686784
2019,C,Index (direct),Index (direct),0.5600313908929903
2019,C,Index (direct),Index (direct),0.5642968584050891
2019,C,Index (direct),Index (direct),0.5651385583994543
2019,C,Index (direct),Index (direct),0.5841074147560199
2019,C,Index (direct),Index (direct),0.5561282214609261
2019,C,Index (direct),Index (direct),0.5448175893426505
2019,C,Index (direct),Index (direct),0.5319219135139384
2019,C,Index (direct),Index (direct),0.5734893044841186
2019,C,Index (direct),Index (direct),0.5939526407930746
2019,C,Index (direct),Index (direct),0.5657940928498725
2019,C,Index (direct),Index (direct),0.5584422706108058
2019,C,Index (direct),Index (direct),0.5739417965819709
2019,C,Index (direct),Index (direct),0.5568309529516673
2019,C,Index (direct),Index (direct),0.5316068970245313
2019,C,Index (direct),Index (direct),0.5468999096169068
2019,C,Index (direct),Index (direct),0.5336860635160536
2019,C,Index (direct),Index (direct),0.5396496903179847
2019,C,Index (direct),Index (direct),0.5595130181590111
2019,C,Index (direct),Index (direct),0.5674943846400263
2019,C,Index (direct),Index (direct),0.5480919910787202
2019,C,Index (direct),Index (direct),0.5758743021249816
2019,C,Index (direct),Index (direct),0.550266023646248
2019,C,Index (direct),Index (direct),0.5711105330265442
2019,C,Index (direct),Index (direct),0.5737621225953778
2019,C,Index (direct),Index (direct),0.5519542496293758
2019,C,Index (direct),Index (direct),0.5398917216681922
2019,C,Index (direct),Index (direct),0.5620134737129661
2019,C,Index (direct),Index (direct),0.5613206490608431
2019,C,Index (direct),Index (direct),0.5326100792926206
2019,C,Index (direct),Index (direct),0.5066481034919776
2019,C,Index (direct),Index (direct),0.5421726436526371
2019,C,Index (direct),Index (direct),0.5519185905107867
2019,C,Index (direct),Index (direct),0.5621726530162098
2019,C,Index (direct),Index (direct),0.545715371481358
2019,C,Index (direct),Index (direct),0.5285044443691813
2019,C,Index (direct),Index (direct),0.5473253558475373
2019,C,Index (direct),Index (direct),0.5658043285762141
2019,C,Index (direct),Index (direct),0.5776370101335915
2019,C,Index (direct),Index (direct),0.5483863033591593
2019,C,Index (direct),Index (direct),0.5087147095354959
2019,C,Index (direct),Index (direct),0.5685084799564145
2019,C,Index (direct),Index (direct),0.5661618990648685
2019,C,Index (direct),Index (direct),0.567174850264086
2019,C,Index (direct),Index (direct),0.5625277421456204
2019,C,Index (direct),Index (direct),0.5649361293206723
2019,C,Index (direct),Index (direct),0.5850727117504333
2019,C,Index (direct),Index (direct),0.5787951956165037
2019,C,Index (direct),Index (direct),0.5484985206410136
2019,C,Index (direct),Index (direct),0.5416528275803475
2019,C,Index (direct),Index (direct),0.564312883571185
2019,C,Index (direct),Index (direct),0.5739561826302233
2019,C,Index (direct),Index (direct),0.5417840159619077
2019,C,Index (direct),Index (direct),0.5516007296864983
2019,C,Index (direct),Index (direct),0.5432662245355658
2019,C,Index (direct),Index (direct),0.5984041842603705
2019,C,Index (direct),Index (direct),0.5894067693278898
2019,C,Index (direct),Index (direct),0.556030217164351
2019,C,Index (direct),Index (direct),0.5822848292226707
2019,C,Index (direct),Index (direct),0.5380611308192944
2019,C,Index (direct),Index (direct),0.5740237021973378
2019,C,Index (direct),Index (direct),0.5714472575504285
2019,C,Index (direct),Index (direct),0.5654285364718081
2019,C,Index (direct),Index (direct),0.567761047553175
2019,C,Index (direct),Index (direct),0.5512492454141844
2019,C,Index (direct),Index (direct),0.5733485913394808
2019,C,Index (direct),Index (direct),0.5676700259620332
2019,C,Index (direct),Index (direct),0.5190805911104225
2019,C,Index (direct),Index (direct),0.5781050448122961
2019,C,Index (direct),Index (direct),0.5422019147288708
2019,C,Index (direct),Index (direct),0.5717674200489925
2019,C,Index (direct),Index (direct),0.5336544272768422
2019,C,Index (direct),Index (direct),0.5629307822425518
2019,C,Index (direct),Index (direct),0.5472431964387249
2019,C,Index (direct),Index (direct),0.5787450348897315
2019,C,Index (direct),Index (direct),0.5539152044545762
2019,C,Index (direct),Index (direct),0.559759974202916
2019,C,Index (direct),Index (direct),0.5559513457014725
2019,C,Index (direct),Index (direct),0.534912393307651
2019,C,Index (direct),Index (direct),0.5563626730473633
2019,C,Index (direct),Index (direct),0.5414982158801024
2019,C,Index (direct),Index (direct),0.5529684644020082
2019,C,Index (direct),Index (direct),0.5240380281210387
2019,C,Index (direct),Index (direct),0.5855005712886897
2019,C,Index (direct),Index (direct),0.5736315456646303
2019,C,Index (direct),Index (direct),0.576853455666946
2019,C,Index (direct),Index (direct),0.5479508954948757
2019,C,Index (direct),Index (direct),0.5349504512333929
2019,C,Index (direct),Index (direct),0.5558363992928211
2019,C,Index (direct),Index (direct),0.5354690401592582
2019,C,Index (direct),Index (direct),0.5827353386743875
2019,C,Index (direct),Index (direct),0.5595274604818957
2019,C,Index (direct),Index (direct),0.5325833800502039
2019,C,Index (direct),Index (direct),0.5491036990462314
2019,C,Index (direct),Index (direct),0.5754787370220156
2019,C,Index (direct),Index (direct),0.5518468909315433
2019,C,Index (direct),Index (direct),0.5675206188376323
2019,C,Index (direct),Index (direct),0.5539068249220176
2019,C,Index (direct),Index (direct),0.5767781130594412
2019,C,Index (direct),Index (direct),0.5198118117558933
2019,C,Index (direct),Index (direct),0.5227067300501308
2019,C,Index (direct),Index (direct),0.5928122608987046
2019,C,Index (direct),Index (direct),0.5582270729076946
2019,C,Index (direct),Index (direct),0.5446119940003762
2019,C,Index (direct),Index (direct),0.5540326571467408
2019,C,Index (direct),Index (direct),0.5800594555900186
2019,C,Index (direct),Index (direct),0.5437630033701937
2019,C,Index (direct),Index (direct),0.5599556633172402
2019,C,Index (direct),Index (direct),0.5275071786419145
2019,C,Index (direct),Index (direct),0.5339147161241521
2019,C,Index (direct),Index (direct),0.5778508698431858
2019,C,Index (direct),Index (direct),0.5579969332046335
2019,C,Index (direct),Index (direct),0.5459088783896723
2019,C,Index (direct),Index (direct),0.5487010625793819
2019,C,Index (direct),Index (direct),0.5569055341122332
2019,C,Index (direct),Index (direct),0.5813945708377811
2019,C,Index (direct),Index (direct),0.5280123684973751
2019,C,Index (direct),Index (direct),0.5799486133468889
2019,C,Index (direct),Index (direct),0.5534286511201301
2019,C,Index (direct),Index (direct),0.5730187750991896
2019,C,Index (direct),Index (direct),0.5812568038761617
2019,C,Index (direct),Index (direct),0.5239213474509535
2019,C,Index (direct),Index (direct),0.49321044751052007
2019,C,Index (direct),Index (direct),0.5756779594037212
2019,C,Index (direct),Index (direct),0.560186445664666
2019,C,Index (direct),Index (direct),0.5196434752948601
2019,C,Index (direct),Index (direct),0.5507936366147799
2019,C,Index (direct),Index (direct),0.575312134884437
2019,C,Index (direct),Index (direct),0.5772354884474953
2019,C,Index (direct),Index (direct),0.5891594152123589
2019,C,Index (direct),Index (direct),0.5608599454891432
2019,C,Index (direct),Index (direct),0.5741489957655076
2019,C,Index (direct),Index (direct),0.5564008697211225
2019,C,Index (direct),Index (direct),0.5910283437602494
2019,C,Index (direct),Index (direct),0.5541239803131904
2019,C,Index (direct),Index (direct),0.561348000235927
2019,C,Index (direct),Index (direct),0.5583415779305427
2019,C,Index (direct),Index (direct),0.5561205151860783
2019,C,Index (direct),Index (direct),0.5412426384739869
2019,C,Index (direct),Index (direct),0.5847514118221694
2019,C,Index (direct),Index (direct),0.558945742083974
2019,C,Index (direct),Index (direct),0.5482024318662053
2019,C,Index (direct),Index (direct),0.5311010650453475
2019,C,Index (direct),Index (direct),0.540493422667376
2019,C,Index (direct),Index (direct),0.5830718061195458
2019,C,Index (direct),Index (direct),0.5668616979170141
2019,C,Index (direct),Index (direct),0.5838216791952374
2019,C,Index (direct),Index (direct),0.5264781116969973
2019,C,Index (direct),Index (direct),0.5875558488770817
2019,C,Index (direct),Index (direct),0.546373962050758
2019,C,Index (direct),Index (direct),0.5615572058309208
2019,C,Index (direct),Index (direct),0.5768202893519276
