year,part,level,id,sampled_value
2024,W,Index,Index,0.6148405735305505
2024,W,Index,Index,0.5973837818841865
2024,W,Index,Index,0.6171299182778827
2024,W,Index,Index,0.6239591325399794
2024,W,Index,Index,0.5950197005992621
2024,W,Index,Index,0.624818824313344
2024,W,Index,Index,0.6194457113325689
2024,W,Index,Index,0.6175306063371468
2024,W,Index,Index,0.6256354401955002
2024,W,Index,Index,0.6059807506074801
2024,W,Index,Index,0.6152812536031608
2024,W,Index,Index,0.5656539045884774
2024,W,Index,Index,0.6230993151433533
2024,W,Index,Index,0.6338191608286661
2024,W,Index,Index,0.6161274130846345
2024,W,Index,Index,0.6008805599965203
2024,W,Index,Index,0.5932929132482204
2024,W,Index,Index,0.6143579671504403
2024,W,Index,Index,0.6245755305489546
2024,W,Index,Index,0.5727768144968013
2024,W,Index,Index,0.6194875863980561
2024,W,Index,Index,0.6157959562213914
2024,W,Index,Index,0.610928645701059
2024,W,Index,Index,0.6198992803975814
2024,W,Index,Index,0.6245206598236286
2024,W,Index,Index,0.6357977254972913
2024,W,Index,Index,0.6344743749973246
2024,W,Index,Index,0.6121258018295003
2024,W,Index,Index,0.6108347355498503
2024,W,Index,Index,0.5916203130998259
2024,W,Index,Index,0.6158917457014819
2024,W,Index,Index,0.6284701827755843
2024,W,Index,Index,0.6215626176686468
2024,W,Index,Index,0.6096310326443812
2024,W,Index,Index,0.6162348097164553
2024,W,Index,Index,0.6327891115818711
2024,W,Index,Index,0.5906672611816872
2024,W,Index,Index,0.629403958527913
2024,W,Index,Index,0.6113652300843746
2024,W,Index,Index,0.6208918642767627
2024,W,Index,Index,0.6059956882110659
2024,W,Index,Index,0.6338191187508991
2024,W,Index,Index,0.6131638720088474
2024,W,Index,Index,0.6281086232304787
2024,W,Index,Index,0.5959543165359004
2024,W,Index,Index,0.6174168217116783
2024,W,Index,Index,0.6298787825465417
2024,W,Index,Index,0.607379961738324
2024,W,Index,Index,0.6254121393487927
2024,W,Index,Index,0.6267050927205831
2024,W,Index,Index,0.6283811207183378
2024,W,Index,Index,0.6084040270284008
2024,W,Index,Index,0.6447671842152596
2024,W,Index,Index,0.6214842622324027
2024,W,Index,Index,0.6234853211477679
2024,W,Index,Index,0.6290440348779986
2024,W,Index,Index,0.6235549617476308
2024,W,Index,Index,0.6313246956301544
2024,W,Index,Index,0.5734058169336211
2024,W,Index,Index,0.6088378818848339
2024,W,Index,Index,0.6166446442115506
2024,W,Index,Index,0.6227087701390074
2024,W,Index,Index,0.5932066341487597
2024,W,Index,Index,0.6259595360213979
2024,W,Index,Index,0.601672242402504
2024,W,Index,Index,0.6292145327493487
2024,W,Index,Index,0.6046001282346267
2024,W,Index,Index,0.6300546345774138
2024,W,Index,Index,0.5704862197999079
2024,W,Index,Index,0.6123148519620301
2024,W,Index,Index,0.600203114105831
2024,W,Index,Index,0.6128937989443921
2024,W,Index,Index,0.6143836949508167
2024,W,Index,Index,0.6173784759623564
2024,W,Index,Index,0.613145331237365
2024,W,Index,Index,0.6270731197437828
2024,W,Index,Index,0.6394637790133451
2024,W,Index,Index,0.500683654027293
2024,W,Index,Index,0.5926240843641526
2024,W,Index,Index,0.626743435425527
2024,W,Index,Index,0.5614918678664262
2024,W,Index,Index,0.6010237057309774
2024,W,Index,Index,0.6135835573940708
2024,W,Index,Index,0.6151674192226775
2024,W,Index,Index,0.6301055488121426
2024,W,Index,Index,0.6270818454045909
2024,W,Index,Index,0.5056283911026935
2024,W,Index,Index,0.609669777532261
2024,W,Index,Index,0.6023036725221267
2024,W,Index,Index,0.6379225824955733
2024,W,Index,Index,0.6232543497895058
2024,W,Index,Index,0.6110038605141748
2024,W,Index,Index,0.6314317731153063
2024,W,Index,Index,0.6083815671345889
2024,W,Index,Index,0.6142234051990924
2024,W,Index,Index,0.5881851119975208
2024,W,Index,Index,0.6312895276632984
2024,W,Index,Index,0.6266069924252549
2024,W,Index,Index,0.6236282804410741
2024,W,Index,Index,0.6267488212995518
2024,W,Index,Index,0.6282592679534994
2024,W,Index,Index,0.6115090261806814
2024,W,Index,Index,0.624049961889289
2024,W,Index,Index,0.630863274779027
2024,W,Index,Index,0.6172953965456531
2024,W,Index,Index,0.636919391300291
2024,W,Index,Index,0.6157763708083575
2024,W,Index,Index,0.6138335669066577
2024,W,Index,Index,0.5751556643211027
2024,W,Index,Index,0.603114850969131
2024,W,Index,Index,0.6310514265392981
2024,W,Index,Index,0.6166217343672228
2024,W,Index,Index,0.6166378822475317
2024,W,Index,Index,0.6185739606641003
2024,W,Index,Index,0.6196735762937793
2024,W,Index,Index,0.6064614932089603
2024,W,Index,Index,0.6313516128781101
2024,W,Index,Index,0.6040549351904467
2024,W,Index,Index,0.6250550467067884
2024,W,Index,Index,0.6264651589535524
2024,W,Index,Index,0.6197375458621663
2024,W,Index,Index,0.6088588625807618
2024,W,Index,Index,0.6247394508200581
2024,W,Index,Index,0.6194850574158118
2024,W,Index,Index,0.6153700228120337
2024,W,Index,Index,0.6094138727696825
2024,W,Index,Index,0.6277560556210163
2024,W,Index,Index,0.6239736773150646
2024,W,Index,Index,0.6239153644877864
2024,W,Index,Index,0.5936481633933333
2024,W,Index,Index,0.5741331873416949
2024,W,Index,Index,0.6317707714745234
2024,W,Index,Index,0.6270559829402071
2024,W,Index,Index,0.6227474738510679
2024,W,Index,Index,0.6205219808189018
2024,W,Index,Index,0.6262009803849342
2024,W,Index,Index,0.6181654202253355
2024,W,Index,Index,0.624301191005614
2024,W,Index,Index,0.6314621398898798
2024,W,Index,Index,0.6151925725924361
2024,W,Index,Index,0.6110922213832349
2024,W,Index,Index,0.6287194141221183
2024,W,Index,Index,0.6115298298199685
2024,W,Index,Index,0.6365075081462351
2024,W,Index,Index,0.5926497942567228
2024,W,Index,Index,0.607926352207072
2024,W,Index,Index,0.6388039820511558
2024,W,Index,Index,0.6312197472694848
2024,W,Index,Index,0.5916343709211782
2024,W,Index,Index,0.6262985604379461
2024,W,Index,Index,0.594996957955357
2024,W,Index,Index,0.6154230745716227
2024,W,Index,Index,0.6243411308789537
2024,W,Index,Index,0.5864603026023743
2024,W,Index,Index,0.6227137514844625
2024,W,Index,Index,0.6415805507093597
2024,W,Index,Index,0.6222555670556222
2024,W,Index,Index,0.6300628715294218
2024,W,Index,Index,0.6273023037536989
2024,W,Index,Index,0.6147175786272441
2024,W,Index,Index,0.6383363336798984
2024,W,Index,Index,0.5548442311215329
2024,W,Index,Index,0.6189051747553102
2024,W,Index,Index,0.5135195780613653
2024,W,Index,Index,0.6220156046701801
2024,W,Index,Index,0.6101095421879017
2024,W,Index,Index,0.5943753143501427
2024,W,Index,Index,0.6032040343636548
2024,W,Index,Index,0.6235297228882416
2024,W,Index,Index,0.6187189438870321
2024,W,Index,Index,0.6121979663305377
2024,W,Index,Index,0.6212640299883407
2024,W,Index,Index,0.6216391747235612
2024,W,Index,Index,0.6062980495727343
2024,W,Index,Index,0.6186539220057802
2024,W,Index,Index,0.6302068900477403
2024,W,Index,Index,0.6218748303175494
2024,W,Index,Index,0.6159201635176106
2024,W,Index,Index,0.6068535512306801
2024,W,Index,Index,0.6263004550615819
2024,W,Index,Index,0.6151325195077936
2024,W,Index,Index,0.605207033154688
2024,W,Index,Index,0.601951988571901
2024,W,Index,Index,0.5383665305046013
2024,W,Index,Index,0.6148505185174477
2024,W,Index,Index,0.545126355972348
2024,W,Index,Index,0.6358292290963935
2024,W,Index,Index,0.6098782875929125
2024,W,Index,Index,0.5924234745664984
2024,W,Index,Index,0.6261172516455055
2024,W,Index,Index,0.6175380038616914
2024,W,Index,Index,0.6078237054763316
2024,W,Index,Index,0.6302109527015867
2024,W,Index,Index,0.6106862225801319
2024,W,Index,Index,0.616593749965188
2024,W,Index,Index,0.6111357326071393
2024,W,Index,Index,0.5846199961671095
2024,W,Index,Index,0.6197845895301417
2024,W,Index,Index,0.6234221031823757
2024,W,Index,Index,0.6254674455531801
2024,W,Index,Index,0.6184760535331444
2024,W,Index,Index,0.6374734006187073
2024,W,Index,Index,0.5894296026225697
2024,W,Index,Index,0.6255503231238775
2024,W,Index,Index,0.6020819767775498
2024,W,Index,Index,0.6174296634257066
2024,W,Index,Index,0.629289162828591
2024,W,Index,Index,0.6213200222371021
2024,W,Index,Index,0.6119863436153531
2024,W,Index,Index,0.6317911981486227
2024,W,Index,Index,0.6251586635188842
2024,W,Index,Index,0.6174406796448095
2024,W,Index,Index,0.5978655767065716
2024,W,Index,Index,0.6219908162070045
2024,W,Index,Index,0.6063574141210399
2024,W,Index,Index,0.6239582047147628
2024,W,Index,Index,0.6214187303677912
2024,W,Index,Index,0.6057990780410161
2024,W,Index,Index,0.6284669252131009
2024,W,Index,Index,0.6041600647359586
2024,W,Index,Index,0.6209682336277821
2024,W,Index,Index,0.6221627351465052
2024,W,Index,Index,0.6161298043042845
2024,W,Index,Index,0.6297739506107667
2024,W,Index,Index,0.6310616889528681
2024,W,Index,Index,0.6187966896207153
2024,W,Index,Index,0.6077345351075621
2024,W,Index,Index,0.6253337433612074
2024,W,Index,Index,0.5982901803360705
2024,W,Index,Index,0.6133454109565681
2024,W,Index,Index,0.6069181859581054
2024,W,Index,Index,0.626376202695948
2024,W,Index,Index,0.6180614652966151
2024,W,Index,Index,0.5708432070484689
2024,W,Index,Index,0.6281522672629349
2024,W,Index,Index,0.6230142855043908
2024,W,Index,Index,0.6198874096876297
2024,W,Index,Index,0.6224428236055388
2024,W,Index,Index,0.5807707763224286
2024,W,Index,Index,0.6225944991159966
2024,W,Index,Index,0.5374230177665236
2024,W,Index,Index,0.6221195160034634
2024,W,Index,Index,0.630184492008462
2024,W,Index,Index,0.5980874722779742
2024,W,Index,Index,0.6272016504818423
2024,W,Index,Index,0.6165123277315452
2024,W,Index,Index,0.5954317943511505
2024,W,Index,Index,0.6325038060313326
2024,W,Index,Index,0.6212857276139125
2024,W,Index,Index,0.6261983086611568
2024,W,Index,Index,0.5966617613044445
2024,W,Index,Index,0.6243770729931981
2024,W,Index,Index,0.6187476618578951
2024,W,Index,Index,0.6028884832280624
2024,W,Index,Index,0.566149136725772
2024,W,Index,Index,0.6128753939460374
2024,W,Index,Index,0.6165237234846946
2024,W,Index,Index,0.6326019581326117
2024,W,Index,Index,0.6287350698332494
2024,W,Index,Index,0.6033049064424576
2024,W,Index,Index,0.6095825715675225
2024,W,Index,Index,0.6128732892462114
2024,W,Index,Index,0.6225292207156863
2024,W,Index,Index,0.5848444139927276
2024,W,Index,Index,0.6248658741859505
2024,W,Index,Index,0.6311246574321971
2024,W,Index,Index,0.6196719747681356
2024,W,Index,Index,0.6203534772178527
2024,W,Index,Index,0.6142961185919238
2024,W,Index,Index,0.6182445385256758
2024,W,Index,Index,0.6211669645759866
2024,W,Index,Index,0.6323354541179008
2024,W,Index,Index,0.5816734475873603
2024,W,Index,Index,0.6126133170949083
2024,W,Index,Index,0.6264436100258479
2024,W,Index,Index,0.6396146341216622
2024,W,Index,Index,0.5673671637305469
2024,W,Index,Index,0.6228746987768896
2024,W,Index,Index,0.5874281093700564
2024,W,Index,Index,0.6249884223909652
2024,W,Index,Index,0.6107503343025555
2024,W,Index,Index,0.6019861324640579
2024,W,Index,Index,0.6231997541524292
2024,W,Index,Index,0.6258978489620513
2024,W,Index,Index,0.6284335360700656
2024,W,Index,Index,0.5200493855033588
2024,W,Index,Index,0.5818262295818423
2024,W,Index,Index,0.617141930576079
2024,W,Index,Index,0.6207206324664779
2024,W,Index,Index,0.5852542021989122
2024,W,Index,Index,0.6255656007105826
2024,W,Index,Index,0.622772599469413
2024,W,Index,Index,0.6095387439932904
2024,W,Index,Index,0.6281058642816263
2024,W,Index,Index,0.6165675328583247
2024,W,Index,Index,0.5803034925345715
2024,W,Index,Index,0.6107344647941518
2024,W,Index,Index,0.6334343144780575
2024,W,Index,Index,0.6298275814244035
2024,W,Index,Index,0.6335372752930218
2024,W,Index,Index,0.6401543243094197
2024,W,Index,Index,0.6327699762302358
2024,W,Index,Index,0.6089383760230496
2024,W,Index,Index,0.6365710257190833
2024,W,Index,Index,0.5637763012485124
2024,W,Index,Index,0.6265319735226629
2019,Norway,Index,Index,0.6183766095050286
2019,Norway,Index,Index,0.6207235045432975
2019,Norway,Index,Index,0.6146432829604529
2019,Norway,Index,Index,0.6145465966572956
2019,Norway,Index,Index,0.6239138338828074
2019,Norway,Index,Index,0.6140993878240009
2019,Norway,Index,Index,0.6098878268683948
2019,Norway,Index,Index,0.6070416926847869
2019,Norway,Index,Index,0.6157786004076115
2019,Norway,Index,Index,0.6151923483283241
2019,Norway,Index,Index,0.6014237244320562
2019,Norway,Index,Index,0.6192300381601304
2019,Norway,Index,Index,0.6071334209771554
2019,Norway,Index,Index,0.6133401618289922
2019,Norway,Index,Index,0.6222935692598868
2019,Norway,Index,Index,0.6054763693962684
2019,Norway,Index,Index,0.6272471732324798
2019,Norway,Index,Index,0.6083818497312874
2019,Norway,Index,Index,0.6120125482110431
2019,Norway,Index,Index,0.6216351611238735
2019,Norway,Index,Index,0.6228133149701924
2019,Norway,Index,Index,0.6036625859317579
2019,Norway,Index,Index,0.6132935750253558
2019,Norway,Index,Index,0.6094303736901389
2019,Norway,Index,Index,0.6077747439541432
2019,Norway,Index,Index,0.6229279018328979
2019,Norway,Index,Index,0.6074707054883821
2019,Norway,Index,Index,0.5965633867642643
2019,Norway,Index,Index,0.6079534092751075
2019,Norway,Index,Index,0.6233323394611306
2019,Norway,Index,Index,0.5969923461120504
2019,Norway,Index,Index,0.6313697507131988
2019,Norway,Index,Index,0.622644017503355
2019,Norway,Index,Index,0.6055440425521281
2019,Norway,Index,Index,0.6050304996028502
2019,Norway,Index,Index,0.6304960750953726
2019,Norway,Index,Index,0.6164976699827295
2019,Norway,Index,Index,0.6280157020418248
2019,Norway,Index,Index,0.6178191169663746
2019,Norway,Index,Index,0.6256035478086078
2019,Norway,Index,Index,0.6244845094561187
2019,Norway,Index,Index,0.6127220434892766
2019,Norway,Index,Index,0.6096842865066012
2019,Norway,Index,Index,0.5799639637169265
2019,Norway,Index,Index,0.6231754254257524
2019,Norway,Index,Index,0.6105748910685945
2019,Norway,Index,Index,0.6144878127823922
2019,Norway,Index,Index,0.5918957725225791
2019,Norway,Index,Index,0.6044913134291066
2019,Norway,Index,Index,0.6055114481935582
2019,Norway,Index,Index,0.6162513022117121
2019,Norway,Index,Index,0.620160963916343
2019,Norway,Index,Index,0.6148364937457559
2019,Norway,Index,Index,0.627280225158611
2019,Norway,Index,Index,0.6217497219442638
2019,Norway,Index,Index,0.6032259607969576
2019,Norway,Index,Index,0.6142629315519228
2019,Norway,Index,Index,0.6185860133870791
2019,Norway,Index,Index,0.6235659766244963
2019,Norway,Index,Index,0.6159347479142736
2019,Norway,Index,Index,0.621975532896545
2019,Norway,Index,Index,0.6137125865011325
2019,Norway,Index,Index,0.6257056881929324
2019,Norway,Index,Index,0.6181660875202301
2019,Norway,Index,Index,0.6213328766319995
2019,Norway,Index,Index,0.6280164514587363
2019,Norway,Index,Index,0.6063394141447095
2019,Norway,Index,Index,0.6208031430875438
2019,Norway,Index,Index,0.5768431906192473
2019,Norway,Index,Index,0.6106540588332223
2019,Norway,Index,Index,0.6105807647634784
2019,Norway,Index,Index,0.6194064438457436
2019,Norway,Index,Index,0.6170379563341681
2019,Norway,Index,Index,0.6185519953215609
2019,Norway,Index,Index,0.6167324996928081
2019,Norway,Index,Index,0.616771997098198
2019,Norway,Index,Index,0.6096602116937042
2019,Norway,Index,Index,0.6132992616031459
2019,Norway,Index,Index,0.6268930418782925
2019,Norway,Index,Index,0.6233127062939938
2019,Norway,Index,Index,0.6186165880311032
2019,Norway,Index,Index,0.620251036798445
2019,Norway,Index,Index,0.6187064967388247
2019,Norway,Index,Index,0.6218187634040637
2019,Norway,Index,Index,0.6011819664377458
2019,Norway,Index,Index,0.6178495012433108
2019,Norway,Index,Index,0.6040714090538557
2019,Norway,Index,Index,0.6197363501162528
2019,Norway,Index,Index,0.6043445412180495
2019,Norway,Index,Index,0.5944983114849238
2019,Norway,Index,Index,0.6161912400577131
2019,Norway,Index,Index,0.6170318967750137
2019,Norway,Index,Index,0.6221458068386402
2019,Norway,Index,Index,0.6219498217371242
2019,Norway,Index,Index,0.5966118890151669
2019,Norway,Index,Index,0.6084773743401329
2019,Norway,Index,Index,0.604995057217377
2019,Norway,Index,Index,0.6248151624560854
2019,Norway,Index,Index,0.6186019146529796
2019,Norway,Index,Index,0.6294909923549943
2019,Norway,Index,Index,0.6170894836299932
2019,Norway,Index,Index,0.6040012314697006
2019,Norway,Index,Index,0.6146716192571164
2019,Norway,Index,Index,0.5799355252970892
2019,Norway,Index,Index,0.6153745152820471
2019,Norway,Index,Index,0.614901605328287
2019,Norway,Index,Index,0.6161443910785699
2019,Norway,Index,Index,0.5783965131184139
2019,Norway,Index,Index,0.629766442699884
2019,Norway,Index,Index,0.6003558186880783
2019,Norway,Index,Index,0.6272919473528751
2019,Norway,Index,Index,0.623402565587309
2019,Norway,Index,Index,0.6236283355933152
2019,Norway,Index,Index,0.6097493246873613
2019,Norway,Index,Index,0.5981514376052692
2019,Norway,Index,Index,0.6118853274158453
2019,Norway,Index,Index,0.6178561296295143
2019,Norway,Index,Index,0.6114983969852124
2019,Norway,Index,Index,0.6203527152863303
2019,Norway,Index,Index,0.6124052178095187
2019,Norway,Index,Index,0.6229573142934282
2019,Norway,Index,Index,0.6199807645021764
2019,Norway,Index,Index,0.6220408846450284
2019,Norway,Index,Index,0.6201833364239181
2019,Norway,Index,Index,0.6062208002019192
2019,Norway,Index,Index,0.5906996343724891
2019,Norway,Index,Index,0.6138127218115668
2019,Norway,Index,Index,0.6255075723997131
2019,Norway,Index,Index,0.6030466110346393
2019,Norway,Index,Index,0.6221412592952875
2019,Norway,Index,Index,0.6144474645683599
2019,Norway,Index,Index,0.6044977632211292
2019,Norway,Index,Index,0.6199105458946981
2019,Norway,Index,Index,0.5875168001647563
2019,Norway,Index,Index,0.6186065284976084
2019,Norway,Index,Index,0.6094635917576106
2019,Norway,Index,Index,0.6250120264092199
2019,Norway,Index,Index,0.620023040176876
2019,Norway,Index,Index,0.6254718829193014
2019,Norway,Index,Index,0.6175748460300629
2019,Norway,Index,Index,0.6165804572616549
2019,Norway,Index,Index,0.615150906340592
2019,Norway,Index,Index,0.6082968616327713
2019,Norway,Index,Index,0.627249295767079
2019,Norway,Index,Index,0.6180218782778044
2019,Norway,Index,Index,0.6262605514209223
2019,Norway,Index,Index,0.6240881753545987
2019,Norway,Index,Index,0.6227655080000938
2019,Norway,Index,Index,0.6181091722753744
2019,Norway,Index,Index,0.6286871466437326
2019,Norway,Index,Index,0.6284637991515883
2019,Norway,Index,Index,0.5997363061021567
2019,Norway,Index,Index,0.6197898382246139
2019,Norway,Index,Index,0.6253295467883934
2019,Norway,Index,Index,0.6307381195411453
2019,Norway,Index,Index,0.6222410775491223
2019,Norway,Index,Index,0.6224274139194109
2019,Norway,Index,Index,0.6242955144780109
2019,Norway,Index,Index,0.6177092637166909
2019,Norway,Index,Index,0.5954261819322249
2019,Norway,Index,Index,0.6275754329744054
2019,Norway,Index,Index,0.6093122993675534
2019,Norway,Index,Index,0.609999207572887
2019,Norway,Index,Index,0.6164092529538394
2019,Norway,Index,Index,0.6209060868960589
2019,Norway,Index,Index,0.6168259875187394
2019,Norway,Index,Index,0.6075266695573385
2019,Norway,Index,Index,0.6164798996458452
2019,Norway,Index,Index,0.5981703496157604
2019,Norway,Index,Index,0.6262120311557458
2019,Norway,Index,Index,0.6186277241267072
2019,Norway,Index,Index,0.6319814444279168
2019,Norway,Index,Index,0.623498933937352
2019,Norway,Index,Index,0.6065708294629177
2019,Norway,Index,Index,0.615384018664779
2019,Norway,Index,Index,0.6120038341255594
2019,Norway,Index,Index,0.5894809322345501
2019,Norway,Index,Index,0.6099781280469094
2019,Norway,Index,Index,0.6075769535755846
2019,Norway,Index,Index,0.6047649877380435
2019,Norway,Index,Index,0.6147587332277843
2019,Norway,Index,Index,0.6284816605648603
2019,Norway,Index,Index,0.6069021080874725
2019,Norway,Index,Index,0.6087518995923026
2019,Norway,Index,Index,0.616245282739573
2019,Norway,Index,Index,0.6232697109407309
2019,Norway,Index,Index,0.61929397496626
2019,Norway,Index,Index,0.624885374311007
2019,Norway,Index,Index,0.6276973645694698
2019,Norway,Index,Index,0.6270265704001766
2019,Norway,Index,Index,0.6256323293408569
2019,Norway,Index,Index,0.6201433812288213
2019,Norway,Index,Index,0.6150478196630436
2019,Norway,Index,Index,0.5860091536803407
2019,Norway,Index,Index,0.6247968331198064
2019,Norway,Index,Index,0.6243554602141688
2019,Norway,Index,Index,0.610674679437326
2019,Norway,Index,Index,0.6090026886979429
2019,Norway,Index,Index,0.6211759300117616
2019,Norway,Index,Index,0.6273494572005289
2019,Norway,Index,Index,0.611868108335479
2019,Norway,Index,Index,0.6215225067046941
2019,Norway,Index,Index,0.6127608072164442
2019,Norway,Index,Index,0.6151232595893421
2019,Norway,Index,Index,0.6307115459649985
2019,Norway,Index,Index,0.613980169538265
2019,Norway,Index,Index,0.5942957353966674
2019,Norway,Index,Index,0.6063653144804514
2019,Norway,Index,Index,0.6255757796247966
2019,Norway,Index,Index,0.5984343560461608
2019,Norway,Index,Index,0.5906213372768718
2019,Norway,Index,Index,0.622171013594236
2019,Norway,Index,Index,0.6181932279554885
2019,Norway,Index,Index,0.6175422760458107
2019,Norway,Index,Index,0.6124872270315593
2019,Norway,Index,Index,0.6124064823107211
2019,Norway,Index,Index,0.6313617483641328
2019,Norway,Index,Index,0.6153712051625555
2019,Norway,Index,Index,0.6161350370337305
2019,Norway,Index,Index,0.6203622739412737
2019,Norway,Index,Index,0.618705716956935
2019,Norway,Index,Index,0.6261470967490965
2019,Norway,Index,Index,0.613108252846617
2019,Norway,Index,Index,0.5794693049036356
2019,Norway,Index,Index,0.6072783198916147
2019,Norway,Index,Index,0.6180173222310408
2019,Norway,Index,Index,0.6040726765435748
2019,Norway,Index,Index,0.6161325846105553
2019,Norway,Index,Index,0.6221087894998096
2019,Norway,Index,Index,0.6239665062945899
2019,Norway,Index,Index,0.6131736929552459
2019,Norway,Index,Index,0.6236231778308466
2019,Norway,Index,Index,0.5920062253847715
2019,Norway,Index,Index,0.6146892584306947
2019,Norway,Index,Index,0.6197870562996892
2019,Norway,Index,Index,0.6180325050999931
2019,Norway,Index,Index,0.6200407847357592
2019,Norway,Index,Index,0.6236060575131089
2019,Norway,Index,Index,0.6139316466269479
2019,Norway,Index,Index,0.6159029164605695
2019,Norway,Index,Index,0.5939713339221493
2019,Norway,Index,Index,0.6196719025770068
2019,Norway,Index,Index,0.61617657573873
2019,Norway,Index,Index,0.6106363028529331
2019,Norway,Index,Index,0.6163035218044022
2019,Norway,Index,Index,0.6085871307547588
2019,Norway,Index,Index,0.6240290006606248
2019,Norway,Index,Index,0.6058343820020958
2019,Norway,Index,Index,0.60712214604608306
2019,Norway,Index,Index,0.6314001390666568
2019,Norway,Index,Index,0.6129667591697415
2019,Norway,Index,Index,0.6182075612501874
2019,Norway,Index,Index,0.619859771981909
2019,Norway,Index,Index,0.6235119043328496
2019,Norway,Index,Index,0.629072293055243
2019,Norway,Index,Index,0.6138205063300124
2019,Norway,Index,Index,0.6089216554576969
2019,Norway,Index,Index,0.6341543124382372
2019,Norway,Index,Index,0.5921519670409462
2019,Norway,Index,Index,0.608679144059342
2019,Norway,Index,Index,0.618770229467967
2019,Norway,Index,Index,0.6066768706776984
2019,Norway,Index,Index,0.6259941666747597
2019,Norway,Index,Index,0.6199494629081543
2019,Norway,Index,Index,0.6293249995621949
2019,Norway,Index,Index,0.6071644106589836
2019,Norway,Index,Index,0.6233006609807837
2019,Norway,Index,Index,0.6159236646608337
2019,Norway,Index,Index,0.6046553109634549
2019,Norway,Index,Index,0.5801808046842836
2019,Norway,Index,Index,0.6254041048103183
2019,Norway,Index,Index,0.5994184272832708
2019,Norway,Index,Index,0.6240154852663811
2019,Norway,Index,Index,0.6261545461445525
2019,Norway,Index,Index,0.6343749234432423
2019,Norway,Index,Index,0.6125188741712269
2019,Norway,Index,Index,0.6253329893183522
2019,Norway,Index,Index,0.6204237061862969
2019,Norway,Index,Index,0.6128991222614366
2019,Norway,Index,Index,0.6126248001574497
2019,Norway,Index,Index,0.6311432131188375
2019,Norway,Index,Index,0.6205887913988125
2019,Norway,Index,Index,0.6161179778021402
2019,Norway,Index,Index,0.5957001259829803
2019,Norway,Index,Index,0.6180032898906098
2019,Norway,Index,Index,0.6044448895770539
2019,Norway,Index,Index,0.6223432146782387
2019,Norway,Index,Index,0.5993784835771037
2019,Norway,Index,Index,0.6064374081049372
2019,Norway,Index,Index,0.6202570672273744
2019,Norway,Index,Index,0.6079438655694627
2019,Norway,Index,Index,0.6252588096451532
2019,Norway,Index,Index,0.6136631654218904
2019,Norway,Index,Index,0.6006574296865376
2019,Norway,Index,Index,0.6175263242073857
2019,Norway,Index,Index,0.6141778410824559
2019,Norway,Index,Index,0.6062712471849347
2019,Norway,Index,Index,0.6118052903710394
2019,Norway,Index,Index,0.5968263451780574
2019,Norway,Index,Index,0.6265887891589157
2019,Norway,Index,Index,0.6163956572132296
2019,Norway,Index,Index,0.615733235025756
2019,Norway,Index,Index,0.6220865606394794
2019,Norway,Index,Index,0.6184129045636019
2019,Norway,Index,Index,0.6047663694507226
2019,Norway,Index,Index,0.6174519138824149
2019,Norway,Index,Index,0.6114094406622159
2019,Norway,Index,Index,0.5737082777563999
2019,Norway,Index,Index,0.6017914642073037
2019,Norway,Index,Index,0.6185030179947406
2019,Norway,Index,Index,0.6128189044397576
2019,Norway,Index,Index,0.6204631078227011
2019,Norway,Index,Index,0.6042266985663715
2019,Norway,Index,Index,0.6243280657250632
2019,Norway,Index,Index,0.6184815668103862
2019,Norway,Index,Index,0.6237712672622987
2019,Norway,Index,Index,0.612383208276002
2019,Norway,Index,Index,0.6297246797757965
2019,Norway,Index,Index,0.6196550043219213
2019,Norway,Index,Index,0.6231003983496253
2019,Norway,Index,Index,0.6245552689688879
2019,Norway,Index,Index,0.6095482646757685
2019,Norway,Index,Index,0.6214059815638532
2019,Norway,Index,Index,0.6055825059852182
2019,Norway,Index,Index,0.6054463172562881
2019,Norway,Index,Index,0.6157525540838313
2019,Norway,Index,Index,0.608040230427368
2019,Norway,Index,Index,0.6273351040088214
2019,Norway,Index,Index,0.6087790239818792
2019,Norway,Index,Index,0.6103006691081598
2019,Norway,Index,Index,0.6190448262097238
2019,Norway,Index,Index,0.6081934837230621
2019,Norway,Index,Index,0.6183791007196124
2019,Norway,Index,Index,0.602885054859788
2019,Norway,Index,Index,0.5992452310080254
2019,Norway,Index,Index,0.6346893829052921
2019,Norway,Index,Index,0.6185992564614482
2019,Norway,Index,Index,0.619030758927064
2019,Norway,Index,Index,0.5695588994373899
2019,Norway,Index,Index,0.6083156170518037
2019,Norway,Index,Index,0.611009587960555
2019,Norway,Index,Index,0.5709349753684014
2019,Norway,Index,Index,0.623377011229449
2019,Norway,Index,Index,0.612067190454252
2019,Norway,Index,Index,0.614350410941569
2019,Norway,Index,Index,0.6116612888633257
2019,Norway,Index,Index,0.6269430215881742
2019,Norway,Index,Index,0.6193437944263962
2019,Norway,Index,Index,0.6018559025055158
2019,Norway,Index,Index,0.6157617233536893
2019,Norway,Index,Index,0.6232947632630939
2019,Norway,Index,Index,0.6160615877837066
2019,Norway,Index,Index,0.6289553941964785
2019,Norway,Index,Index,0.5991035421826572
2019,Norway,Index,Index,0.6169653629757096
2019,Norway,Index,Index,0.6225254469815945
2019,Norway,Index,Index,0.6058836679455881
2019,Norway,Index,Index,0.611620378874362
2019,Norway,Index,Index,0.6197546782600171
2019,Norway,Index,Index,0.6128570827277442
