"period","region","sampled_mean"
"2010-2014","1",0.465333912074027
"2010-2014","1",0.456635002776513
"2010-2014","1",0.463912068813686
"2010-2014","1",0.45669699678371
"2010-2014","1",0.457514418889762
"2010-2014","1",0.46963787740917
"2010-2014","1",0.465252137971437
"2010-2014","1",0.481837287524077
"2010-2014","1",0.459371366273377
"2010-2014","1",0.451658453353422
"2010-2014","1",0.467228976293139
"2010-2014","1",0.464806293278573
"2010-2014","1",0.460564435717813
"2010-2014","1",0.468504139182576
"2010-2014","1",0.46684517369863
"2010-2014","1",0.476270708727577
"2010-2014","1",0.469620650247952
"2010-2014","1",0.473000151061321
"2010-2014","1",0.466492775689747
"2010-2014","1",0.465168599217132
"2010-2014","1",0.460536121913552
"2010-2014","1",0.477348308521189
"2010-2014","1",0.458423115422483
"2010-2014","1",0.451371738014712
"2010-2014","1",0.463611195741117
"2010-2014","1",0.472364962064207
"2010-2014","1",0.473805994881989
"2010-2014","1",0.468128130436332
"2010-2014","1",0.4663023122769
"2010-2014","1",0.467162539213313
"2010-2014","1",0.471200550320048
"2010-2014","1",0.493117516169002
"2010-2014","1",0.466924192188381
"2010-2014","1",0.454613399305731
"2010-2014","1",0.474150783849414
"2010-2014","1",0.460138863248319
"2010-2014","1",0.465316501724207
"2010-2014","1",0.471990819988545
"2010-2014","1",0.476848772773743
"2010-2014","1",0.455670860145716
"2010-2014","1",0.463936118939911
"2010-2014","1",0.472669633703549
"2010-2014","1",0.475631500909435
"2010-2014","1",0.460590328784347
"2010-2014","1",0.459150758498484
"2010-2014","1",0.466254754055268
"2010-2014","1",0.438694138872808
"2010-2014","1",0.447831687032781
"2010-2014","1",0.452447867432824
"2010-2014","1",0.450536469518262
"2010-2014","1",0.450690492769197
"2010-2014","1",0.473222407006093
"2010-2014","1",0.470572380987845
"2010-2014","1",0.441784592075332
"2010-2014","1",0.470165112457847
"2010-2014","1",0.473188041427069
"2010-2014","1",0.46549866769247
"2010-2014","1",0.464125403184237
"2010-2014","1",0.45804748293643
"2010-2014","1",0.463398042005318
"2010-2014","1",0.464693308274001
"2010-2014","1",0.46879713484782
"2010-2014","1",0.460925489152711
"2010-2014","1",0.461941353774708
"2010-2014","1",0.483299230271533
"2010-2014","1",0.458830983542973
"2010-2014","1",0.461340230416601
"2010-2014","1",0.46724174212108
"2010-2014","1",0.461319336630945
"2010-2014","1",0.468098543258487
"2010-2014","1",0.463432274134804
"2010-2014","1",0.461051202226801
"2010-2014","1",0.465078190553796
"2010-2014","1",0.460195287154527
"2010-2014","1",0.447199079232862
"2010-2014","1",0.468748241446747
"2010-2014","1",0.453394096213278
"2010-2014","1",0.450950629724553
"2010-2014","1",0.454350711863429
"2010-2014","1",0.471495383849043
"2010-2014","1",0.46498680225296
"2010-2014","1",0.447272691723209
"2010-2014","1",0.461606677753572
"2010-2014","1",0.465524434656732
"2010-2014","1",0.470452873722447
"2010-2014","1",0.462433327317165
"2010-2014","1",0.463979790358226
"2010-2014","1",0.465796366563785
"2010-2014","1",0.458537500845706
"2010-2014","1",0.459743095433386
"2010-2014","1",0.450039003140132
"2010-2014","1",0.469243525900487
"2010-2014","1",0.475371053618507
"2010-2014","1",0.461378669021504
"2010-2014","1",0.442712659759953
"2010-2014","1",0.465899465919658
"2010-2014","1",0.46745852180694
"2010-2014","1",0.462489500072039
"2010-2014","1",0.44910626228687
"2010-2014","1",0.460519904483021
"2010-2014","1",0.474390268592038
"2010-2014","1",0.462634192006736
"2010-2014","1",0.458496934218075
"2010-2014","1",0.461298343325289
"2010-2014","1",0.463591042798257
"2010-2014","1",0.467682735768775
"2010-2014","1",0.469568036842909
"2010-2014","1",0.464257368485176
"2010-2014","1",0.47212968568441
"2010-2014","1",0.465570104939238
"2010-2014","1",0.471366677162078
"2010-2014","1",0.452427721915503
"2010-2014","1",0.467339054183893
"2010-2014","1",0.46371976315508
"2010-2014","1",0.460322726634857
"2010-2014","1",0.468551666898134
"2010-2014","1",0.458300364422327
"2010-2014","1",0.454832756273102
"2010-2014","1",0.468916917238679
"2010-2014","1",0.464883845200307
"2010-2014","1",0.465332105569138
"2010-2014","1",0.473500007619732
"2010-2014","1",0.462205554831432
"2010-2014","1",0.465802263220209
"2010-2014","1",0.467651459976718
"2010-2014","1",0.450385907542761
"2010-2014","1",0.456021598715629
"2010-2014","1",0.459524059146419
"2010-2014","1",0.481333295884985
"2010-2014","1",0.459948839986373
"2010-2014","1",0.45637596364481
"2010-2014","1",0.465971759215927
"2010-2014","1",0.462619984912811
"2010-2014","1",0.460880425349359
"2010-2014","1",0.451494125242091
"2010-2014","1",0.460427247132439
"2010-2014","1",0.458299729897833
"2010-2014","1",0.481962844016325
"2010-2014","1",0.479752397026075
"2010-2014","1",0.456078023566465
"2010-2014","1",0.467257697984914
"2010-2014","1",0.46824357690948
"2010-2014","1",0.461558508915544
"2010-2014","1",0.489238813049869
"2010-2014","1",0.459620309058757
"2010-2014","1",0.446473114980753
"2010-2014","1",0.460520495851747
"2010-2014","1",0.46884243852538
"2010-2014","1",0.45908100279618
"2010-2014","1",0.45039432035035
"2010-2014","1",0.444548856733629
"2010-2014","1",0.459310435764061
"2010-2014","1",0.476863540714993
"2010-2014","1",0.444303789074543
"2010-2014","1",0.459844690676611
"2010-2014","1",0.455142606531101
"2010-2014","1",0.458981402913068
"2010-2014","1",0.458607561279897
"2010-2014","1",0.46194292289508
"2010-2014","1",0.457574751171086
"2010-2014","1",0.454662149400958
"2010-2014","1",0.462194181761713
"2010-2014","1",0.454124105671483
"2010-2014","1",0.453828607010222
"2010-2014","1",0.465826790787379
"2010-2014","1",0.473103649376804
"2010-2014","1",0.455605266560165
"2010-2014","1",0.459357741447139
"2010-2014","1",0.472895669653154
"2010-2014","1",0.459018659872005
"2010-2014","1",0.453879709919937
"2010-2014","1",0.459041798598213
"2010-2014","1",0.470329240945535
"2010-2014","1",0.462091489369525
"2010-2014","1",0.465206498088707
"2010-2014","1",0.460434589209457
"2010-2014","1",0.469032245526598
"2010-2014","1",0.463047443284102
"2010-2014","1",0.452747848833783
"2010-2014","1",0.467639015254202
"2010-2014","1",0.457272072193655
"2010-2014","2",0.75542531301556
"2010-2014","2",0.796475894387124
"2010-2014","2",0.791906991658082
"2010-2014","2",0.742271105235066
"2010-2014","2",0.811322958924227
"2010-2014","2",0.761315773050894
"2010-2014","2",0.787777118293194
"2010-2014","2",0.780337240475396
"2010-2014","2",0.766766240102774
"2010-2014","2",0.778746705860712
"2010-2014","2",0.788723488066199
"2010-2014","2",0.784868330135574
"2010-2014","2",0.754516694191576
"2010-2014","2",0.785360213433767
"2010-2014","2",0.766767896154895
"2010-2014","2",0.782052418641259
"2010-2014","2",0.789263655926853
"2010-2014","2",0.787760058007578
"2010-2014","2",0.784949115256098
"2010-2014","2",0.784473108820271
"2010-2014","2",0.798828866474086
"2010-2014","2",0.773504170918574
"2010-2014","2",0.792031221727779
"2010-2014","2",0.753686340416601
"2010-2014","2",0.77301643665402
"2010-2014","2",0.752308302238234
"2010-2014","2",0.771542568490911
"2010-2014","2",0.806690883919826
"2010-2014","2",0.812771203196965
"2010-2014","2",0.746535648141995
"2010-2014","2",0.788190353748496
"2010-2014","2",0.785321909182815
"2010-2014","2",0.789750049312423
"2010-2014","2",0.786361134737315
"2010-2014","2",0.790310528200104
"2010-2014","2",0.774335235824533
"2010-2014","2",0.821537890229142
"2010-2014","2",0.782954953957507
"2010-2014","2",0.807194604380062
"2010-2014","2",0.783401995760019
"2010-2014","2",0.763798578568608
"2010-2014","2",0.777606042186883
"2010-2014","2",0.795294652489234
"2010-2014","2",0.809965528150273
"2010-2014","2",0.775710495609348
"2010-2014","2",0.755836556354497
"2010-2014","2",0.754703640029225
"2010-2014","2",0.810077308830751
"2010-2014","2",0.761054170223101
"2010-2014","2",0.760794897936587
"2010-2014","2",0.773142312946778
"2010-2014","2",0.783562692001195
"2010-2014","2",0.800073301248919
"2010-2014","2",0.803907025057815
"2010-2014","2",0.802084378732293
"2010-2014","2",0.748407597095732
"2010-2014","2",0.802383068564143
"2010-2014","2",0.812804426793321
"2010-2014","2",0.832451317919807
"2010-2014","2",0.801529153166837
"2010-2014","2",0.760073265924329
"2010-2014","2",0.83182168014481
"2010-2014","2",0.776391698364429
"2010-2014","2",0.751648125810897
"2010-2014","2",0.787879911400087
"2010-2014","2",0.830463606769305
"2010-2014","2",0.787847716293888
"2010-2014","2",0.760967234790821
"2010-2014","2",0.775875158325607
"2010-2014","2",0.786209368604984
"2010-2014","2",0.7840021378794
"2010-2014","2",0.785458597442784
"2010-2014","2",0.779997875844063
"2010-2014","2",0.777594967865454
"2010-2014","2",0.7660856501847
"2010-2014","2",0.798573545233058
"2010-2014","2",0.773771713624194
"2010-2014","2",0.782491298120928
"2010-2014","2",0.768931821068801
"2010-2014","2",0.739320149550804
"2010-2014","2",0.800578281954495
"2010-2014","2",0.769384542433453
"2010-2014","2",0.802472657235255
"2010-2014","2",0.754466259426549
"2010-2014","2",0.775356030247477
"2010-2014","2",0.767559809013452
"2010-2014","2",0.806862522517517
"2010-2014","2",0.761314590909478
"2010-2014","2",0.765087012390882
"2010-2014","2",0.787971972740264
"2010-2014","2",0.783154599756719
"2010-2014","2",0.791317938404538
"2010-2014","2",0.734371276316686
"2010-2014","2",0.755568945923494
"2010-2014","2",0.798390035314114
"2010-2014","2",0.792679915311687
"2010-2014","2",0.738486718881041
"2010-2014","2",0.75525300766843
"2010-2014","2",0.815434062112638
"2010-2014","2",0.771634712244053
"2010-2014","2",0.755552925885197
"2010-2014","2",0.7946279227061
"2010-2014","2",0.755900151324832
"2010-2014","2",0.790677537640449
"2010-2014","2",0.817920849141671
"2010-2014","2",0.801647096824237
"2010-2014","2",0.795821562818452
"2010-2014","2",0.800869882407132
"2010-2014","2",0.795908623705928
"2010-2014","2",0.82073393466152
"2010-2014","2",0.818829359594428
"2010-2014","2",0.798463092195475
"2010-2014","2",0.773692223021231
"2010-2014","2",0.7639109880559
"2010-2014","2",0.786149427370369
"2010-2014","2",0.82884061810107
"2010-2014","2",0.794675514296918
"2010-2014","2",0.778198460243347
"2010-2014","2",0.788605416031932
"2010-2014","2",0.779941875460953
"2010-2014","2",0.764386259074473
"2010-2014","2",0.783001982169816
"2010-2014","2",0.776618084790601
"2010-2014","2",0.794360381374293
"2010-2014","2",0.82571015710444
"2010-2014","2",0.79490971479613
"2010-2014","2",0.81393106740684
"2010-2014","2",0.747348263838578
"2010-2014","2",0.782601425930593
"2010-2014","2",0.763008358352202
"2010-2014","2",0.773348532387213
"2010-2014","2",0.727874723469373
"2010-2014","2",0.77904738614812
"2010-2014","2",0.771320557764918
"2010-2014","2",0.824603881842139
"2010-2014","2",0.772388518317263
"2010-2014","2",0.748787863506698
"2010-2014","2",0.828336695503389
"2010-2014","2",0.811787216833253
"2010-2014","2",0.766561090634375
"2010-2014","2",0.762341094583328
"2010-2014","2",0.734882197699018
"2010-2014","2",0.803533655154367
"2010-2014","2",0.758630010295308
"2010-2014","2",0.755899258396123
"2010-2014","2",0.800967503991269
"2010-2014","2",0.796120904702044
"2010-2014","2",0.77168717890302
"2010-2014","2",0.80606172894601
"2010-2014","2",0.787902202917838
"2010-2014","2",0.747900666823794
"2010-2014","2",0.803845282424115
"2010-2014","2",0.796494460634726
"2010-2014","2",0.782243902428454
"2010-2014","2",0.796991087951655
"2010-2014","2",0.809075675180716
"2010-2014","2",0.768220928190828
"2010-2014","2",0.75373335637911
"2010-2014","2",0.765848643619515
"2010-2014","2",0.781227902959974
"2010-2014","2",0.77844175439335
"2010-2014","2",0.778187933865504
"2010-2014","2",0.785911248554988
"2010-2014","2",0.781709520028131
"2010-2014","2",0.802049451516779
"2010-2014","2",0.775768930880478
"2010-2014","2",0.779063408939
"2010-2014","2",0.811578654331293
"2010-2014","2",0.807429293456262
"2010-2014","2",0.746939157383414
"2010-2014","2",0.791705863458906
"2010-2014","2",0.767355400589857
"2010-2014","2",0.772196982131549
"2010-2014","2",0.798517859592486
"2010-2014","2",0.746613761998468
"2010-2014","2",0.808177832635639
"2010-2014","2",0.782894853636714
"2010-2014","2",0.813857480951948
"2010-2014","2",0.788077110179129
"2010-2014","2",0.767924823326632
"2010-2014","2",0.770474223021701
"2010-2014","2",0.785543427699291
"2010-2014","2",0.795240036663117
"2010-2014","2",0.789225894339831
"2010-2014","2",0.760655612582612
"2010-2014","2",0.761783766564727
"2010-2014","2",0.789723540167774
"2010-2014","2",0.750361928601828
"2010-2014","2",0.777286477949504
"2010-2014","2",0.787672689079564
"2010-2014","2",0.82017671709017
"2010-2014","2",0.782750001436156
"2010-2014","2",0.822172019528699
"2010-2014","2",0.766620860079853
"2010-2014","2",0.74777785073864
"2010-2014","2",0.788946866132631
"2010-2014","2",0.759108549941774
"2010-2014","2",0.770560882109833
"2010-2014","2",0.803749941229905
"2010-2014","2",0.73891268979703
"2010-2014","2",0.806145982295721
"2010-2014","2",0.766188853788069
"2010-2014","2",0.763124050488538
"2010-2014","2",0.7802717036735
"2010-2014","2",0.763483636318587
"2010-2014","2",0.772950307964027
"2010-2014","2",0.81955208897444
"2010-2014","2",0.758196108636259
"2010-2014","2",0.795296366627669
"2010-2014","2",0.786299281675985
"2010-2014","2",0.767295920708903
"2010-2014","2",0.771660352263598
"2010-2014","2",0.76143724114538
"2010-2014","2",0.807706012236647
"2010-2014","2",0.765050879810627
"2010-2014","2",0.810841919863016
"2010-2014","2",0.767150885958191
"2010-2014","2",0.761627610161451
"2010-2014","2",0.798803682123542
"2010-2014","2",0.761860297683779
"2010-2014","2",0.754961250627486
"2010-2014","2",0.830199206879022
"2010-2014","2",0.766204231792776
"2010-2014","2",0.819804584798265
"2010-2014","2",0.785208499690597
"2010-2014","2",0.776641419877542
"2010-2014","2",0.791481022158015
"2010-2014","2",0.822126858666087
"2010-2014","2",0.77950547287086
"2010-2014","2",0.790702687206584
"2010-2014","2",0.784560337478776
"2010-2014","2",0.81109883741291
"2010-2014","2",0.759419142787423
"2010-2014","2",0.806455671217523
"2010-2014","2",0.814583373846751
"2010-2014","2",0.833348537319105
"2010-2014","2",0.793035034449003
"2010-2014","2",0.774264855874886
"2010-2014","2",0.763959949432397
"2010-2014","2",0.78736900464877
"2010-2014","2",0.809946737252651
"2010-2014","2",0.833733446348553
"2010-2014","2",0.789460071659082
"2010-2014","2",0.77113615430905
"2010-2014","2",0.782598025432262
"2010-2014","2",0.813988514776105
"2010-2014","2",0.798254880936153
"2010-2014","2",0.761290323099412
"2010-2014","2",0.766892501421913
"2010-2014","2",0.789398771584017
"2010-2014","2",0.777329978299054
"2010-2014","2",0.770259494674522
"2010-2014","2",0.767373666698876
"2010-2014","2",0.759427856789338
"2010-2014","2",0.770996101082628
"2010-2014","2",0.758031217118891
"2010-2014","2",0.777423702803502
"2010-2014","2",0.822423268389981
"2010-2014","2",0.769866876505133
"2010-2014","2",0.818429782137528
"2010-2014","2",0.772853831712444
"2010-2014","2",0.788375804149352
"2010-2014","2",0.757463367014965
"2010-2014","2",0.786938981786252
"2010-2014","2",0.762529864213876
"2010-2014","2",0.842158309418052
"2010-2014","2",0.784334468733383
"2010-2014","2",0.781284794024137
"2010-2014","2",0.807035091839401
"2010-2014","2",0.799204449345057
"2010-2014","2",0.825436750708464
"2010-2014","2",0.770235121792736
"2010-2014","2",0.786529394359778
"2010-2014","2",0.805080194307791
"2010-2014","2",0.813332590919854
"2010-2014","2",0.796466546601677
"2010-2014","2",0.776703898244307
"2010-2014","2",0.763352668746796
"2010-2014","2",0.82029699092806
"2010-2014","2",0.784780682027971
"2010-2014","2",0.779901504020525
"2010-2014","2",0.736030197876255
"2010-2014","2",0.796824881853385
"2010-2014","2",0.779502125153603
"2010-2014","2",0.76386087601588
"2010-2014","2",0.728754440116898
"2010-2014","2",0.79061877576424
"2010-2014","2",0.748476877642844
"2010-2014","2",0.792852029558199
"2010-2014","2",0.74916244042391
"2010-2014","2",0.826342474408296
"2010-2014","2",0.793183672042522
"2010-2014","2",0.787949803734735
"2010-2014","2",0.811082704375808
"2010-2014","2",0.786677385044463
"2010-2014","2",0.762808877894413
"2010-2014","2",0.785178318558974
"2010-2014","2",0.74305810856111
"2010-2014","2",0.762138791410132
"2010-2014","2",0.771437995737094
"2010-2014","2",0.826767597394133
"2010-2014","2",0.776966535492637
"2010-2014","2",0.791572415909634
"2010-2014","2",0.793149577135106
"2010-2014","2",0.785605838201168
"2010-2014","2",0.774891911217613
"2010-2014","2",0.79571445917199
"2010-2014","2",0.815766449259795
"2010-2014","2",0.767965739642363
"2010-2014","2",0.766214356158631
"2010-2014","2",0.817630094482782
"2010-2014","2",0.798112293087744
"2010-2014","2",0.809294025753241
"2010-2014","2",0.813622143746751
"2010-2014","2",0.823993579203579
"2010-2014","2",0.788302641733655
"2010-2014","2",0.793008218734823
"2010-2014","2",0.772119992164181
"2010-2014","2",0.774234602426651
"2010-2014","2",0.768304567205707
"2010-2014","2",0.782445372370582
"2010-2014","2",0.820579753479928
"2010-2014","2",0.748287918654682
"2010-2014","2",0.800456357566303
"2010-2014","2",0.77829352331813
"2010-2014","2",0.778698595640494
"2010-2014","2",0.769408361560051
"2010-2014","2",0.826501999008615
