"year","part","sampled_mean"
"1990","C",0.112783336292973
"1990","C",0.540249910929065
"1990","C",0.729659834906012
"1990","C",0.760781393392613
"1990","C",0.892591687426621
"1990","C",0.631357455340654
"1990","C",0.844495142629878
"1990","C",0.631384433229625
"1990","C",0.749999208758277
"1990","C",0.701231755170182
"1990","C",0.558130705192815
"1990","C",0.327462150962889
"1990","C",0.840314595598599
"1990","C",0.533621461564274
"1990","C",0.743069085120892
"1990","C",0.811592503410219
"1990","C",0.442233609145048
"1990","C",0.701512266012768
"1990","C",0.272845029498969
"1990","C",0.872586746594205
"1990","C",0.663818070837368
"1990","C",0.573498883209368
"1990","C",0.720241141138542
"1990","C",0.903873643409001
"1990","C",0.861944953106248
"1990","C",0.186632969627073
"1990","C",0.492622728049322
"1990","C",0.538517790085885
"1990","C",0.322561865347277
"1990","C",0.78883387070714
"1990","C",0.441280659066336
"1990","C",0.867451924949222
"1990","C",0.852892011206019
"1990","C",0.955565424792167
"1990","C",0.189174249012732
"1990","C",0.434872855935037
"1990","C",0.677964126344532
"1990","C",0.333882252891009
"1990","C",0.486108817525191
"1990","C",0.894408242771248
"1990","C",0.485671805269067
"1990","C",0.498276109871273
"1990","C",0.268761858602018
"1990","C",0.724718291405486
"1990","C",0.677151743531109
"1990","C",0.765766982915144
"1990","C",0.874136926303984
"1990","C",0.475183417011477
"1990","C",0.317890982497378
"1990","C",0.217094060050601
"1990","C",0.496577541462728
"1990","C",0.293646494107217
"1990","C",0.51263553458243
"1990","C",0.759156916201987
"1990","C",0.0488131633018824
"1990","C",0.222037226730408
"1990","C",0.28845356757523
"1990","C",0.47675174652943
"1990","C",0.460052776328116
"1990","C",0.551734769369249
"1990","C",0.585843896013433
"1990","C",0.776275810057885
"1990","C",0.832186940685596
"1990","C",0.383834200056983
"1990","C",0.697132973246289
"1990","C",0.874653842365898
"1990","C",0.481785878370191
"1990","C",0.373591323374165
"1990","C",0.820601291394023
"1990","C",0.569460060939846
"1990","C",0.465905060757896
"1990","C",0.41928369870626
"1990","C",0.480307015948191
"1990","C",0.393119028112027
"1990","C",0.859558060959913
"1990","C",0.630216349829099
"1990","C",0.800212149607734
"1990","C",0.918920989972065
"1990","C",0.149291991788812
"1990","C",0.949581173846229
"1990","C",0.550158189776187
"1990","C",0.774867480761605
"1990","C",0.475420215629245
"1990","C",0.448411100581813
"1990","C",0.862108569230724
"1990","C",0.460614521065474
"1990","C",0.484447849540056
"1990","C",0.390048237260274
"1990","C",0.339971286007925
"1990","C",0.847625110015829
"1990","C",0.458169761281683
"1990","C",0.271241648765762
"1990","C",0.464447211847189
"1990","C",0.504261808474668
"1990","C",0.919312194282899
"1990","C",0.434401054963199
"1990","C",0.717970411635903
"1990","C",0.87328251915436
"1990","C",0.743926020127815
"1990","C",0.932340102314323
"1990","C",0.893101554984627
"1990","C",0.384737802713348
"1990","C",0.82914633606538
"1990","C",0.339304462115491
"1990","C",0.572950269193006
"1990","C",0.587096424740984
"1990","C",0.550024288722585
"1990","C",0.830785985275822
"1990","C",0.868698076078362
"1990","C",0.765127419683858
"1990","C",0.560272753974642
"1990","C",0.825221399256515
"1990","C",0.891099945550334
"1990","C",0.443310223458596
"1990","C",0.852175926129409
"1990","C",0.48056525274953
"1990","C",0.325381111870214
"1990","C",0.382663260925117
"1990","C",0.515610363567685
"1990","C",0.623872230455929
"1990","C",0.465626835390354
"1990","C",0.154415981700978
"1990","C",0.815500207629703
"1990","C",0.0780082785600826
"1990","C",0.690157591840483
"1990","C",0.224730854490776
"1990","C",0.576806671041651
"1990","C",0.223231491432152
"1990","C",0.430640955987774
"1990","C",0.756426379905868
"1990","C",0.553600671102262
"1990","C",0.878965952289786
"1990","C",0.517112076540406
"1990","C",0.367830669548563
"1990","C",0.433409561372314
"1990","C",0.953801922003431
"1990","C",0.541805394388381
"1990","C",0.758183366285694
"1990","C",0.341804862104262
"1990","C",0.911038271372306
"1990","C",0.445245136347894
"1990","C",0.209383662157455
"1990","C",0.179199190822114
"1990","C",0.597759771069893
"1990","C",0.595521776787846
"1990","C",0.869290834964988
"1990","C",0.367056381406594
"1990","C",0.612254102908029
"1990","C",0.617853324958369
"1990","C",0.590339953569307
"1990","C",0.445648734682701
"1990","C",0.541373331727335
"1990","C",0.370794867927425
"1990","C",0.861141214533737
"1990","C",0.68769246471471
"1990","C",0.665773270717382
"1990","C",0.528325861159705
"1990","C",0.353329321023484
"1990","C",0.601133262317908
"1990","C",0.217107371210298
"1990","C",0.868806314129134
"1990","C",0.527253641050605
"1990","C",0.382335547388255
"1990","C",0.728030854527873
"1990","C",0.909460336995617
"1990","C",0.517504078874533
"1990","C",0.394748700178957
"1990","C",0.356558419451231
"1990","C",0.614941017401875
"1990","C",0.472204288081857
"1990","C",0.416552621894689
"1990","C",0.700844107310643
"1990","C",0.461016346566255
"1990","C",0.58128252177611
"1990","C",0.794162874926531
"1990","C",0.547744157025774
"1990","C",0.591038954837641
"1990","C",0.467541969172894
"1990","C",0.943500698868969
"1990","C",0.514613684046562
"1990","C",0.954885363213831
"1990","C",0.573029595914102
"1990","C",0.459956201624962
"1990","C",0.703865855909149
"1990","C",0.869463260310678
"1990","C",0.965468059478287
"1990","C",0.840714726172395
"1990","C",0.564561826928577
"1990","C",0.487516911799954
"1990","C",0.566741436866912
"1990","C",0.601576598691364
"1990","C",0.931022103052513
