"period","region","sampled_mean"
"2020-2024","5",0.970404844427309
"2020-2024","5",0.969846036943005
"2020-2024","5",0.976688668763676
"2020-2024","5",0.96978704941359
"2020-2024","5",0.967531588719539
"2020-2024","5",0.96857891523749
"2020-2024","5",0.976421469882672
"2020-2024","5",0.966738130631253
"2020-2024","5",0.976104732752643
"2020-2024","5",0.968308622467311
"2020-2024","5",0.973481446067475
"2020-2024","5",0.978275376443676
"2020-2024","5",0.961792716367097
"2020-2024","5",0.970140408568778
"2020-2024","5",0.954834469032768
"2020-2024","5",0.968037149076026
"2020-2024","5",0.968069866352504
"2020-2024","5",0.958669340111769
"2020-2024","5",0.967604210549852
"2020-2024","5",0.983436888102103
"2020-2024","5",0.973647434749671
"2020-2024","5",0.968443434580613
"2020-2024","5",0.977180928476179
"2020-2024","5",0.980044873065932
"2020-2024","5",0.962509893797864
"2020-2024","5",0.973803439497145
"2020-2024","5",0.971178775474343
"2020-2024","5",0.95679002936471
"2020-2024","5",0.969062946421998
"2020-2024","5",0.967024946304205
"2020-2024","5",0.971502849511953
"2020-2024","5",0.964512302446822
"2020-2024","5",0.974652344445447
"2020-2024","5",0.975915572726039
"2020-2024","5",0.976454208493676
"2020-2024","5",0.976674283580875
"2020-2024","5",0.971881550552018
"2020-2024","5",0.976554863773156
"2020-2024","5",0.955136393627934
"2020-2024","5",0.969067673805736
"2020-2024","5",0.972160328528411
"2020-2024","5",0.967828322343156
"2020-2024","5",0.972856936968915
"2020-2024","5",0.976005877408816
"2020-2024","5",0.974108138179322
"2020-2024","5",0.976627249499808
"2020-2024","5",0.976675338827184
"2020-2024","5",0.966196920663704
"2020-2024","5",0.97413638305167
"2020-2024","5",0.96911315021287
"2020-2024","5",0.974653020755758
"2020-2024","5",0.971716175190788
"2020-2024","5",0.970552996935268
"2020-2024","5",0.974828719273524
"2020-2024","5",0.976822776195226
"2020-2024","5",0.972738458391814
"2020-2024","5",0.983525705505743
"2020-2024","5",0.969321045173041
"2020-2024","5",0.9671158702399
"2020-2024","5",0.97126671637009
"2020-2024","5",0.970069677868747
"2020-2024","5",0.971849525516623
"2020-2024","5",0.971122486915287
"2020-2024","5",0.974228611071966
"2020-2024","5",0.978740440565176
"2020-2024","5",0.961598634659938
"2020-2024","5",0.974061297976889
"2020-2024","5",0.967586489510454
"2020-2024","5",0.971223914416326
"2020-2024","5",0.971512871776968
"2020-2024","5",0.96980980604758
"2020-2024","5",0.973109440060526
"2020-2024","5",0.971435768079237
"2020-2024","5",0.974872473092979
"2020-2024","5",0.977607523743327
"2020-2024","5",0.977205524526403
"2020-2024","5",0.975532027214745
"2020-2024","5",0.97067075395439
"2020-2024","5",0.977223680751493
"2020-2024","5",0.971334529239693
"2020-2024","5",0.976810793238642
"2020-2024","5",0.980241083946444
"2020-2024","5",0.976294116691548
"2020-2024","5",0.96068847280255
"2020-2024","5",0.975756928412681
"2020-2024","5",0.970856230900764
"2020-2024","5",0.964783706108939
"2020-2024","5",0.974237044705238
"2020-2024","5",0.970822797200872
"2020-2024","5",0.972598837423869
"2020-2024","5",0.97180623301668
"2020-2024","5",0.980675218219308
"2020-2024","5",0.967292590447261
"2020-2024","5",0.970400169936447
"2020-2024","5",0.979382632581709
"2020-2024","5",0.973241765646537
"2020-2024","5",0.968467090801491
"2020-2024","5",0.968923437411125
"2020-2024","5",0.980260594081146
"2020-2024","5",0.965745952406198
"2020-2024","5",0.976250945135999
"2020-2024","5",0.977310128716156
"2020-2024","5",0.971171886604082
"2020-2024","5",0.973377710138222
"2020-2024","5",0.961130259281897
"2020-2024","5",0.973692472742279
"2020-2024","5",0.977726638231712
"2020-2024","5",0.972267377959772
"2020-2024","5",0.965473884112765
"2020-2024","5",0.967066893540708
"2020-2024","5",0.96001911537692
"2020-2024","5",0.969209179777388
"2020-2024","5",0.975997383948873
"2020-2024","5",0.970029999330312
"2020-2024","5",0.967736878609927
"2020-2024","5",0.975438617432213
"2020-2024","5",0.973265672505685
"2020-2024","5",0.97734990320625
"2020-2024","5",0.978938221776768
"2020-2024","5",0.974918640149597
"2020-2024","5",0.974803941454025
"2020-2024","5",0.964708857773125
"2020-2024","5",0.978384606493073
"2020-2024","5",0.969083305188922
"2020-2024","5",0.975932482429441
"2020-2024","5",0.960489393608065
"2020-2024","5",0.965264223026719
"2020-2024","5",0.963027680284038
"2020-2024","5",0.978776214117844
"2020-2024","5",0.968912983345298
"2020-2024","5",0.977268005809291
"2020-2024","5",0.973447513324629
"2020-2024","5",0.977649164034176
"2020-2024","5",0.96293153918563
"2020-2024","5",0.981039218697517
"2020-2024","5",0.967756257650074
"2020-2024","5",0.979641329665412
"2020-2024","5",0.971724856424437
"2020-2024","5",0.980384469357095
"2020-2024","5",0.979320479568205
"2020-2024","5",0.972469909713735
"2020-2024","5",0.969963612975542
"2020-2024","5",0.96774534282645
"2020-2024","5",0.970588225631164
"2020-2024","5",0.980198414021907
"2020-2024","5",0.970705482132181
"2020-2024","5",0.966742422248538
"2020-2024","5",0.969056276205591
"2020-2024","5",0.974942446154746
"2020-2024","5",0.971746620836412
"2020-2024","5",0.97416875004473
"2020-2024","5",0.977363091930917
"2020-2024","5",0.972451899171887
"2020-2024","5",0.97428064209902
"2020-2024","5",0.98132955427747
"2020-2024","5",0.962168886022431
"2020-2024","5",0.981482836394484
"2020-2024","5",0.965994690813342
"2020-2024","5",0.96138402957603
"2020-2024","5",0.976115102302683
"2020-2024","5",0.977056926952529
"2020-2024","5",0.980656655784218
"2020-2024","5",0.970730411631449
"2020-2024","5",0.967424384155622
"2020-2024","5",0.97198182429103
"2020-2024","5",0.973336017950002
"2020-2024","5",0.974829573342574
"2020-2024","5",0.969498476490217
"2020-2024","5",0.979036110934621
"2020-2024","5",0.967986248443814
"2020-2024","5",0.969321425188744
"2020-2024","5",0.983307225103281
"2020-2024","5",0.959427859915484
"2020-2024","5",0.974012463377085
"2020-2024","5",0.972003816441633
"2020-2024","5",0.966152826266794
"2020-2024","5",0.963196587942195
"2020-2024","5",0.974964833165877
"2020-2024","5",0.969633999803793
"2020-2024","5",0.967370656395053
"2020-2024","5",0.969177026948683
"2020-2024","5",0.97368606511758
"2020-2024","5",0.972345872057694
"2020-2024","5",0.973542516833445
"2020-2024","5",0.968605749695041
"2020-2024","5",0.980765030047878
"2020-2024","5",0.975618809016346
"2020-2024","5",0.971092449431864
"2020-2024","5",0.978639821063864
"2020-2024","5",0.978348005130504
"2020-2024","5",0.982194868987808
"2020-2024","5",0.96857568237621
"2020-2024","5",0.973916355996739
"2020-2024","5",0.975351003838212
"2020-2024","5",0.972048208672539
"2020-2024","5",0.974600673862747
"2020-2024","5",0.96581503079512
"2020-2024","5",0.970303936542665
"2020-2024","5",0.968181634069452
"2020-2024","5",0.973481117771866
"2020-2024","5",0.964199703401873
"2020-2024","5",0.973967315326822
"2020-2024","5",0.975299020667399
"2020-2024","5",0.975471601159081
"2020-2024","5",0.971085946667612
"2020-2024","5",0.97177653911508
"2020-2024","5",0.97432921748424
"2020-2024","5",0.977844759781628
"2020-2024","5",0.978470204834507
"2020-2024","5",0.968831201959374
"2020-2024","5",0.980921332124115
"2020-2024","5",0.969433549253789
"2020-2024","5",0.96139947251563
"2020-2024","5",0.962802428883767
"2020-2024","5",0.981651406898662
"2020-2024","5",0.975815360240668
"2020-2024","5",0.979170536552309
"2020-2024","5",0.978252680187488
"2020-2024","5",0.972373296801505
"2020-2024","5",0.979245945027298
"2020-2024","5",0.967018413895256
"2020-2024","5",0.981486169696486
"2020-2024","5",0.975644257280949
"2020-2024","5",0.965314246581608
"2020-2024","5",0.970454424586485
"2020-2024","5",0.971090094588614
"2020-2024","5",0.974198927258454
"2020-2024","5",0.970969383923829
"2020-2024","5",0.961122623966892
"2020-2024","5",0.975721621452162
"2020-2024","5",0.964748850044855
"2020-2024","5",0.975001059683762
"2020-2024","5",0.962424016012114
"2020-2024","5",0.970069171988615
"2020-2024","5",0.974305297772679
"2020-2024","5",0.977332964909432
"2020-2024","5",0.967730391541196
"2020-2024","5",0.972143890821731
"2020-2024","5",0.968468423041219
"2020-2024","5",0.971052562930543
"2020-2024","5",0.972176234635022
"2020-2024","5",0.965367825713605
"2020-2024","5",0.971118213525867
"2020-2024","5",0.969250899853347
"2020-2024","5",0.970140702993225
"2020-2024","5",0.97912684731617
"2020-2024","5",0.97324752558533
"2020-2024","5",0.973365375621926
"2020-2024","5",0.969229410693561
"2020-2024","5",0.958396778442027
"2020-2024","5",0.977297703758539
"2020-2024","5",0.966793500100707
"2020-2024","5",0.972076114953186
"2020-2024","5",0.969053283794664
"2020-2024","5",0.978624490786342
"2020-2024","5",0.975755171555591
"2020-2024","5",0.969655930248985
"2020-2024","5",0.973243103840853
"2020-2024","5",0.957438806521239
"2020-2024","5",0.969277255667346
"2020-2024","5",0.977568619779055
"2020-2024","5",0.961730928871972
"2020-2024","5",0.970263142264057
"2020-2024","5",0.977613115751395
"2020-2024","5",0.98039318389448
"2020-2024","5",0.979277143524106
"2020-2024","5",0.971566748192829
"2020-2024","5",0.969411526256983
"2020-2024","5",0.964973325101727
"2020-2024","5",0.979669492386758
"2020-2024","5",0.960716282082942
"2020-2024","5",0.972635678646512
"2020-2024","5",0.98042295149872
"2020-2024","5",0.974701689024198
"2020-2024","5",0.962976883030985
"2020-2024","5",0.963695397685069
"2020-2024","5",0.966383301003942
"2020-2024","5",0.959493917992686
"2020-2024","5",0.970752567936974
"2020-2024","5",0.969065669511196
"2020-2024","5",0.964119418810195
"2020-2024","5",0.970194633793285
"2020-2024","5",0.976879510352031
"2020-2024","5",0.975194693485588
"2020-2024","5",0.980673926779238
"2020-2024","5",0.976537625177674
"2020-2024","5",0.974372487359241
"2020-2024","5",0.96275897656027
"2020-2024","5",0.96570146517442
"2020-2024","5",0.965885613724705
"2020-2024","5",0.981894709252888
"2020-2024","5",0.975430911780911
"2020-2024","5",0.969851444494176
"2020-2024","5",0.979680202400141
"2020-2024","5",0.971361590987583
"2020-2024","5",0.964320521400775
"2020-2024","5",0.96564251410263
"2020-2024","5",0.966614562175359
"2020-2024","5",0.968572724066642
"2020-2024","5",0.972876189776776
"2020-2024","5",0.973439909635207
"2020-2024","5",0.96918124043864
"2020-2024","5",0.979644969368773
"2020-2024","5",0.962220411836104
"2020-2024","5",0.969071107472893
"2020-2024","5",0.972013445545876
"2020-2024","5",0.963571019043606
"2020-2024","5",0.9752738690573
"2020-2024","5",0.974663142004228
"2020-2024","5",0.967182114124047
"2020-2024","5",0.970590724384111
"2020-2024","5",0.97379295750358
"2020-2024","5",0.976792012322747
"2020-2024","5",0.965262310284726
"2020-2024","5",0.972167973248999
"2020-2024","5",0.968553208036159
"2020-2024","5",0.978501543282077
"2020-2024","5",0.978796115399204
"2020-2024","5",0.978381975517565
"2020-2024","5",0.972285889629769
"2020-2024","5",0.965653948563364
"2020-2024","5",0.981394461141754
"2020-2024","5",0.976954012426504
"2020-2024","5",0.971542639024216
"2020-2024","5",0.973510520202899
"2020-2024","5",0.963148404733171
"2020-2024","5",0.96858482271303
"2020-2024","5",0.977566147939231
"2020-2024","5",0.969730669781705
"2020-2024","5",0.969761237859561
"2020-2024","5",0.972402982221752
"2020-2024","5",0.96835587582497
"2020-2024","5",0.977356385356653
"2020-2024","5",0.973562414706581
"2020-2024","5",0.975917082853759
"2020-2024","5",0.974635024036065
"2020-2024","5",0.964835895115406
"2020-2024","5",0.969420162994014
"2020-2024","5",0.984496516936218
"2020-2024","5",0.968883563346866
"2020-2024","5",0.973795998744656
"2020-2024","5",0.975742734262215
"2020-2024","5",0.979002837215334
"2020-2024","5",0.967201476533806
"2020-2024","5",0.976848767659607
"2020-2024","5",0.970656576968283
"2020-2024","5",0.95969381988079
"2020-2024","5",0.981636884990761
"2020-2024","5",0.975843812547901
"2020-2024","5",0.971790581429827
"2020-2024","5",0.97167679249769
"2020-2024","5",0.975712259640288
"2020-2024","5",0.968528495443855
"2020-2024","5",0.976921937484572
"2020-2024","5",0.97535094800313
"2020-2024","5",0.971890676186132
"2020-2024","5",0.972273640675395
"2020-2024","5",0.968332202150208
"2020-2024","5",0.972935589678113
"2020-2024","5",0.976177234319036
"2020-2024","5",0.974837311486584
"2020-2024","5",0.971779197891973
"2020-2024","5",0.975047678652761
"2020-2024","5",0.974053997225468
"2020-2024","5",0.968433973367918
"2020-2024","5",0.971957179566126
"2020-2024","5",0.976743511881745
"2020-2024","5",0.970664697670352
"2020-2024","5",0.974860824834852
"2020-2024","5",0.964967593956288
"2020-2024","5",0.974875554929431
"2020-2024","5",0.971607820618436
"2020-2024","5",0.967449961851055
"2020-2024","5",0.973232335013124
"2020-2024","5",0.976931838809282
"2020-2024","5",0.973451938377243
"2020-2024","5",0.978619222818989
"2020-2024","5",0.978209871110355
"2020-2024","5",0.979840265437966
"2020-2024","5",0.977338516763199
"2020-2024","5",0.973959034638024
"2020-2024","5",0.968626304026903
"2020-2024","5",0.97332896094654
"2020-2024","5",0.973295199619358
"2020-2024","5",0.963269780043975
"2020-2024","5",0.978532456297558
"2020-2024","5",0.977671383256511
"2020-2024","5",0.968580721794198
"2020-2024","5",0.975442236189057
"2020-2024","5",0.971069722001152
"2020-2024","5",0.969058350576143
"2020-2024","5",0.972584702262873
"2020-2024","5",0.980178769015782
"2020-2024","5",0.981815882890637
"2020-2024","5",0.980261479164869
"2020-2024","5",0.972587291084821
"2020-2024","5",0.971260723298741
"2020-2024","5",0.972841061894366
"2020-2024","5",0.974033226722382
"2020-2024","5",0.978437693539427
"2020-2024","5",0.969645542894856
"2020-2024","5",0.965592494185822
"2020-2024","5",0.978367368379752
"2020-2024","5",0.980381642030379
"2020-2024","5",0.969145400695816
"2020-2024","5",0.97615588380327
"2020-2024","5",0.979141521860251
"2020-2024","5",0.96968516249435
"2020-2024","5",0.963860789064466
"2020-2024","5",0.973424439563757
"2020-2024","5",0.969835992064791
"2020-2024","5",0.971948420749615
"2020-2024","5",0.968981203307506
"2020-2024","5",0.974049380463873
"2020-2024","5",0.963213652657851
"2020-2024","5",0.974243919054332
"2020-2024","5",0.975401419092013
"2020-2024","5",0.976829650396843
"2020-2024","5",0.970281352620996
"2020-2024","5",0.981509495466175
"2020-2024","5",0.963742464630759
"2020-2024","5",0.968204108532383
"2020-2024","5",0.968619739801915
"2020-2024","5",0.978970819417806
"2020-2024","5",0.961819767449611
"2020-2024","5",0.976061947981647
"2020-2024","5",0.973862389427776
"2020-2024","5",0.970493352495517
"2020-2024","5",0.975665311621615
"2020-2024","5",0.966312715285184
"2020-2024","5",0.971915615820952
"2020-2024","5",0.96474910153673
"2020-2024","5",0.978852226537772
"2020-2024","5",0.961671865804312
"2020-2024","5",0.972030780359971
"2020-2024","5",0.976246839191533
"2020-2024","5",0.97856046312173
"2020-2024","5",0.968749592527071
"2020-2024","5",0.977242306692874
"2020-2024","5",0.972606941608533
"2020-2024","5",0.964631023911062
"2020-2024","5",0.980298711385954
"2020-2024","5",0.962379868142126
"2020-2024","5",0.975676022501847
"2020-2024","5",0.962818538396085
"2020-2024","5",0.969782234950615
"2020-2024","5",0.980410610779231
"2020-2024","5",0.955412862009345
"2020-2024","5",0.968230330405354
"2020-2024","5",0.972110125342397
"2020-2024","5",0.977578723733029
"2020-2024","5",0.977542505316228
"2020-2024","5",0.977139035282563
"2020-2024","5",0.97745495801317
"2020-2024","5",0.971407767054724
"2020-2024","5",0.966617460285057
"2020-2024","5",0.975379910103987
"2020-2024","5",0.957449312043797
"2020-2024","5",0.970470418250875
"2020-2024","5",0.975688976303171
"2020-2024","5",0.969948750259512
"2020-2024","5",0.969298974061813
"2020-2024","5",0.973384171830902
"2020-2024","5",0.977809525600388
"2020-2024","5",0.975351003497407
"2020-2024","5",0.980951589061615
"2020-2024","5",0.977638301342448
"2020-2024","5",0.974874315286354
"2020-2024","5",0.960151053845166
"2020-2024","5",0.977320249326432
"2020-2024","5",0.979196265074788
"2020-2024","5",0.970108012543259
"2020-2024","5",0.968768428532545
"2020-2024","5",0.981878639912556
"2020-2024","5",0.9732678370641
"2020-2024","5",0.982219542680403
"2020-2024","5",0.968244904226657
"2020-2024","5",0.974828881529727
"2020-2024","5",0.963215219806761
"2020-2024","5",0.974376521108566
"2020-2024","5",0.963979943221348
"2020-2024","5",0.976194356675907
"2020-2024","5",0.967035599919693
"2020-2024","5",0.973834011316872
"2020-2024","5",0.981630754846323
"2020-2024","5",0.966688340210546
"2020-2024","5",0.965076556471431
"2020-2024","5",0.973587260739401
"2020-2024","5",0.978414027885064
"2020-2024","5",0.977391818250042
"2020-2024","5",0.969341332446015
"2020-2024","5",0.978191500154746
"2020-2024","5",0.976419984083135
"2020-2024","5",0.968241360009911
"2020-2024","5",0.972990753028664
"2020-2024","5",0.962419155911428
"2020-2024","5",0.97374655571495
"2020-2024","5",0.961633845814303
"2020-2024","5",0.980528384711231
"2020-2024","5",0.974303419191383
"2020-2024","5",0.968706253262009
"2020-2024","5",0.966639002767337
"2020-2024","5",0.974910587089574
"2020-2024","5",0.970154521512013
"2020-2024","5",0.973722313053342
"2020-2024","5",0.976374164639196
"2020-2024","5",0.958519949507941
"2020-2024","5",0.967626469356632
"2020-2024","5",0.972295057400775
"2020-2024","5",0.976777198952378
"2020-2024","5",0.976960343775716
"2020-2024","5",0.971114345122913
"2020-2024","5",0.968364941392134
"2020-2024","5",0.972051345745643
"2020-2024","5",0.973421163860139
"2020-2024","5",0.969468825729564
"2020-2024","5",0.962564965618106
"2020-2024","5",0.970886583950944
"2020-2024","5",0.972114587065347
"2020-2024","5",0.970394618436973
"2020-2024","5",0.968360681503147
"2020-2024","5",0.977475758782408
"2020-2024","5",0.969784026980809
"2020-2024","5",0.974779616540789
"2020-2024","5",0.96879725467144
"2020-2024","5",0.971424937411772
"2020-2024","5",0.958366870446562
"2020-2024","5",0.977108846139125
"2020-2024","5",0.972968557575338
"2020-2024","5",0.974097794171508
"2020-2024","5",0.9762375854565
"2020-2024","5",0.970881657326903
"2020-2024","5",0.967521126834348
"2020-2024","5",0.966725117733012
"2020-2024","5",0.963646498488903
"2020-2024","5",0.964378608376041
"2020-2024","5",0.969163448718341
"2020-2024","5",0.973621966481149
"2020-2024","5",0.973327794356861
"2020-2024","5",0.966838414045144
"2020-2024","5",0.976985113417045
"2020-2024","5",0.977825252520988
"2020-2024","5",0.976708430139426
"2020-2024","5",0.976756704443996
"2020-2024","5",0.978250748394382
"2020-2024","5",0.975770551917768
"2020-2024","5",0.971225766199407
"2020-2024","5",0.965941451896829
"2015-2019","National",0.93364255824438
"2015-2019","National",0.929714944969495
"2015-2019","National",0.931111228210156
"2015-2019","National",0.931135240352378
"2015-2019","National",0.933316108775676
"2015-2019","National",0.93217149535121
"2015-2019","National",0.937264196895226
"2015-2019","National",0.930606235024634
"2015-2019","National",0.931990480023221
"2015-2019","National",0.933209881692314
"2015-2019","National",0.934399789032849
"2015-2019","National",0.929565656124592
"2015-2019","National",0.930289957077729
"2015-2019","National",0.935429289730254
"2015-2019","National",0.931043665025721
"2015-2019","National",0.936939373713116
"2015-2019","National",0.936338019052868
"2015-2019","National",0.935331126060575
"2015-2019","National",0.928388602904741
"2015-2019","National",0.929939567607641
"2015-2019","National",0.927246100634182
"2015-2019","National",0.929001866145656
"2015-2019","National",0.931028798153523
"2015-2019","National",0.934464989897572
"2015-2019","National",0.928305231614958
"2015-2019","National",0.930867585909399
"2015-2019","National",0.933009753908056
"2015-2019","National",0.931461039581627
"2015-2019","National",0.934148070333924
"2015-2019","National",0.929956443908086
"2015-2019","National",0.931329335117573
"2015-2019","National",0.931344029486084
"2015-2019","National",0.934072762311078
"2015-2019","National",0.930967338440031
"2015-2019","National",0.927065095933373
"2015-2019","National",0.928211822531167
"2015-2019","National",0.933813684014359
"2015-2019","National",0.931821474728044
"2015-2019","National",0.930446937856052
"2015-2019","National",0.929922008173113
"2015-2019","National",0.932935109803709
"2015-2019","National",0.936398882742791
"2015-2019","National",0.931951274800464
"2015-2019","National",0.929774888613211
"2015-2019","National",0.932973641135098
"2015-2019","National",0.931230417856603
"2015-2019","National",0.929527582113427
"2015-2019","National",0.927146808548987
"2015-2019","National",0.932749440395274
"2015-2019","National",0.928621654587987
"2015-2019","National",0.931997958439856
"2015-2019","National",0.930600699789184
"2015-2019","National",0.936390542377779
"2015-2019","National",0.932613366110401
"2015-2019","National",0.935030635703248
"2015-2019","National",0.928810466646499
"2015-2019","National",0.933788050671205
"2015-2019","National",0.935888902279808
"2015-2019","National",0.929579508567825
"2015-2019","National",0.936797388236356
"2015-2019","National",0.92916833971098
"2015-2019","National",0.932144399337184
"2015-2019","National",0.930866634340556
"2015-2019","National",0.932851822327512
"2015-2019","National",0.930749770886758
"2015-2019","National",0.934335507831677
"2015-2019","National",0.936068290319104
"2015-2019","National",0.928187564157249
"2015-2019","National",0.92412638196239
"2015-2019","National",0.934732568679084
"2015-2019","National",0.927837002365726
"2015-2019","National",0.930834310141195
"2015-2019","National",0.928740991989324
"2015-2019","National",0.932819948568133
"2015-2019","National",0.935226708873157
"2015-2019","National",0.928460023656289
"2015-2019","National",0.926980853410585
"2015-2019","National",0.931901956206689
"2015-2019","National",0.933690762267413
"2015-2019","National",0.933081697497663
"2015-2019","National",0.926460812958371
"2015-2019","National",0.938295962701754
"2015-2019","National",0.933050472340549
"2015-2019","National",0.931392195105981
"2015-2019","National",0.928117157595728
"2015-2019","National",0.929035884541692
"2015-2019","National",0.928139537447525
"2015-2019","National",0.928027449378434
"2015-2019","National",0.934175520608149
"2015-2019","National",0.933437140838424
"2015-2019","National",0.933688217611898
"2015-2019","National",0.93296363751888
"2015-2019","National",0.925693337122653
"2015-2019","National",0.930955146992525
"2015-2019","National",0.929663518471491
"2015-2019","National",0.928834217576976
"2015-2019","National",0.935700939132232
"2015-2019","National",0.935308133278795
"2015-2019","National",0.931131684129328
"2015-2019","National",0.931880554868431
"2015-2019","National",0.937497135659485
"2015-2019","National",0.939172103188158
"2015-2019","National",0.93067836268292
"2015-2019","National",0.928679603175678
"2015-2019","National",0.938602025649498
"2015-2019","National",0.932282157082764
"2015-2019","National",0.927920845886736
"2015-2019","National",0.932565967812448
"2015-2019","National",0.93267898630078
"2015-2019","National",0.933529766386551
"2015-2019","National",0.936873778292843
"2015-2019","National",0.930359828308868
"2015-2019","National",0.933978735499227
"2015-2019","National",0.933066856387785
"2015-2019","National",0.92707104056834
"2015-2019","National",0.933600718862687
"2015-2019","National",0.937738242561262
"2015-2019","National",0.934143670351799
"2015-2019","National",0.928545174996378
"2015-2019","National",0.930699161218947
"2015-2019","National",0.927602913237349
"2015-2019","National",0.936242875341755
"2015-2019","National",0.9219429797617
"2015-2019","National",0.92836406014511
"2015-2019","National",0.930591324453705
"2015-2019","National",0.929557311076619
"2015-2019","National",0.931618478917204
"2015-2019","National",0.930416485937003
"2015-2019","National",0.933662085852065
"2015-2019","National",0.931939659063904
"2015-2019","National",0.926898582404372
"2015-2019","National",0.926429121189542
"2015-2019","National",0.929966652782919
"2015-2019","National",0.924863972125888
"2015-2019","National",0.93794036786732
"2015-2019","National",0.932391059039299
"2015-2019","National",0.934556741876065
"2015-2019","National",0.933625231979019
"2015-2019","National",0.932355634345241
"2015-2019","National",0.93632567278297
"2015-2019","National",0.93189411107025
"2015-2019","National",0.925223250882895
"2015-2019","National",0.930040882170637
"2015-2019","National",0.927038052432064
"2015-2019","National",0.932836999019827
"2015-2019","National",0.931144405691429
"2015-2019","National",0.934511075208119
"2015-2019","National",0.929488902405068
"2015-2019","National",0.940234824164693
"2015-2019","National",0.930008333230368
"2015-2019","National",0.925939874559494
"2015-2019","National",0.929939289014067
"2015-2019","National",0.927702219866514
"2015-2019","National",0.931665600658176
"2015-2019","National",0.930468106610934
"2015-2019","National",0.934195902352892
"2015-2019","National",0.928145014116994
"2015-2019","National",0.92908841945363
"2015-2019","National",0.932245447755508
"2015-2019","National",0.93535177508959
"2015-2019","National",0.930628189413181
"2015-2019","National",0.930831835173591
"2015-2019","National",0.930632346800713
"2015-2019","National",0.92869175445833
"2015-2019","National",0.933446441396139
"2015-2019","National",0.931324145638145
"2015-2019","National",0.929020703057531
"2015-2019","National",0.928087052257475
"2015-2019","National",0.930923387700369
"2015-2019","National",0.928839335303672
"2015-2019","National",0.926565537621101
"2015-2019","National",0.936026655859005
"2015-2019","National",0.926549842298292
"2015-2019","National",0.936782813337285
"2015-2019","National",0.931505414164172
"2015-2019","National",0.930600689719721
"2015-2019","National",0.927844736386718
"2015-2019","National",0.92971113360881
"2015-2019","National",0.936347567931876
"2015-2019","National",0.931822379345516
"2015-2019","National",0.932143154608624
"2015-2019","National",0.933159331669686
"2015-2019","National",0.928339779026383
"2015-2019","National",0.935589374032617
"2015-2019","National",0.931529419954264
"2015-2019","National",0.932389291776524
"2015-2019","National",0.92936986007573
"2015-2019","National",0.935054280881797
"2015-2019","National",0.931434806844846
"2015-2019","National",0.92697397098197
"2015-2019","National",0.93080702151518
"2015-2019","National",0.934319540938887
"2015-2019","National",0.93415496565637
"2015-2019","National",0.934024014753961
"2015-2019","National",0.927967844643742
"2015-2019","National",0.930324213399086
"2015-2019","National",0.93276530957477
"2015-2019","National",0.925796510312615
"2015-2019","National",0.932489503477764
"2015-2019","National",0.93145821782746
"2015-2019","National",0.931404915532459
"2015-2019","National",0.941118584060293
"2015-2019","National",0.93329298934109
"2015-2019","National",0.932496099647164
"2015-2019","National",0.932680794948712
"2015-2019","National",0.927027714174485
"2015-2019","National",0.933054458845415
"2015-2019","National",0.923078977514324
"2015-2019","National",0.932810881943481
"2015-2019","National",0.932093048753699
"2015-2019","National",0.930735437753765
"2015-2019","National",0.936889476864538
"2015-2019","National",0.925335416484591
"2015-2019","National",0.933371032934118
"2015-2019","National",0.926850999153884
"2015-2019","National",0.931532675829807
"2015-2019","National",0.930619850399597
"2015-2019","National",0.934742005156659
"2015-2019","National",0.930108555426342
"2015-2019","National",0.93259055114647
"2015-2019","National",0.928622659979774
"2015-2019","National",0.933021687456534
"2015-2019","National",0.928514265744873
"2015-2019","National",0.930326874948568
"2015-2019","National",0.92798759477861
"2015-2019","National",0.926789774458929
"2015-2019","National",0.933714334102912
"2015-2019","National",0.937636291992056
"2015-2019","National",0.936400476589385
"2015-2019","National",0.931946980279122
"2015-2019","National",0.930705526599123
"2015-2019","National",0.934973783610165
"2015-2019","National",0.933389811720623
"2015-2019","National",0.930377541871771
"2015-2019","National",0.928877712099819
"2015-2019","National",0.92860825419794
"2015-2019","National",0.931567195917899
"2015-2019","National",0.923743182572188
"2015-2019","National",0.928613392163699
"2015-2019","National",0.93156093083853
"2015-2019","National",0.937114907849026
"2015-2019","National",0.935727927419583
"2015-2019","National",0.936451028353002
"2015-2019","National",0.933888360434353
"2015-2019","National",0.934056538381266
"2015-2019","National",0.929776245971846
"2015-2019","National",0.937062790395492
"2015-2019","National",0.93121615058789
"2015-2019","National",0.930495911054794
"2015-2019","National",0.930294020068732
"2015-2019","National",0.93257070247295
"2015-2019","National",0.925172004912213
"2015-2019","National",0.932196042091409
"2015-2019","National",0.930861557531699
"2015-2019","National",0.92985418380137
"2015-2019","National",0.927365982880434
"2015-2019","National",0.930900211517068
"2015-2019","National",0.929619852650755
"2015-2019","National",0.934422917796768
"2015-2019","National",0.933749215529831
"2015-2019","National",0.933493653111464
"2015-2019","National",0.930432256413067
"2015-2019","National",0.92891719489229
"2015-2019","National",0.927997411069949
"2015-2019","National",0.92938988871692
"2015-2019","National",0.929132069461306
"2015-2019","National",0.930658546985508
"2015-2019","National",0.925012011353823
"2015-2019","National",0.930386786027317
"2015-2019","National",0.933609164174804
"2015-2019","National",0.93322360234156
"2015-2019","National",0.929940922274743
"2015-2019","National",0.930937835618056
"2015-2019","National",0.934680679213897
