"year","part","indicator"
2019,"C",0.458125
2019,"C",0.433125
2019,"C",0.470625
2019,"C",0.420625
2019,"C",0.345625
2019,"C",0.433125
2019,"C",0.458125
2019,"C",0.470625
2019,"C",0.495625
2019,"C",0.470625
2019,"C",0.520625
2019,"C",0.445625
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.445625
2019,"C",0.483125
2019,"C",0.408125
2019,"C",0.383125
2019,"C",0.433125
2019,"C",0.483125
2019,"C",0.495625
2019,"C",0.433125
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.520625
2019,"C",0.445625
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.433125
2019,"C",0.470625
2019,"C",0.433125
2019,"C",0.445625
2019,"C",0.458125
2019,"C",0.433125
2019,"C",0.370625
2019,"C",0.495625
2019,"C",0.458125
2019,"C",0.420625
2019,"C",0.495625
2019,"C",0.383125
2019,"C",0.495625
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.470625
2019,"C",0.458125
2019,"C",0.520625
2019,"C",0.458125
2019,"C",0.470625
2019,"C",0.420625
2019,"C",0.445625
2019,"C",0.408125
2019,"C",0.458125
2019,"C",0.345625
2019,"C",0.483125
2019,"C",0.470625
2019,"C",0.470625
2019,"C",0.445625
2019,"C",0.483125
2019,"C",0.383125
2019,"C",0.483125
2019,"C",0.445625
2019,"C",0.545625
2019,"C",0.458125
2019,"C",0.383125
2019,"C",0.533125
2019,"C",0.395625
2019,"C",0.395625
2019,"C",0.433125
2019,"C",0.483125
2019,"C",0.420625
2019,"C",0.495625
2019,"C",0.483125
2019,"C",0.508125
2019,"C",0.470625
2019,"C",0.470625
2019,"C",0.345625
2019,"C",0.458125
2019,"C",0.420625
2019,"C",0.470625
2019,"C",0.495625
2019,"C",0.458125
2019,"C",0.458125
2019,"C",0.483125
2019,"C",0.458125
2019,"C",0.445625
2019,"C",0.395625
2019,"C",0.458125
2019,"C",0.508125
2019,"C",0.458125
2019,"C",0.458125
2019,"C",0.420625
2019,"C",0.345625
2019,"C",0.458125
2019,"C",0.445625
2019,"C",0.433125
2019,"C",0.370625
2019,"C",0.433125
2019,"C",0.458125
2019,"C",0.520625
2019,"C",0.508125
2019,"C",0.408125
2019,"C",0.333125
2019,"C",0.458125
2019,"C",0.408125
2019,"C",0.508125
2019,"C",0.433125
2019,"C",0.395625
2019,"C",0.495625
2019,"C",0.483125
2019,"C",0.345625
2019,"C",0.495625
2019,"C",0.495625
2019,"C",0.433125
2019,"C",0.345625
2019,"C",0.470625
2019,"C",0.495625
2019,"C",0.358125
2019,"C",0.445625
2019,"C",0.495625
2019,"C",0.395625
2019,"C",0.420625
2019,"C",0.433125
2019,"C",0.483125
2019,"C",0.458125
2019,"C",0.445625
2019,"C",0.370625
2019,"C",0.395625
2019,"C",0.545625
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.470625
2019,"C",0.470625
2019,"C",0.458125
2019,"C",0.445625
2019,"C",0.445625
2019,"C",0.445625
2019,"C",0.508125
2019,"C",0.508125
2019,"C",0.458125
2019,"C",0.408125
2019,"C",0.445625
2019,"C",0.520625
2019,"C",0.483125
2019,"C",0.495625
2019,"C",0.420625
2019,"C",0.470625
2019,"C",0.458125
2019,"C",0.433125
2019,"C",0.408125
2019,"C",0.408125
2019,"C",0.433125
2019,"C",0.408125
2019,"C",0.433125
2019,"C",0.458125
2019,"C",0.483125
2019,"C",0.470625
2019,"C",0.408125
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.420625
2019,"C",0.408125
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.433125
2019,"C",0.470625
2019,"C",0.395625
2019,"C",0.458125
2019,"C",0.520625
2019,"C",0.420625
2019,"C",0.533125
2019,"C",0.483125
2019,"C",0.470625
2019,"C",0.420625
2019,"C",0.445625
2019,"C",0.470625
2019,"C",0.420625
2019,"C",0.458125
2019,"C",0.445625
2019,"C",0.370625
2019,"C",0.458125
2019,"C",0.483125
2019,"C",0.420625
2019,"C",0.458125
2019,"C",0.283125
2019,"C",0.470625
2019,"C",0.508125
2019,"C",0.470625
2019,"C",0.420625
2019,"C",0.445625
2019,"C",0.433125
2019,"C",0.370625
2019,"C",0.495625
2019,"C",0.470625
2019,"C",0.458125
2019,"C",0.495625
2019,"C",0.445625
2019,"C",0.470625
2019,"C",0.445625
2019,"C",0.383125
2019,"C",0.470625
2019,"C",0.433125
2019,"C",0.395625
2019,"C",0.483125
2019,"C",0.433125
2019,"C",0.395625
2019,"C",0.408125
2019,"C",0.495625
2019,"C",0.508125
2019,"C",0.495625
2019,"C",0.483125
2019,"C",0.470625
2019,"C",0.345625
2019,"C",0.420625
2019,"C",0.495625
2019,"C",0.433125
2019,"C",0.420625
2019,"C",0.370625
2019,"C",0.383125
2019,"C",0.420625
2019,"C",0.408125
2019,"C",0.470625
2019,"C",0.470625
2019,"C",0.383125
2019,"C",0.470625
2019,"C",0.470625
2019,"C",0.545625
2019,"C",0.383125
2019,"C",0.495625
2019,"C",0.495625
2019,"C",0.470625
2019,"C",0.520625
2019,"C",0.483125
2019,"C",0.433125
2019,"C",0.458125
2019,"C",0.458125
2019,"C",0.483125
2019,"C",0.383125
2019,"C",0.420625
2019,"C",0.433125
2019,"C",0.445625
2019,"C",0.458125
2019,"C",0.433125
2019,"C",0.508125
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.458125
2019,"C",0.420625
2019,"C",0.458125
2019,"C",0.383125
2019,"C",0.333125
2019,"C",0.445625
2019,"C",0.383125
2019,"C",0.495625
2019,"C",0.508125
2019,"C",0.433125
2019,"C",0.483125
2019,"C",0.458125
2019,"C",0.470625
2019,"C",0.458125
2019,"C",0.395625
2019,"C",0.483125
2019,"C",0.420625
2019,"C",0.470625
2019,"C",0.433125
2019,"C",0.445625
2019,"C",0.408125
2019,"C",0.445625
2019,"C",0.458125
2019,"C",0.495625
2019,"C",0.420625
2019,"C",0.458125
2019,"C",0.470625
2019,"C",0.420625
2019,"C",0.370625
2019,"C",0.420625
2019,"C",0.483125
2019,"C",0.395625
2019,"C",0.445625
2019,"C",0.483125
2019,"C",0.520625
2019,"C",0.470625
2019,"C",0.358125
2019,"C",0.433125
2019,"C",0.420625
2019,"C",0.495625
2019,"C",0.483125
2019,"C",0.495625
2019,"C",0.508125
2019,"C",0.445625
2019,"C",0.470625
2019,"C",0.483125
2019,"C",0.495625
2019,"C",0.458125
2019,"C",0.433125
2019,"C",0.483125
2019,"C",0.470625
2019,"C",0.483125
2019,"C",0.458125
2019,"C",0.458125
2019,"C",0.483125
2019,"C",0.470625
2019,"C",0.495625
2019,"C",0.395625
2019,"C",0.495625
2019,"C",0.458125
2019,"C",0.470625
2019,"C",0.420625
2019,"C",0.395625
2019,"C",0.483125
2019,"C",0.320625
2019,"C",0.445625
2019,"C",0.445625
2019,"C",0.495625
2019,"C",0.370625
2019,"C",0.495625
2019,"C",0.433125
2019,"C",0.433125
2019,"C",0.458125
2019,"C",0.420625
2019,"C",0.495625
2019,"C",0.458125
2019,"C",0.408125
2019,"C",0.420625
2019,"C",0.483125
2019,"C",0.445625
2019,"C",0.383125
2019,"C",0.458125
2019,"C",0.433125
2019,"C",0.545625
2019,"C",0.445625
2019,"C",0.483125
2019,"C",0.345625
2019,"C",0.445625
2019,"C",0.458125
2019,"C",0.545625
2019,"C",0.445625
2019,"C",0.470625
2019,"C",0.445625
2019,"C",0.483125
2019,"C",0.433125
2019,"C",0.495625
2019,"C",0.445625
2019,"C",0.470625
2019,"C",0.458125
2019,"C",0.420625
2019,"C",0.445625
2019,"C",0.445625
2019,"C",0.458125
2019,"C",0.495625
2019,"C",0.420625
2019,"C",0.483125
2019,"C",0.483125
2019,"C",0.445625
2019,"C",0.483125
2019,"C",0.445625
2019,"C",0.520625
2019,"C",0.458125
2019,"C",0.470625
2019,"C",0.395625
2019,"C",0.408125
2019,"C",0.408125
2019,"C",0.495625
2019,"C",0.483125
2019,"C",0.420625
2019,"C",0.470625
2019,"C",0.408125
2019,"C",0.420625
2019,"C",0.470625
2019,"C",0.483125
2019,"C",0.383125
2019,"C",0.408125
2019,"C",0.35375
2019,"C",0.52875
2019,"C",0.54125
2019,"C",0.65375
2019,"C",0.62875
2019,"C",0.60375
2019,"C",0.67875
2019,"C",0.70375
2019,"C",0.61625
2019,"C",0.47875
2019,"C",0.64125
2019,"C",0.54125
2019,"C",0.60375
2019,"C",0.66625
2019,"C",0.56625
2019,"C",0.62875
2019,"C",0.55375
2019,"C",0.49125
2019,"C",0.39125
2019,"C",0.62875
2019,"C",0.46625
2019,"C",0.50375
2019,"C",0.64125
2019,"C",0.29125
2019,"C",0.62875
2019,"C",0.50375
2019,"C",0.52875
2019,"C",0.66625
2019,"C",0.65375
2019,"C",0.54125
2019,"C",0.61625
2019,"C",0.64125
2019,"C",0.69125
2019,"C",0.67875
2019,"C",0.61625
2019,"C",0.55375
2019,"C",0.67875
2019,"C",0.66625
2019,"C",0.26625
2019,"C",0.50375
2019,"C",0.66625
2019,"C",0.59125
2019,"C",0.56625
2019,"C",0.59125
2019,"C",0.52875
2019,"C",0.55375
2019,"C",0.62875
2019,"C",0.60375
2019,"C",0.64125
2019,"C",0.60375
2019,"C",0.55375
2019,"C",0.57875
2019,"C",0.71625
2019,"C",0.46625
2019,"C",0.49125
2019,"C",0.57875
2019,"C",0.65375
2019,"C",0.50375
2019,"C",0.59125
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.59125
2019,"C",0.40375
2019,"C",0.60375
2019,"C",0.56625
2019,"C",0.62875
2019,"C",0.66625
2019,"C",0.52875
2019,"C",0.46625
2019,"C",0.50375
2019,"C",0.52875
2019,"C",0.61625
2019,"C",0.56625
2019,"C",0.57875
2019,"C",0.52875
2019,"C",0.59125
2019,"C",0.56625
2019,"C",0.52875
2019,"C",0.46625
2019,"C",0.62875
2019,"C",0.57875
2019,"C",0.55375
2019,"C",0.65375
2019,"C",0.66625
2019,"C",0.57875
2019,"C",0.66625
2019,"C",0.60375
2019,"C",0.61625
2019,"C",0.51625
2019,"C",0.42875
2019,"C",0.57875
2019,"C",0.60375
2019,"C",0.51625
2019,"C",0.42875
2019,"C",0.57875
2019,"C",0.65375
2019,"C",0.47875
2019,"C",0.59125
2019,"C",0.65375
2019,"C",0.59125
2019,"C",0.66625
2019,"C",0.65375
2019,"C",0.51625
2019,"C",0.59125
2019,"C",0.65375
2019,"C",0.65375
2019,"C",0.62875
2019,"C",0.57875
2019,"C",0.42875
2019,"C",0.67875
2019,"C",0.64125
2019,"C",0.56625
2019,"C",0.61625
2019,"C",0.50375
2019,"C",0.46625
2019,"C",0.56625
2019,"C",0.64125
2019,"C",0.50375
2019,"C",0.62875
2019,"C",0.42875
2019,"C",0.56625
2019,"C",0.60375
2019,"C",0.66625
2019,"C",0.50375
2019,"C",0.60375
2019,"C",0.70375
2019,"C",0.70375
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.56625
2019,"C",0.67875
2019,"C",0.55375
2019,"C",0.59125
2019,"C",0.56625
2019,"C",0.56625
2019,"C",0.52875
2019,"C",0.67875
2019,"C",0.50375
2019,"C",0.50375
2019,"C",0.60375
2019,"C",0.66625
2019,"C",0.50375
2019,"C",0.57875
2019,"C",0.64125
2019,"C",0.51625
2019,"C",0.44125
2019,"C",0.55375
2019,"C",0.44125
2019,"C",0.51625
2019,"C",0.60375
2019,"C",0.42875
2019,"C",0.39125
2019,"C",0.50375
2019,"C",0.46625
2019,"C",0.47875
2019,"C",0.50375
2019,"C",0.59125
2019,"C",0.56625
2019,"C",0.67875
2019,"C",0.56625
2019,"C",0.65375
2019,"C",0.39125
2019,"C",0.66625
2019,"C",0.47875
2019,"C",0.56625
2019,"C",0.62875
2019,"C",0.57875
2019,"C",0.64125
2019,"C",0.64125
2019,"C",0.50375
2019,"C",0.50375
2019,"C",0.40375
2019,"C",0.57875
2019,"C",0.62875
2019,"C",0.65375
2019,"C",0.55375
2019,"C",0.70375
2019,"C",0.66625
2019,"C",0.52875
2019,"C",0.62875
2019,"C",0.64125
2019,"C",0.45375
2019,"C",0.50375
2019,"C",0.65375
2019,"C",0.65375
2019,"C",0.46625
2019,"C",0.60375
2019,"C",0.54125
2019,"C",0.64125
2019,"C",0.46625
2019,"C",0.49125
2019,"C",0.64125
2019,"C",0.67875
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.55375
2019,"C",0.55375
2019,"C",0.47875
2019,"C",0.57875
2019,"C",0.47875
2019,"C",0.51625
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.52875
2019,"C",0.66625
2019,"C",0.65375
2019,"C",0.64125
2019,"C",0.65375
2019,"C",0.50375
2019,"C",0.52875
2019,"C",0.65375
2019,"C",0.69125
2019,"C",0.64125
2019,"C",0.54125
2019,"C",0.57875
2019,"C",0.62875
2019,"C",0.62875
2019,"C",0.56625
2019,"C",0.62875
2019,"C",0.70375
2019,"C",0.57875
2019,"C",0.55375
2019,"C",0.46625
2019,"C",0.65375
2019,"C",0.55375
2019,"C",0.55375
2019,"C",0.44125
2019,"C",0.65375
2019,"C",0.41625
2019,"C",0.64125
2019,"C",0.64125
2019,"C",0.49125
2019,"C",0.57875
2019,"C",0.62875
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.49125
2019,"C",0.57875
2019,"C",0.46625
2019,"C",0.60375
2019,"C",0.59125
2019,"C",0.65375
2019,"C",0.64125
2019,"C",0.60375
2019,"C",0.69125
2019,"C",0.67875
2019,"C",0.61625
2019,"C",0.57875
2019,"C",0.60375
2019,"C",0.46625
2019,"C",0.61625
2019,"C",0.52875
2019,"C",0.65375
2019,"C",0.55375
2019,"C",0.50375
2019,"C",0.60375
2019,"C",0.39125
2019,"C",0.65375
2019,"C",0.40375
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.57875
2019,"C",0.61625
2019,"C",0.42875
2019,"C",0.60375
2019,"C",0.65375
2019,"C",0.55375
2019,"C",0.59125
2019,"C",0.67875
2019,"C",0.60375
2019,"C",0.66625
2019,"C",0.36625
2019,"C",0.70375
2019,"C",0.41625
2019,"C",0.67875
2019,"C",0.61625
2019,"C",0.65375
2019,"C",0.56625
2019,"C",0.70375
2019,"C",0.50375
2019,"C",0.64125
2019,"C",0.60375
2019,"C",0.64125
2019,"C",0.52875
2019,"C",0.67875
2019,"C",0.60375
2019,"C",0.70375
2019,"C",0.50375
2019,"C",0.57875
2019,"C",0.46625
2019,"C",0.41625
2019,"C",0.36625
2019,"C",0.69125
2019,"C",0.69125
2019,"C",0.57875
2019,"C",0.67875
2019,"C",0.46625
2019,"C",0.57875
2019,"C",0.67875
2019,"C",0.62875
2019,"C",0.67875
2019,"C",0.64125
2019,"C",0.69125
2019,"C",0.55375
2019,"C",0.59125
2019,"C",0.65375
2019,"C",0.61625
2019,"C",0.59125
2019,"C",0.52875
2019,"C",0.64125
2019,"C",0.66625
2019,"C",0.56625
2019,"C",0.50375
2019,"C",0.55375
2019,"C",0.34125
2019,"C",0.41625
2019,"C",0.61625
2019,"C",0.67875
2019,"C",0.57875
2019,"C",0.64125
2019,"C",0.57875
2019,"C",0.59125
2019,"C",0.64125
2019,"C",0.66625
2019,"C",0.51625
2019,"C",0.50375
2019,"C",0.57875
2019,"C",0.41625
2019,"C",0.60375
2019,"C",0.66625
2019,"C",0.64125
2019,"C",0.60375
2019,"C",0.65375
2019,"C",0.65375
2019,"C",0.55375
2019,"C",0.41625
2019,"C",0.61625
2019,"C",0.60375
2019,"C",0.56625
2019,"C",0.42875
2019,"C",0.57875
2019,"C",0.41625
2019,"C",0.41625
2019,"C",0.57875
2019,"C",0.55375
2019,"C",0.67875
2019,"C",0.50375
2019,"C",0.56625
2019,"C",0.69125
2019,"C",0.60375
2019,"C",0.39125
2019,"C",0.49125
2019,"C",0.65375
2019,"C",0.50375
2019,"C",0.52875
2019,"C",0.65375
2019,"C",0.62875
2019,"C",0.67875
2019,"C",0.32875
2019,"C",0.50375
2019,"C",0.42875
2019,"C",0.45375
2019,"C",0.62875
2019,"C",0.65375
2019,"C",0.70375
2019,"C",0.52875
2019,"C",0.66625
2019,"C",0.52875
2019,"C",0.60375
2019,"C",0.46625
2019,"C",0.67875
2019,"C",0.64125
2019,"C",0.45375
2019,"C",0.52875
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.29125
2019,"C",0.67875
2019,"C",0.56625
2019,"C",0.60375
2019,"C",0.65375
2019,"C",0.54125
2019,"C",0.57875
2019,"C",0.61625
2019,"C",0.55375
2019,"C",0.51625
2019,"C",0.42875
2019,"C",0.65375
2019,"C",0.67875
2019,"C",0.42875
2019,"C",0.70375
2019,"C",0.32875
2019,"C",0.61625
2019,"C",0.49125
2019,"C",0.60375
2019,"C",0.52875
2019,"C",0.55375
2019,"C",0.55375
2019,"C",0.59125
2019,"C",0.52875
2019,"C",0.66625
2019,"C",0.52875
2019,"C",0.54125
2019,"C",0.62875
2019,"C",0.52875
2019,"C",0.66625
2019,"C",0.36625
2019,"C",0.66625
2019,"C",0.65375
2019,"C",0.57875
2019,"C",0.55375
2019,"C",0.50375
2019,"C",0.55375
2019,"C",0.69125
2019,"C",0.67875
2019,"C",0.56625
2019,"C",0.69125
2019,"C",0.59125
2019,"C",0.52875
2019,"C",0.61625
2019,"C",0.64125
2019,"C",0.71625
2019,"C",0.62875
2019,"C",0.66625
2019,"C",0.42875
2019,"C",0.64125
2019,"C",0.57875
2019,"C",0.50375
2019,"C",0.60375
2019,"C",0.64125
2019,"C",0.66625
2019,"C",0.46625
2019,"C",0.56625
2019,"C",0.47875
2019,"C",0.64125
2019,"C",0.51625
2019,"C",0.65375
2019,"C",0.61625
2019,"C",0.67875
2019,"C",0.64125
2019,"C",0.55375
2019,"C",0.47875
2019,"C",0.64125
2019,"C",0.60375
2019,"C",0.52875
2019,"C",0.66625
2019,"C",0.55375
2019,"C",0.49125
2019,"C",0.62875
2019,"C",0.49125
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.55375
2019,"C",0.56625
2019,"C",0.52875
2019,"C",0.60375
2019,"C",0.47875
2019,"C",0.65375
2019,"C",0.61625
2019,"C",0.66625
2019,"C",0.65375
2019,"C",0.44125
2019,"C",0.50375
2019,"C",0.56625
2019,"C",0.42875
2019,"C",0.57875
2019,"C",0.62875
2019,"C",0.56625
2019,"C",0.60375
2019,"C",0.42875
2019,"C",0.65375
2019,"C",0.47875
2019,"C",0.50375
2019,"C",0.60375
2019,"C",0.57875
2019,"C",0.37875
2019,"C",0.56625
2019,"C",0.62875
2019,"C",0.60375
2019,"C",0.70375
2019,"C",0.51625
2019,"C",0.65375
2019,"C",0.40375
2019,"C",0.60375
2019,"C",0.66625
2019,"C",0.60375
2019,"C",0.67875
2019,"C",0.55375
2019,"C",0.65375
2019,"C",0.67875
2019,"C",0.67875
2019,"C",0.70375
2019,"C",0.62875
2019,"C",0.60375
2019,"C",0.57875
2019,"C",0.61625
2019,"C",0.52875
2019,"C",0.60375
2019,"C",0.64125
2019,"C",0.56625
2019,"C",0.66625
2019,"C",0.62875
2019,"C",0.60375
2019,"C",0.52875
2019,"C",0.59125
2019,"C",0.66625
2019,"C",0.36625
2019,"C",0.62875
2019,"C",0.56625
2019,"C",0.41625
2019,"C",0.57875
2019,"C",0.51625
2019,"C",0.62875
2019,"C",0.50375
2019,"C",0.57875
2019,"C",0.64125
2019,"C",0.54125
2019,"C",0.67875
2019,"C",0.60375
2019,"C",0.56625
2019,"C",0.47875
2019,"C",0.50375
2019,"C",0.47875
2019,"C",0.55375
2019,"C",0.49125
2019,"C",0.60375
2019,"C",0.67875
2019,"C",0.57875
2019,"C",0.50375
2019,"C",0.60375
2019,"C",0.62875
2019,"C",0.51625
2019,"C",0.67875
2019,"C",0.57875
2019,"C",0.56625
2019,"C",0.67875
2019,"C",0.59125
2019,"C",0.51625
2019,"C",0.59125
2019,"C",0.47875
2019,"C",0.52875
2019,"C",0.41625
2019,"C",0.66625
2019,"C",0.69125
2019,"C",0.52875
2019,"C",0.55375
2019,"C",0.66625
2019,"C",0.56625
2019,"C",0.57875
2019,"C",0.39125
2019,"C",0.51625
2019,"C",0.36625
2019,"C",0.59125
2019,"C",0.41625
2019,"C",0.56625
2019,"C",0.44125
2019,"C",0.62875
2019,"C",0.57875
2019,"C",0.55375
2019,"C",0.54125
2019,"C",0.60375
2019,"C",0.49125
2019,"C",0.57875
2019,"C",0.55375
2019,"C",0.55375
2019,"C",0.55375
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.64125
2019,"C",0.67875
2019,"C",0.60375
2019,"C",0.50375
2019,"C",0.52875
2019,"C",0.65375
2019,"C",0.71625
2019,"C",0.65375
2019,"C",0.66625
2019,"C",0.50375
2019,"C",0.62875
2019,"C",0.56625
2019,"C",0.50375
2019,"C",0.62875
2019,"C",0.54125
2019,"C",0.56625
2019,"C",0.64125
2019,"C",0.51625
2019,"C",0.51625
2019,"C",0.54125
2019,"C",0.69125
2019,"C",0.37875
2019,"C",0.55375
2019,"C",0.52875
2019,"C",0.49125
2019,"C",0.50375
2019,"C",0.50375
2019,"C",0.57875
2019,"C",0.64125
2019,"C",0.49125
2019,"C",0.65375
2019,"C",0.50375
2019,"C",0.54125
2019,"C",0.54125
2019,"C",0.65375
2019,"C",0.57875
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.62875
2019,"C",0.64125
2019,"C",0.65375
2019,"C",0.49125
2019,"C",0.57875
2019,"C",0.65375
2019,"C",0.61625
2019,"C",0.69125
2019,"C",0.52875
2019,"C",0.66625
2019,"C",0.55375
2019,"C",0.59125
2019,"C",0.67875
2019,"C",0.60375
2019,"C",0.46625
2019,"C",0.64125
2019,"C",0.64125
2019,"C",0.61625
2019,"C",0.70375
2019,"C",0.62875
2019,"C",0.57875
2019,"C",0.57875
2019,"C",0.66625
2019,"C",0.49125
2019,"C",0.57875
2019,"C",0.66625
2019,"C",0.46625
2019,"C",0.66625
2019,"C",0.65375
2019,"C",0.64125
2019,"C",0.62875
2019,"C",0.65375
2019,"C",0.64125
2019,"C",0.57875
2019,"C",0.55375
2019,"C",0.66625
2019,"C",0.47875
2019,"C",0.65375
2019,"C",0.65375
2019,"C",0.49125
2019,"C",0.59125
2019,"C",0.56625
2019,"C",0.50375
2019,"C",0.56625
2019,"C",0.64125
2019,"C",0.29125
2019,"C",0.49125
2019,"C",0.64125
2019,"C",0.62875
2019,"C",0.47875
2019,"C",0.65375
2019,"C",0.56625
2019,"C",0.59125
2019,"C",0.56625
2019,"C",0.65375
2019,"C",0.69125
2019,"C",0.67875
2019,"C",0.64125
2019,"C",0.47875
2019,"C",0.67875
2019,"C",0.62875
2019,"C",0.46625
2019,"C",0.50375
2019,"C",0.57875
2019,"C",0.62875
2019,"C",0.62875
2019,"C",0.44125
2019,"C",0.55375
2019,"C",0.64125
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.61625
2019,"C",0.62875
2019,"C",0.51625
2019,"C",0.52875
2019,"C",0.52875
2019,"C",0.57875
2019,"C",0.60375
2019,"C",0.66625
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.67875
2019,"C",0.41625
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.66625
2019,"C",0.64125
2019,"C",0.62875
2019,"C",0.60375
2019,"C",0.62875
2019,"C",0.64125
2019,"C",0.47875
2019,"C",0.65375
2019,"C",0.62875
2019,"C",0.65375
2019,"C",0.57875
2019,"C",0.44125
2019,"C",0.51625
2019,"C",0.55375
2019,"C",0.61625
2019,"C",0.65375
2019,"C",0.64125
2019,"C",0.67875
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.41625
2019,"C",0.52875
2019,"C",0.61625
2019,"C",0.51625
2019,"C",0.52875
2019,"C",0.50375
2019,"C",0.54125
2019,"C",0.65375
2019,"C",0.62875
2019,"C",0.57875
2019,"C",0.57875
2019,"C",0.69125
2019,"C",0.56625
2019,"C",0.52875
2019,"C",0.50375
2019,"C",0.64125
2019,"C",0.65375
2019,"C",0.71625
2019,"C",0.64125
2019,"C",0.52875
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.51625
2019,"C",0.70375
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.56625
2019,"C",0.55375
2019,"C",0.49125
2019,"C",0.61625
2019,"C",0.66625
2019,"C",0.64125
2019,"C",0.29125
2019,"C",0.56625
2019,"C",0.64125
2019,"C",0.62875
2019,"C",0.49125
2019,"C",0.52875
2019,"C",0.46625
2019,"C",0.51625
2019,"C",0.45375
2019,"C",0.61625
2019,"C",0.60375
2019,"C",0.67875
2019,"C",0.62875
2019,"C",0.67875
2019,"C",0.59125
2019,"C",0.54125
2019,"C",0.55375
2019,"C",0.56625
2019,"C",0.59125
2019,"C",0.46625
2019,"C",0.49125
2019,"C",0.47875
2019,"C",0.41625
2019,"C",0.47875
2019,"C",0.64125
2019,"C",0.65375
2019,"C",0.61625
2019,"C",0.50375
2019,"C",0.66625
2019,"C",0.47875
2019,"C",0.69125
2019,"C",0.56625
2019,"C",0.59125
2019,"C",0.55375
2019,"C",0.57875
2019,"C",0.62875
2019,"C",0.54125
2019,"C",0.64125
2019,"C",0.57875
2019,"C",0.46625
2019,"C",0.59125
2019,"C",0.52875
2019,"C",0.64125
2019,"C",0.52875
2019,"C",0.41625
2019,"C",0.52875
2019,"C",0.61625
2019,"C",0.52875
2019,"C",0.61625
2019,"C",0.51625
2019,"C",0.64125
2019,"C",0.60375
2019,"C",0.57875
2019,"C",0.64125
2019,"C",0.52875
2019,"C",0.65375
2019,"C",0.41625
2019,"C",0.45375
2019,"C",0.60375
2019,"C",0.56625
2019,"C",0.41625
2019,"C",0.52875
2019,"C",0.64125
2019,"C",0.55375
2019,"C",0.66625
2019,"C",0.71625
2019,"C",0.59125
2019,"C",0.44125
2019,"C",0.51625
2019,"C",0.57875
2019,"C",0.60375
2019,"C",0.47875
2019,"C",0.59125
2019,"C",0.52875
2019,"C",0.61625
2019,"C",0.62875
2019,"C",0.44125
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.46625
2019,"C",0.57875
2019,"C",0.66625
2019,"C",0.57875
2019,"C",0.50375
2019,"C",0.50375
2019,"C",0.61625
2019,"C",0.65375
2019,"C",0.60375
2019,"C",0.61625
2019,"C",0.44125
2019,"C",0.62875
2019,"C",0.61625
2019,"C",0.56625
2019,"C",0.46625
2019,"C",0.62875
2019,"C",0.65375
2019,"C",0.64125
2019,"C",0.51625
2019,"C",0.55375
2019,"C",0.61625
2019,"C",0.54125
2019,"C",0.55375
2019,"C",0.51625
2019,"C",0.62875
2019,"C",0.41625
2019,"C",0.67875
2019,"C",0.65375
2019,"C",0.52875
2019,"C",0.40375
2019,"C",0.60375
2019,"C",0.55375
2019,"C",0.29125
2019,"C",0.61625
2019,"C",0.45375
2019,"C",0.59125
2019,"C",0.67875
2019,"C",0.46625
2019,"C",0.60375
2019,"C",0.67875
2019,"C",0.46625
2019,"C",0.59125
2019,"C",0.55375
2019,"C",0.67875
2019,"C",0.54125
2019,"C",0.57875
2019,"C",0.70375
2019,"C",0.52875
2019,"C",0.47875
2019,"C",0.47875
2019,"C",0.56625
2019,"C",0.65375
2019,"C",0.55375
2019,"C",0.44125
2019,"C",0.44125
2019,"C",0.60375
2019,"C",0.60375
2019,"C",0.39125
2019,"C",0.50375
2019,"C",0.59125
2019,"C",0.57875
2019,"C",0.67875
2019,"C",0.40375
2019,"C",0.44125
2019,"C",0.65375
2019,"C",0.37875
2019,"C",0.66625
2019,"C",0.62875
2019,"C",0.55375
2019,"C",0.67875
2019,"C",0.52875
2019,"C",0.67875
2019,"C",0.41625
2019,"C",0.60375
2019,"C",0.55375
2019,"C",0.39125
2019,"C",0.69125
