"period","region","sampled_mean"
"2020-2024","5",0.936799441720628
"2020-2024","5",0.939944199303236
"2020-2024","5",0.926113909764626
"2020-2024","5",0.943839283624872
"2020-2024","5",0.927932439309016
"2020-2024","5",0.933641451043418
"2020-2024","5",0.942199274761142
"2020-2024","5",0.938508408794336
"2020-2024","5",0.94302031102192
"2020-2024","5",0.940741591862277
"2020-2024","5",0.935160785895516
"2020-2024","5",0.947130295679286
"2020-2024","5",0.934718948478754
"2020-2024","5",0.940204621311095
"2020-2024","5",0.944944961912395
"2020-2024","5",0.939142908365993
"2020-2024","5",0.939723792291713
"2020-2024","5",0.938739798663258
"2020-2024","5",0.938755038962321
"2020-2024","5",0.946783158537176
"2020-2024","5",0.932158541696487
"2020-2024","5",0.938542595292206
"2020-2024","5",0.934914769586382
"2020-2024","5",0.935623036096549
"2020-2024","5",0.933586775351628
"2020-2024","5",0.938431768219642
"2020-2024","5",0.940103241698564
"2020-2024","5",0.941253222404399
"2020-2024","5",0.947492595830965
"2020-2024","5",0.938287981790945
"2020-2024","5",0.925482221244147
"2020-2024","5",0.943323543359962
"2020-2024","5",0.940224104753936
"2020-2024","5",0.935456915069383
"2020-2024","5",0.927842105803828
"2020-2024","5",0.937294752255455
"2020-2024","5",0.935000439805836
"2020-2024","5",0.937698341802039
"2020-2024","5",0.941021957267507
"2020-2024","5",0.935986939453353
"2020-2024","5",0.941931685902348
"2020-2024","5",0.933913894841866
"2020-2024","5",0.932203518477158
"2020-2024","5",0.934820955441211
"2020-2024","5",0.939782307085979
"2020-2024","5",0.936535829654247
"2020-2024","5",0.942278957958476
"2020-2024","5",0.940575972858458
"2020-2024","5",0.92858849770649
"2020-2024","5",0.929094041287903
"2020-2024","5",0.936798749623518
"2020-2024","5",0.929811762167263
"2020-2024","5",0.934230463498905
"2020-2024","5",0.934007433764666
"2020-2024","5",0.939269342762164
"2020-2024","5",0.944254866926308
"2020-2024","5",0.930496322860882
"2020-2024","5",0.935941180333441
"2020-2024","5",0.938929923128926
"2020-2024","5",0.940615454936599
"2020-2024","5",0.933293118270691
"2020-2024","5",0.929608173667379
"2020-2024","5",0.929632365542504
"2020-2024","5",0.942913581976785
"2020-2024","5",0.939003553081944
"2020-2024","5",0.936304206265732
"2020-2024","5",0.928628353554656
"2020-2024","5",0.929305686463248
"2020-2024","5",0.93442815135135
"2020-2024","5",0.935423909866971
"2020-2024","5",0.93782197994588
"2020-2024","5",0.933020888421398
"2020-2024","5",0.935567484566798
"2020-2024","5",0.939846977679237
"2020-2024","5",0.934987045773743
"2020-2024","5",0.941612338458336
"2020-2024","5",0.93706173499639
"2020-2024","5",0.94340299468673
"2020-2024","5",0.938425905845927
"2020-2024","5",0.925176400442597
"2020-2024","5",0.937737149978218
"2020-2024","5",0.941023212785751
"2020-2024","5",0.930898596939493
"2020-2024","5",0.937612134915068
"2020-2024","5",0.943507435514848
"2020-2024","5",0.933890996063302
"2020-2024","5",0.938708417081074
"2020-2024","5",0.936354619817346
"2020-2024","5",0.937992665677511
"2020-2024","5",0.941618696694548
"2020-2024","5",0.936924137547392
"2020-2024","5",0.942834221175948
"2020-2024","5",0.933869702735357
"2020-2024","5",0.944683260758321
"2020-2024","5",0.935098192656479
"2020-2024","5",0.934171712792094
"2020-2024","5",0.938911589867545
"2020-2024","5",0.928586788836504
"2020-2024","5",0.94034972808292
"2020-2024","5",0.937897386922011
"2020-2024","5",0.941418709496446
"2020-2024","5",0.939408941565243
"2020-2024","5",0.94413331861532
"2020-2024","5",0.931704787806584
"2020-2024","5",0.937041776064464
"2020-2024","5",0.931064327231831
"2020-2024","5",0.945880535289882
"2020-2024","5",0.948604725029184
"2020-2024","5",0.932680953116113
"2020-2024","5",0.939757700252671
"2020-2024","5",0.933786159924514
"2020-2024","5",0.942969752844452
"2020-2024","5",0.935209251827852
"2020-2024","5",0.932729376782289
"2020-2024","5",0.93782398419022
"2020-2024","5",0.931589954022287
"2020-2024","5",0.93710002086647
"2020-2024","5",0.929249524580661
"2020-2024","5",0.937802428424212
"2020-2024","5",0.93726453939392
"2020-2024","5",0.928215893328671
"2020-2024","5",0.941684135774356
"2020-2024","5",0.94338231304465
"2020-2024","5",0.930388143187864
"2020-2024","5",0.925550022434956
"2020-2024","5",0.935481958102221
"2020-2024","5",0.938671135075082
"2020-2024","5",0.932707459725045
"2020-2024","5",0.938764839679309
"2020-2024","5",0.936749252607034
"2020-2024","5",0.936979417438039
"2020-2024","5",0.935450518339588
"2020-2024","5",0.930524412353777
"2020-2024","5",0.943314794204357
"2020-2024","5",0.941925283950481
"2020-2024","5",0.929774701876658
"2020-2024","5",0.936488749052176
"2020-2024","5",0.937963721238962
"2020-2024","5",0.921990107577573
"2020-2024","5",0.935712413470621
"2020-2024","5",0.937930023584919
"2020-2024","5",0.948468430933948
"2020-2024","5",0.9281482966211
"2020-2024","5",0.938015197736213
"2020-2024","5",0.945741171620433
"2020-2024","5",0.931579046331216
"2020-2024","5",0.936189910024495
"2020-2024","5",0.942379108395086
"2020-2024","5",0.936878555896626
"2020-2024","5",0.931212812997022
"2020-2024","5",0.940077634720022
"2020-2024","5",0.928712632320675
"2020-2024","5",0.941501835469925
"2020-2024","5",0.939623644251741
"2020-2024","5",0.941687925102679
"2020-2024","5",0.946174693292326
"2020-2024","5",0.941080300968476
"2020-2024","5",0.932165225812057
"2020-2024","5",0.93911564395809
"2020-2024","5",0.937312628704618
"2020-2024","5",0.934624822214603
"2020-2024","5",0.940879853631846
"2020-2024","5",0.939033154728942
"2020-2024","5",0.937118172098973
"2020-2024","5",0.93386000810429
"2020-2024","5",0.937691521468853
"2020-2024","5",0.935318514358015
"2020-2024","5",0.936467936242988
"2020-2024","5",0.932790814827637
"2020-2024","5",0.933028443179889
"2020-2024","5",0.951096043899984
"2020-2024","5",0.928260198979454
"2020-2024","5",0.938682896960367
"2020-2024","5",0.939076885229594
"2020-2024","5",0.935942227136867
"2020-2024","5",0.924048822908986
"2020-2024","5",0.941207618551205
"2020-2024","5",0.928348955694818
"2020-2024","5",0.931325972571416
"2020-2024","5",0.932601249738665
"2020-2024","5",0.927333302913199
"2020-2024","5",0.931940563537298
"2020-2024","5",0.934828730071333
"2020-2024","5",0.937747979910962
"2020-2024","5",0.942249481739269
"2020-2024","5",0.946099378583615
"2020-2024","5",0.938561825511238
"2020-2024","5",0.938168579474484
"2020-2024","5",0.931825352584387
"2020-2024","5",0.939619094295153
"2020-2024","5",0.938755336326459
"2020-2024","5",0.93198097627187
"2020-2024","5",0.94247681755636
"2020-2024","5",0.939921153341343
"2020-2024","5",0.927607763625295
"2020-2024","5",0.936598598163247
"2020-2024","5",0.936565698674508
"2020-2024","5",0.945134524143745
"2020-2024","5",0.925248754183706
"2020-2024","5",0.939342877483768
"2020-2024","5",0.944379086896757
"2020-2024","5",0.945837379292713
"2020-2024","5",0.928299198199332
"2020-2024","5",0.938683559019277
"2020-2024","5",0.932104257725103
"2020-2024","5",0.943175794312279
"2020-2024","5",0.939740752892147
"2020-2024","5",0.937261176901121
"2020-2024","5",0.939862637026496
"2020-2024","5",0.934852625273547
"2020-2024","5",0.936852432141546
"2020-2024","5",0.937091127735208
"2020-2024","5",0.932023279687772
"2020-2024","5",0.933917994379568
"2020-2024","5",0.938984536397823
"2020-2024","5",0.933586619048452
"2020-2024","5",0.937317960699064
"2020-2024","5",0.929030208805815
"2020-2024","5",0.92862414680608
"2020-2024","5",0.939790915969686
"2020-2024","5",0.931148119325141
"2020-2024","5",0.938702816190629
"2020-2024","5",0.941439396656105
"2020-2024","5",0.930053851896462
"2020-2024","5",0.932994033599944
"2020-2024","5",0.937473599108252
"2020-2024","5",0.927929215126129
"2020-2024","5",0.937286969016475
"2020-2024","5",0.941581503298779
"2020-2024","5",0.936443279453913
"2020-2024","5",0.942506143497226
"2020-2024","5",0.939447613032064
"2020-2024","5",0.945100017624294
"2020-2024","5",0.923282279821086
"2020-2024","5",0.937112770549678
"2020-2024","5",0.938783145497003
"2020-2024","5",0.937356640469573
"2020-2024","5",0.939897834622856
"2020-2024","5",0.939570332290008
"2020-2024","5",0.947763706227908
"2020-2024","5",0.931841834535619
"2020-2024","5",0.94484712866158
"2020-2024","5",0.943385309111741
"2020-2024","5",0.940155940038761
"2020-2024","5",0.931257988922218
"2020-2024","5",0.929434408689777
"2020-2024","5",0.925739701064669
"2020-2024","5",0.938989473921926
"2020-2024","5",0.941135538168467
"2020-2024","5",0.937208232571323
"2020-2024","5",0.93644792195208
"2020-2024","5",0.91977152066717
"2020-2024","5",0.926961758805065
"2020-2024","5",0.937247450721885
"2020-2024","5",0.937929463724259
"2020-2024","5",0.933527065757844
"2020-2024","5",0.939668152367132
"2020-2024","5",0.929073674491983
"2020-2024","5",0.925661559781078
"2020-2024","5",0.931821424943054
"2020-2024","5",0.938933378011577
"2020-2024","5",0.946831541009911
"2020-2024","5",0.943231642660504
"2020-2024","5",0.94634789832881
"2020-2024","National",0.729242401869102
"2020-2024","National",0.73059384981749
"2020-2024","National",0.728478383039775
"2020-2024","National",0.718873946774974
"2020-2024","National",0.726590137581319
"2020-2024","National",0.723610486684974
"2020-2024","National",0.722367868146524
"2020-2024","National",0.724156147717747
"2020-2024","National",0.721068411673558
"2020-2024","National",0.727871723034748
"2020-2024","National",0.729106815955219
"2020-2024","National",0.729756181105318
"2020-2024","National",0.722517444257432
"2020-2024","National",0.724920857485822
"2020-2024","National",0.729950953984746
"2020-2024","National",0.726691424631715
"2020-2024","National",0.727981440940425
"2020-2024","National",0.726009529576723
"2020-2024","National",0.725096532170819
"2020-2024","National",0.723935468026748
"2020-2024","National",0.728904614501817
"2020-2024","National",0.721890451852829
"2020-2024","National",0.725497905079229
"2020-2024","National",0.728257111520239
"2020-2024","National",0.727659754208822
"2020-2024","National",0.726703618902822
"2020-2024","National",0.723131811063805
"2020-2024","National",0.723182371739205
"2020-2024","National",0.726853860034879
"2020-2024","National",0.725236063519637
"2020-2024","National",0.730543005580574
"2020-2024","National",0.723120601100705
"2020-2024","National",0.721694438370871
"2020-2024","National",0.729766392123525
"2020-2024","National",0.722303589479144
"2020-2024","National",0.729199688053419
"2020-2024","National",0.720981603066159
"2020-2024","National",0.726973285231529
"2020-2024","National",0.725291620000702
"2020-2024","National",0.722359482231417
"2020-2024","National",0.724372331912878
"2020-2024","National",0.730869322941329
"2020-2024","National",0.721241483719922
"2020-2024","National",0.72474074606484
"2020-2024","National",0.731326517422505
"2020-2024","National",0.726027490976815
"2020-2024","National",0.728788079703595
"2020-2024","National",0.7273236746849
"2020-2024","National",0.731564061787072
"2020-2024","National",0.728058643559415
"2020-2024","National",0.725890858844638
"2020-2024","National",0.721048605162274
"2020-2024","National",0.722179571408124
"2020-2024","National",0.72565302306138
"2020-2024","National",0.735734546602449
"2020-2024","National",0.726682041914027
"2020-2024","National",0.720469123902264
"2020-2024","National",0.728435039947098
"2020-2024","National",0.727732215826172
"2020-2024","National",0.725983352688319
"2020-2024","National",0.726586681570522
"2020-2024","National",0.722461696927711
"2020-2024","National",0.725607767984292
"2020-2024","National",0.721599484103475
"2020-2024","National",0.72701184001006
"2020-2024","National",0.72391980316866
"2020-2024","National",0.721420454911931
"2020-2024","National",0.735621786668415
"2020-2024","National",0.727090339602031
"2020-2024","National",0.736173666169882
"2020-2024","National",0.728422870549012
"2020-2024","National",0.726887745501026
"2020-2024","National",0.724340708761304
"2020-2024","National",0.723854950884049
"2020-2024","National",0.731937212675222
"2020-2024","National",0.726669387801204
"2020-2024","National",0.729450293658871
"2020-2024","National",0.722896788077536
"2020-2024","National",0.727851011750973
"2020-2024","National",0.72021266177018
"2020-2024","National",0.725369799074053
"2020-2024","National",0.726882858795671
"2020-2024","National",0.724441563339914
"2020-2024","National",0.725508443754814
"2020-2024","National",0.724736416106117
"2020-2024","National",0.723394393668946
"2020-2024","National",0.721191829179463
"2020-2024","National",0.728731167190124
"2020-2024","National",0.721755302949405
"2020-2024","National",0.723720549452864
"2020-2024","National",0.729032224273151
"2020-2024","National",0.726436187239769
"2020-2024","National",0.722856749669161
"2020-2024","National",0.723656094622181
"2020-2024","National",0.728099681080831
"2020-2024","National",0.726115458176808
"2020-2024","National",0.724144994345198
"2020-2024","National",0.728928913680794
"2020-2024","National",0.723730194726752
"2020-2024","National",0.722238471152271
"2020-2024","National",0.718438981240953
"2020-2024","National",0.725717735617275
"2020-2024","National",0.727555455197513
"2020-2024","National",0.726112867482856
"2020-2024","National",0.720943226966575
"2020-2024","National",0.729681154432054
"2020-2024","National",0.725459190504876
"2020-2024","National",0.725992018251943
"2020-2024","National",0.727539140346965
"2020-2024","National",0.728261625036476
"2020-2024","National",0.718042739587434
"2020-2024","National",0.732848955012864
"2020-2024","National",0.725288694711136
"2020-2024","National",0.721050771412302
"2020-2024","National",0.728519165908454
"2020-2024","National",0.720834273357061
"2020-2024","National",0.727678081948655
"2020-2024","National",0.731027110264087
"2020-2024","National",0.718664405885883
"2020-2024","National",0.732024641284246
"2020-2024","National",0.724662692428563
"2020-2024","National",0.720117579279332
"2020-2024","National",0.721741740119608
"2020-2024","National",0.73188879261986
"2020-2024","National",0.729892217195546
"2020-2024","National",0.717409609597248
"2020-2024","National",0.730139011950985
"2020-2024","National",0.725473553154704
"2020-2024","National",0.723425230964932
"2020-2024","National",0.727358133595196
"2020-2024","National",0.729448979518217
"2020-2024","National",0.732221227526196
"2020-2024","National",0.72219026906026
"2020-2024","National",0.729285326320421
"2020-2024","National",0.724793271049299
"2020-2024","National",0.723212966248426
"2020-2024","National",0.730618834725031
"2020-2024","National",0.722888237365494
"2020-2024","National",0.734897383267594
"2020-2024","National",0.729679991624225
"2020-2024","National",0.732601396602767
"2020-2024","National",0.718781711655641
"2020-2024","National",0.730273946129891
"2020-2024","National",0.723132274392444
"2020-2024","National",0.729172247193669
"2020-2024","National",0.729909990727626
"2020-2024","National",0.732345892922928
"2020-2024","National",0.724402796190113
"2020-2024","National",0.728521767497199
"2020-2024","National",0.714663585203453
"2020-2024","National",0.729429976216161
"2020-2024","National",0.73068913125188
"2020-2024","National",0.725260988086658
"2020-2024","National",0.722116718440724
"2020-2024","National",0.732297517693674
"2020-2024","National",0.725700011330625
"2020-2024","National",0.721962116115986
"2020-2024","National",0.723687534948159
"2020-2024","National",0.723106415578697
"2020-2024","National",0.730260370209079
"2020-2024","National",0.718077365026443
"2020-2024","National",0.723981203023419
"2020-2024","National",0.731144912259925
"2020-2024","National",0.725348296401096
"2020-2024","National",0.72264899529465
"2020-2024","National",0.726412105661656
"2020-2024","National",0.72823631890313
"2020-2024","National",0.72175180351829
"2020-2024","National",0.724148788687649
"2020-2024","National",0.72636743670386
"2020-2024","National",0.722871903846831
"2020-2024","National",0.72789052586901
"2020-2024","National",0.728846445944424
"2020-2024","National",0.724073229496366
"2020-2024","National",0.727093166642029
"2020-2024","National",0.722526602472165
"2020-2024","National",0.727870216177281
"2020-2024","National",0.725493333282057
"2020-2024","National",0.720589673435077
"2020-2024","National",0.724704935800576
"2020-2024","National",0.719766502570059
"2020-2024","National",0.723551228033466
"2020-2024","National",0.725564358045509
"2020-2024","National",0.723664817684321
"2020-2024","National",0.729607897719059
"2020-2024","National",0.724574311235442
"2020-2024","National",0.726875806783808
"2020-2024","National",0.731552323434207
"2020-2024","National",0.724944283209524
"2020-2024","National",0.729236029795602
"2020-2024","National",0.72529782127618
"2020-2024","National",0.72929467051297
"2020-2024","National",0.726535590294166
"2020-2024","National",0.72903035819882
"2020-2024","National",0.726087587699264
"2020-2024","National",0.721943007978847
"2020-2024","National",0.727196308380143
"2020-2024","National",0.727290550355893
"2020-2024","National",0.720434493132773
"2020-2024","National",0.72831405302558
"2020-2024","National",0.728424190695799
"2020-2024","National",0.72103032601265
"2020-2024","National",0.723432663189838
"2020-2024","National",0.734012187462078
"2020-2024","National",0.724031184040351
"2020-2024","National",0.724148103315674
"2020-2024","National",0.725344511087862
"2020-2024","National",0.720695865200998
"2020-2024","National",0.7269012545323
"2020-2024","National",0.726171812345535
"2020-2024","National",0.723458643855852
"2020-2024","National",0.734680835368292
"2020-2024","National",0.731143250930902
"2020-2024","National",0.722634970541949
"2020-2024","National",0.719736913500841
"2020-2024","National",0.728486805990078
"2020-2024","National",0.721420541651818
"2020-2024","National",0.722644033920239
"2020-2024","National",0.719945568446136
"2020-2024","National",0.724263788155161
"2020-2024","National",0.730368123023962
"2020-2024","National",0.723983986599988
"2020-2024","National",0.725739969307608
"2020-2024","National",0.721179548643202
"2020-2024","National",0.732450988097124
"2020-2024","National",0.719431890943376
"2020-2024","National",0.729351501714199
"2020-2024","National",0.727875042558847
"2020-2024","National",0.728728165505183
"2020-2024","National",0.7242261280583
"2020-2024","National",0.728919822568393
"2020-2024","National",0.72538232527404
"2020-2024","National",0.729125119532659
"2020-2024","National",0.728581465288999
"2020-2024","National",0.723099956376327
"2020-2024","National",0.727598928427856
"2020-2024","National",0.726741029843347
"2020-2024","National",0.724488484996838
"2020-2024","National",0.726810630256156
"2020-2024","National",0.729104516041965
"2020-2024","National",0.72773408866215
"2020-2024","National",0.719302259770908
"2020-2024","National",0.725699972591848
"2020-2024","National",0.725447752791688
"2020-2024","National",0.720672864346535
"2020-2024","National",0.724169402962683
"2020-2024","National",0.721645218045903
"2020-2024","National",0.728198584923809
"2020-2024","National",0.725092282205827
"2020-2024","National",0.722037737341682
"2020-2024","National",0.728665761455645
"2020-2024","National",0.724731542065075
"2020-2024","National",0.727169377812489
"2020-2024","National",0.722773324012818
"2020-2024","National",0.725494612072829
"2020-2024","National",0.722025465218236
"2020-2024","National",0.719978112983592
"2020-2024","National",0.732838414470166
"2020-2024","National",0.727616570313126
"2020-2024","National",0.723270440384713
"2020-2024","National",0.726277074568279
"2020-2024","National",0.72777114052967
"2020-2024","National",0.725415124192962
"2020-2024","National",0.730991885005804
"2020-2024","National",0.722753139373258
"2020-2024","National",0.727564924742734
"2020-2024","National",0.732111288657604
"2020-2024","National",0.721088881245287
"2020-2024","National",0.7289201428309
"2020-2024","National",0.723289942374819
"2020-2024","National",0.723103989100457
"2020-2024","National",0.726691772731335
"2020-2024","National",0.723783570369299
"2020-2024","National",0.723675765555834
"2020-2024","National",0.729266557074258
"2020-2024","National",0.726627076032366
"2020-2024","National",0.720923321142922
"2020-2024","National",0.724959884257144
"2020-2024","National",0.726079599501643
"2020-2024","National",0.729287449847557
"2020-2024","National",0.728761017385508
"2020-2024","National",0.730670964442974
"2020-2024","National",0.725805455410742
"2020-2024","National",0.722097894147687
"2020-2024","National",0.727573137434567
"2020-2024","National",0.728537843067962
"2020-2024","National",0.724745882615988
"2020-2024","National",0.724579726725632
"2020-2024","National",0.725097555265172
"2020-2024","National",0.723924063329925
"2020-2024","National",0.725920497563041
"2020-2024","National",0.728680252783772
"2020-2024","National",0.723754772969664
"2020-2024","National",0.718552939314088
"2020-2024","National",0.722958720614031
"2020-2024","National",0.727384284345468
"2020-2024","National",0.732188982025999
"2020-2024","National",0.718112255798077
"2020-2024","National",0.722862645324499
"2020-2024","National",0.725441510075646
"2020-2024","National",0.72572906631606
"2020-2024","National",0.721794926651486
"2020-2024","National",0.732609992912853
"2020-2024","National",0.725991478080882
"2020-2024","National",0.732449471659968
"2020-2024","National",0.727054711938343
"2020-2024","National",0.725602287026666
"2020-2024","National",0.725689678889813
"2020-2024","National",0.721776078565523
"2020-2024","National",0.720842250357906
"2020-2024","National",0.73080155602745
"2020-2024","National",0.726669814822414
"2020-2024","National",0.721999548479224
"2020-2024","National",0.724324438998112
"2020-2024","National",0.724126652507119
"2020-2024","National",0.725474006711998
"2020-2024","National",0.729076388008458
"2020-2024","National",0.716895346877529
"2020-2024","National",0.729276744955129
"2020-2024","National",0.726899559178232
"2020-2024","National",0.731681613718871
"2020-2024","National",0.728895241682122
"2020-2024","National",0.730282260427152
"2020-2024","National",0.726973393012932
"2020-2024","National",0.72673719056919
"2020-2024","National",0.719884158593652
"2020-2024","National",0.72361005493874
"2020-2024","National",0.730729327744084
"2020-2024","National",0.72603113440176
"2020-2024","National",0.730800538013498
"2020-2024","National",0.728394344374205
"2020-2024","National",0.719377203576159
"2020-2024","National",0.721444311412452
"2020-2024","National",0.723708188702689
"2020-2024","National",0.723937398654209
"2020-2024","National",0.72712297254533
"2020-2024","National",0.726695431829333
"2020-2024","National",0.725667612635823
"2020-2024","National",0.726150392483927
"2020-2024","National",0.722561956532694
"2020-2024","National",0.729629524446745
"2020-2024","National",0.728533573338085
"2020-2024","National",0.726200867043625
"2020-2024","National",0.72082945873985
"2020-2024","National",0.728058167165452
"2020-2024","National",0.724584421227906
"2020-2024","National",0.727113087237284
"2020-2024","National",0.726146090534819
"2020-2024","National",0.720720935477736
"2020-2024","National",0.723416033026187
"2020-2024","National",0.7324008806326
"2020-2024","National",0.726674605020302
"2020-2024","National",0.725774835542458
"2020-2024","National",0.730474881798677
"2020-2024","National",0.727952862792228
"2020-2024","National",0.71896904579775
"2020-2024","National",0.726809048276137
"2020-2024","National",0.72651794811502
"2020-2024","National",0.723382421552378
"2020-2024","National",0.724289902792534
"2020-2024","National",0.723872486903603
"2020-2024","National",0.72563196832762
"2020-2024","National",0.725824139218907
"2020-2024","National",0.727031762697784
"2020-2024","National",0.71687487007946
"2020-2024","National",0.72598522913287
"2020-2024","National",0.721090253156233
"2020-2024","National",0.726997789588077
"2020-2024","National",0.722630832216129
"2020-2024","National",0.722888239082389
"2020-2024","National",0.727820327044096
"2020-2024","National",0.728052168014086
"2020-2024","National",0.727004943568974
"2020-2024","National",0.729502518064691
"2020-2024","National",0.728058564430137
"2020-2024","National",0.719834138242526
"2020-2024","National",0.728244632361727
"2020-2024","National",0.72873685753301
"2020-2024","National",0.720319562642381
"2020-2024","National",0.73032520386001
"2020-2024","National",0.727403890644719
"2020-2024","National",0.729270332644004
"2020-2024","National",0.725851733372062
"2020-2024","National",0.732284295312968
"2020-2024","National",0.728610260948289
"2020-2024","National",0.729225256818085
"2020-2024","National",0.71748455522586
"2020-2024","National",0.734261548323683
"2020-2024","National",0.731267480772186
"2020-2024","National",0.722078891107164
"2020-2024","National",0.724278586013999
"2020-2024","National",0.723775476687686
"2020-2024","National",0.721584952798575
"2020-2024","National",0.72313593519029
"2020-2024","National",0.727859640396701
"2020-2024","National",0.723555375198433
"2020-2024","National",0.723577855047871
"2020-2024","National",0.727807900821517
"2020-2024","National",0.72762312168208
"2020-2024","National",0.727726455085346
"2020-2024","National",0.727618497214721
"2020-2024","National",0.716009992251834
"2020-2024","National",0.727260761849511
"2020-2024","National",0.721479914688664
"2020-2024","National",0.721233860545369
"2020-2024","National",0.724615867796356
"2020-2024","National",0.725571959050092
"2020-2024","National",0.720981256428039
"2020-2024","National",0.718347416856994
"2020-2024","National",0.725227597783014
"2020-2024","National",0.725684068480585
"2020-2024","National",0.726956451844703
"2020-2024","National",0.728125344282299
"2020-2024","National",0.724623296122256
"2020-2024","National",0.726099444710781
"2020-2024","National",0.724616356654621
"2020-2024","National",0.718782682070251
"2020-2024","National",0.725000904662971
"2020-2024","National",0.723735975453327
"2020-2024","National",0.725046348187282
"2020-2024","National",0.727985819220798
"2020-2024","National",0.7250393215755
"2020-2024","National",0.72789585911569
"2020-2024","National",0.729318278318425
"2020-2024","National",0.725929076324549
"2020-2024","National",0.725193395724463
"2020-2024","National",0.726171978394892
"2020-2024","National",0.72766992782091
"2020-2024","National",0.726652091561915
"2020-2024","National",0.72304028320899
"2020-2024","National",0.723115188353087
"2020-2024","National",0.726349899523096
"2020-2024","National",0.72393338168949
"2020-2024","National",0.724089670314922
"2020-2024","National",0.723930400670328
"2020-2024","National",0.727110910063271
"2020-2024","National",0.724761419411395
"2020-2024","National",0.727093054099241
"2020-2024","National",0.729266288877737
"2020-2024","National",0.720730415327938
"2020-2024","National",0.715035097640247
"2020-2024","National",0.717738760939527
"2020-2024","National",0.732506324752527
"2020-2024","National",0.728490407270131
"2020-2024","National",0.724390466180918
"2020-2024","National",0.72296448229951
"2020-2024","National",0.722920771146032
"2020-2024","National",0.722394648863749
"2020-2024","National",0.729641679051355
"2020-2024","National",0.718925539645841
"2020-2024","National",0.724057255065522
"2020-2024","National",0.72992155539541
"2020-2024","National",0.723137640395459
"2020-2024","National",0.72139750097665
"2020-2024","National",0.729934653725653
"2020-2024","National",0.724342843506187
"2020-2024","National",0.725759052602463
"2020-2024","National",0.734517640368712
"2020-2024","National",0.723300433326584
"2020-2024","National",0.726681496716403
"2020-2024","National",0.721686951822011
"2020-2024","National",0.724823995241944
"2020-2024","National",0.726699552856416
"2020-2024","National",0.72583432888089
"2020-2024","National",0.726986439950415
"2020-2024","National",0.725142273729288
"2020-2024","National",0.735005761621408
"2020-2024","National",0.728793880815037
"2020-2024","National",0.730677674249938
"2020-2024","National",0.724247491600434
"2020-2024","National",0.731401202205502
"2020-2024","National",0.724843725087884
"2020-2024","National",0.725141681966904
"2020-2024","National",0.722282294243772
"2020-2024","National",0.724304490780931
"2020-2024","National",0.721898447409665
"2020-2024","National",0.724601111607934
"2020-2024","National",0.726041774158326
"2020-2024","National",0.724380842653721
"2020-2024","National",0.726558436421939
"2020-2024","National",0.725225486995422
"2020-2024","National",0.725756334319422
"2020-2024","National",0.728949147526949
"2020-2024","National",0.723900740831663
"2020-2024","National",0.726549354825134
"2020-2024","National",0.727857413492286
"2020-2024","National",0.727556374283541
"2020-2024","National",0.728278471135494
"2020-2024","National",0.727894032283437
"2020-2024","National",0.728778699726912
"2020-2024","National",0.725978345110559
"2020-2024","National",0.725928543724368
"2020-2024","National",0.724847493208842
"2020-2024","National",0.714362419041578
"2020-2024","National",0.727087032756913
"2020-2024","National",0.72088752037758
"2020-2024","National",0.726283891551017
"2020-2024","National",0.714913684494461
"2020-2024","National",0.722379743811863
"2020-2024","National",0.723393186997219
"2020-2024","National",0.725026439932337
"2020-2024","National",0.725586730093875
"2020-2024","National",0.725945932885621
"2020-2024","National",0.724724257183412
"2020-2024","National",0.725562695731256
"2020-2024","National",0.722107492045421
"2020-2024","National",0.715203520013858
"2020-2024","National",0.727277742701762
"2020-2024","National",0.726756635663654
"2020-2024","National",0.73218511330533
"2020-2024","National",0.725756666785873
"2020-2024","National",0.72274625918021
"2020-2024","National",0.72687010323183
"2020-2024","National",0.729422500631527
"2020-2024","National",0.723366526565009
"2020-2024","National",0.732915665346844
"2020-2024","National",0.730964886695628
"2020-2024","National",0.733706561431988
"2020-2024","National",0.719465464671651
"2020-2024","National",0.723735429537173
"2020-2024","National",0.729672463663758
"2020-2024","National",0.725622344478035
"2020-2024","National",0.728013203572071
"2020-2024","National",0.724814005929655
"2020-2024","National",0.726486687287296
"2020-2024","National",0.723075713633421
"2020-2024","National",0.728308701831728
"2020-2024","National",0.727200077780122
"2020-2024","National",0.728620420553151
"2020-2024","National",0.721137625092599
"2020-2024","National",0.727527352596286
"2020-2024","National",0.726597292265924
"2020-2024","National",0.734389512008654
"2020-2024","National",0.72499613339203
"2020-2024","National",0.725834153744544
"2020-2024","National",0.720993463561413
"2020-2024","National",0.722961270621925
"2020-2024","National",0.727636948942585
"2020-2024","National",0.723080793069607
"2020-2024","National",0.729969509847811
"2020-2024","National",0.722618795990042
"2020-2024","National",0.721004820287007
"2020-2024","National",0.726742287174425
"2020-2024","National",0.725261509858138
"2020-2024","National",0.721941405332376
"2020-2024","National",0.726645397191195
"2020-2024","National",0.731244151156949
"2020-2024","National",0.725952844233723
"2020-2024","National",0.7288493689094
"2020-2024","National",0.726828631220039
"2020-2024","National",0.717702364917752
"2020-2024","National",0.727786378140944
"2020-2024","National",0.730108706168744
"2020-2024","National",0.730618397577432
"2020-2024","National",0.7288459799272
"2020-2024","National",0.735013693682106
"2020-2024","National",0.731014139349361
"2020-2024","National",0.727829557332782
