year,part,level,id,sampled_value
2019,S,Index,Index,0.549060281812
2019,S,Index,Index,0.5399186846001484
2019,S,Index,Index,0.5523104108638278
2019,S,Index,Index,0.5532086406384207
2019,S,Index,Index,0.55464935855621
2019,S,Index,Index,0.5392401741743007
2019,S,Index,Index,0.5398327719473269
2019,S,Index,Index,0.5453621216518186
2019,S,Index,Index,0.5566652298969467
2019,S,Index,Index,0.5471135197719561
2019,S,Index,Index,0.5455707462244884
2019,S,Index,Index,0.5432074792275529
2019,S,Index,Index,0.542976383728227
2019,S,Index,Index,0.5570929333162348
2019,S,Index,Index,0.5624512813181356
2019,S,Index,Index,0.5569710355397218
2019,S,Index,Index,0.5429684990937966
2019,S,Index,Index,0.5434810551023167
2019,S,Index,Index,0.5525199197136722
2019,S,Index,Index,0.5486389012831483
2019,S,Index,Index,0.5551079119223936
2019,S,Index,Index,0.5441112163077002
2019,S,Index,Index,0.5545196792287738
2019,S,Index,Index,0.5378397916016981
2019,S,Index,Index,0.5532077384018758
2019,S,Index,Index,0.5383100358102143
2019,S,Index,Index,0.547712803506964
2019,S,Index,Index,0.5441006861983171
2019,S,Index,Index,0.5404858209683456
2019,S,Index,Index,0.5462146798260693
2019,S,Index,Index,0.5484934885070746
2019,S,Index,Index,0.5498429758157976
2019,S,Index,Index,0.5669948315143568
2019,S,Index,Index,0.5518324349088826
2019,S,Index,Index,0.5461531358314193
2019,S,Index,Index,0.5476978947290236
2019,S,Index,Index,0.5529334159288374
2019,S,Index,Index,0.5514126154123264
2019,S,Index,Index,0.5508949394539832
2019,S,Index,Index,0.5625646925351063
2019,S,Index,Index,0.54420090542061506
2019,S,Index,Index,0.5462767041582808
2019,S,Index,Index,0.5609976012025208
2019,S,Index,Index,0.5611730493909841
2019,S,Index,Index,0.5496523928831453
2019,S,Index,Index,0.5544598806859246
2019,S,Index,Index,0.5579871398465722
2019,S,Index,Index,0.5534963615179206
2019,S,Index,Index,0.5433648919144428
2019,S,Index,Index,0.5433253967760758
2019,S,Index,Index,0.5569860188271659
2019,S,Index,Index,0.5558117065083593
2019,S,Index,Index,0.5468379694139188
2019,S,Index,Index,0.5532667428263066
2019,S,Index,Index,0.5498609702007244
2019,S,Index,Index,0.5602745230105829
2019,S,Index,Index,0.5470527387737429
2019,S,Index,Index,0.5474947849395747
2019,S,Index,Index,0.566411514086879
2019,S,Index,Index,0.5526876592149059
2019,S,Index,Index,0.5616147291950685
2019,S,Index,Index,0.5586470585649623
2019,S,Index,Index,0.5502870873577191
2019,S,Index,Index,0.5684417044496283
2019,S,Index,Index,0.5430706446457095
2019,S,Index,Index,0.5559406942686171
2019,S,Index,Index,0.5496525182447299
2019,S,Index,Index,0.5384798028115991
2019,S,Index,Index,0.5337944561857092
2019,S,Index,Index,0.5508473059661168
2019,S,Index,Index,0.5417053058884799
2019,S,Index,Index,0.5527713477214168
2019,S,Index,Index,0.5583544794765195
2019,S,Index,Index,0.5660884164711704
2019,S,Index,Index,0.5500500056544345
2019,S,Index,Index,0.5342447254144157
2019,S,Index,Index,0.5732959110239594
2019,S,Index,Index,0.5560593878906156
2019,S,Index,Index,0.5482805457528755
2019,S,Index,Index,0.542611444100957
2019,S,Index,Index,0.5654219174509753
2019,S,Index,Index,0.552139557065937
2019,S,Index,Index,0.5390747934206118
2019,S,Index,Index,0.5491745831408922
2019,S,Index,Index,0.5433151166261853
2019,S,Index,Index,0.546961020488638
2019,S,Index,Index,0.5590495190440423
2019,S,Index,Index,0.5575635097118529
2019,S,Index,Index,0.545329240233428
2019,S,Index,Index,0.5553737707712774
2019,S,Index,Index,0.5442454312540378
2019,S,Index,Index,0.5573297362987705
2019,S,Index,Index,0.5360464656494925
2019,S,Index,Index,0.5451732555701022
2019,S,Index,Index,0.5609343648482685
2019,S,Index,Index,0.5372387074126591
2019,S,Index,Index,0.5587774720612825
2019,S,Index,Index,0.5642009831421905
2019,S,Index,Index,0.5648822352568802
2019,S,Index,Index,0.5511032468069186
2019,S,Index,Index,0.5548269782985644
2019,S,Index,Index,0.5454943187418778
2019,S,Index,Index,0.5463082883805014
2019,S,Index,Index,0.5410446202300504
2019,S,Index,Index,0.5437974806302287
2019,S,Index,Index,0.5538986052972231
2019,S,Index,Index,0.535358571657437
2019,S,Index,Index,0.5490535781025614
2019,S,Index,Index,0.5503610296708474
2019,S,Index,Index,0.5554722279754586
2019,S,Index,Index,0.5421398794574828
2019,S,Index,Index,0.5406898431049002
2019,S,Index,Index,0.5435395024258972
2019,S,Index,Index,0.5544689101099596
2019,S,Index,Index,0.5393877287850403
2019,S,Index,Index,0.5594109150366167
2019,S,Index,Index,0.5396985927286496
2019,S,Index,Index,0.5492561914414025
2019,S,Index,Index,0.5520556749862336
2019,S,Index,Index,0.5623483779797339
2019,S,Index,Index,0.5455069166684524
2019,S,Index,Index,0.5346952912114037
2019,S,Index,Index,0.5317232734619938
2019,S,Index,Index,0.5587595607578589
2019,S,Index,Index,0.5451608044608435
2019,S,Index,Index,0.5403601909934284
2019,S,Index,Index,0.5531002120473985
2019,S,Index,Index,0.5431541725674017
2019,S,Index,Index,0.5626445403324365
2019,S,Index,Index,0.5560693373940121
2019,S,Index,Index,0.5614157070028409
2019,S,Index,Index,0.546033089791645
2019,S,Index,Index,0.5508516095159496
2019,S,Index,Index,0.5566159468262822
2019,S,Index,Index,0.54135394006953
2019,S,Index,Index,0.5426674534749708
2019,S,Index,Index,0.5721144604027362
2019,S,Index,Index,0.5607615171866167
2019,S,Index,Index,0.5513071762054559
2019,S,Index,Index,0.5567035782681683
2019,S,Index,Index,0.5480211966381451
2019,S,Index,Index,0.5422789010535887
2019,S,Index,Index,0.5503746395313457
2019,S,Index,Index,0.5744673720402977
2019,S,Index,Index,0.5570135429844257
2019,S,Index,Index,0.5538357837902841
2019,S,Index,Index,0.5440955813174299
2019,S,Index,Index,0.5619043074768335
2019,S,Index,Index,0.5584946275429069
2019,S,Index,Index,0.5575252421645138
2019,S,Index,Index,0.5425628291429858
2019,S,Index,Index,0.5532333418850536
2019,S,Index,Index,0.5520502387235889
2019,S,Index,Index,0.5467672439268116
2019,S,Index,Index,0.5470225683990436
2019,S,Index,Index,0.5485787988101133
2019,S,Index,Index,0.5397084117759432
2019,S,Index,Index,0.541237967362688
2019,S,Index,Index,0.5612796541372939
2019,S,Index,Index,0.5633219216111917
2019,S,Index,Index,0.5547690057311505
2019,S,Index,Index,0.5576940035305088
2019,S,Index,Index,0.5471223180982635
2019,S,Index,Index,0.5505778013396229
2019,S,Index,Index,0.5649395406407866
2019,S,Index,Index,0.5558947823548775
2019,S,Index,Index,0.550823592020293
2019,S,Index,Index,0.5685499488598977
2019,S,Index,Index,0.5465533395415992
2019,S,Index,Index,0.5496544174553267
2019,S,Index,Index,0.5590059481207891
2019,S,Index,Index,0.5458983379577648
2019,S,Index,Index,0.5448567628214354
2019,S,Index,Index,0.5668988349064129
2019,S,Index,Index,0.554201446132802
2019,S,Index,Index,0.5445064012810348
2019,S,Index,Index,0.5529106987059876
2019,S,Index,Index,0.5442442707552261
2019,S,Index,Index,0.5625453004014916
2019,S,Index,Index,0.5599903301163863
2019,S,Index,Index,0.5625092773049697
2019,S,Index,Index,0.5625888941935786
2019,S,Index,Index,0.5612134480968705
2019,S,Index,Index,0.5422028907700445
2019,S,Index,Index,0.5602566916707071
2019,S,Index,Index,0.5405614246225191
2019,S,Index,Index,0.547599747419014
2019,S,Index,Index,0.5346822990579851
2019,S,Index,Index,0.5610032823490989
2019,S,Index,Index,0.5505998832813218
2019,S,Index,Index,0.5534063424323548
2019,S,Index,Index,0.5439249149327692
2019,S,Index,Index,0.563877638946403
2019,S,Index,Index,0.5692022693848257
2019,S,Index,Index,0.5626970984065399
2019,S,Index,Index,0.5696539267275362
2019,S,Index,Index,0.5484473920774499
2019,S,Index,Index,0.5453044315897619
2019,S,Index,Index,0.548162115075958
2019,S,Index,Index,0.5463572493756133
2019,S,Index,Index,0.5584777371045467
2019,S,Index,Index,0.5665987967438629
2019,S,Index,Index,0.5451618549045786
2019,S,Index,Index,0.561974393858958
2019,S,Index,Index,0.5644226567516676
2019,S,Index,Index,0.5446995701286078
2019,S,Index,Index,0.5649258866047628
2019,S,Index,Index,0.5433882028062086
2019,S,Index,Index,0.5454460076700628
2019,S,Index,Index,0.5564578014921167
2019,S,Index,Index,0.5451545769550864
2019,S,Index,Index,0.5387263117861972
2019,S,Index,Index,0.5748031964485946
2019,S,Index,Index,0.5486691714115944
2019,S,Index,Index,0.5571972527017361
2019,S,Index,Index,0.5610188596845013
2019,S,Index,Index,0.5379522621166766
2019,S,Index,Index,0.5733166687772234
2019,S,Index,Index,0.5532724632591309
2019,S,Index,Index,0.5423253882757806
2019,S,Index,Index,0.5636109289040511
2019,S,Index,Index,0.5578129095150127
2019,S,Index,Index,0.555723336239648
2019,S,Index,Index,0.5410306955517242
2019,S,Index,Index,0.5577436683006719
2019,S,Index,Index,0.5374220627941743
2019,S,Index,Index,0.5484095309779755
2019,S,Index,Index,0.5486008653369051
2019,S,Index,Index,0.5512736842838595
2019,S,Index,Index,0.5404566327017665
2019,S,Index,Index,0.5583773925910135
2019,S,Index,Index,0.5417145757940945
2019,S,Index,Index,0.5475017178703925
2019,S,Index,Index,0.5565384014089073
2019,S,Index,Index,0.5490361390088632
2019,S,Index,Index,0.5455742829055077
2019,S,Index,Index,0.5638753189917683
2019,S,Index,Index,0.5390622085848057
2019,S,Index,Index,0.5348799144942481
2019,S,Index,Index,0.5567992561966264
2019,S,Index,Index,0.5604324916072848
2019,S,Index,Index,0.5397813454675818
2019,S,Index,Index,0.5541424526371977
2019,S,Index,Index,0.5480364398737793
2019,S,Index,Index,0.5411202622259302
2019,S,Index,Index,0.5536669934649935
2019,S,Index,Index,0.5272242681963805
2019,S,Index,Index,0.546325958319635
2019,S,Index,Index,0.5616703424778154
2019,S,Index,Index,0.5563142807876803
2019,S,Index,Index,0.5550370953179118
2019,S,Index,Index,0.5543967434081215
2019,S,Index,Index,0.5461684081972075
2019,S,Index,Index,0.5492487266927905
2019,S,Index,Index,0.5342885994266169
2019,S,Index,Index,0.5480027732157305
2019,S,Index,Index,0.5578917457463693
2019,S,Index,Index,0.5574756194096931
2019,S,Index,Index,0.5421289182383632
2019,S,Index,Index,0.5561012974234091
2019,S,Index,Index,0.519834549944181
2019,S,Index,Index,0.5605286660033432
2019,S,Index,Index,0.5405068331974247
2019,S,Index,Index,0.5559743820943891
2019,S,Index,Index,0.5456498845361561
2019,S,Index,Index,0.5503888920748436
2019,S,Index,Index,0.5407346181671636
2019,S,Index,Index,0.553756577507701
2019,S,Index,Index,0.5509996627300863
2019,S,Index,Index,0.5476979680787374
2019,S,Index,Index,0.5542270495657755
2019,S,Index,Index,0.5592347976090085
2019,S,Index,Index,0.5534227620021623
2019,S,Index,Index,0.5451386600676537
2019,S,Index,Index,0.555692437984463
2019,S,Index,Index,0.549083277710065
2019,S,Index,Index,0.5523207307327006
2019,S,Index,Index,0.5621941863896143
2019,S,Index,Index,0.5582402608361346
2019,S,Index,Index,0.5488671604958837
2019,S,Index,Index,0.5596040122848739
2019,S,Index,Index,0.54516584999497
2019,S,Index,Index,0.5645008294274675
2019,S,Index,Index,0.5386351386632628
2019,S,Index,Index,0.539255903197524
2019,S,Index,Index,0.5457806905318794
2019,S,Index,Index,0.5342469453253779
2019,S,Index,Index,0.5614715634469566
2019,S,Index,Index,0.5578362758945423
2019,S,Index,Index,0.5461999528805178
2019,S,Index,Index,0.5473174616083977
2019,S,Index,Index,0.5416944164250618
2019,S,Index,Index,0.5525122953577346
2019,S,Index,Index,0.5582647556635393
2019,S,Index,Index,0.5443253848776078
2019,S,Index,Index,0.5673803825929505
2019,S,Index,Index,0.5483752598037626
2019,S,Index,Index,0.5620051961622707
2019,S,Index,Index,0.5617755458782292
2019,S,Index,Index,0.5402779735684536
2019,S,Index,Index,0.5428921670092
2019,S,Index,Index,0.5478522542349032
2019,S,Index,Index,0.5516177376388299
2019,S,Index,Index,0.5502820725807941
2019,S,Index,Index,0.5612731217013461
2019,S,Index,Index,0.5538890058013072
2019,S,Index,Index,0.568285373898274
2019,S,Index,Index,0.544687960000433
2019,S,Index,Index,0.55516676770739
2019,S,Index,Index,0.5588336716217969
2019,S,Index,Index,0.5561574294361583
2019,S,Index,Index,0.5471904494959906
2019,S,Index,Index,0.5580531557285325
2019,S,Index,Index,0.5510717340128545
2019,S,Index,Index,0.5500222792058346
2019,S,Index,Index,0.5747906503395261
2019,S,Index,Index,0.5537711664839258
2019,S,Index,Index,0.5471278419105046
2019,S,Index,Index,0.551993960088745
2019,S,Index,Index,0.5605389289157278
2019,S,Index,Index,0.5370401741315426
2019,S,Index,Index,0.5481176630775606
2019,S,Index,Index,0.5448542793587005
2019,S,Index,Index,0.5481189379799257
2019,S,Index,Index,0.5548174199079235
2019,S,Index,Index,0.5647120695830917
2019,S,Index,Index,0.5459205481705202
2019,S,Index,Index,0.559444087144251
2019,S,Index,Index,0.5629920553413326
2019,S,Index,Index,0.5611134924720586
2019,S,Index,Index,0.5535368568307694
2019,S,Index,Index,0.561876711021767
2019,S,Index,Index,0.5533474929325536
2019,S,Index,Index,0.5508365939779513
2019,S,Index,Index,0.5388730180330031
2019,S,Index,Index,0.5472095363007997
2019,S,Index,Index,0.5422938444676156
2019,S,Index,Index,0.5461435286258952
2019,S,Index,Index,0.5587075721136205
2019,S,Index,Index,0.5440336789540436
2019,S,Index,Index,0.5408184946648918
2019,S,Index,Index,0.5678204161650164
2019,S,Index,Index,0.539465073248931
2019,S,Index,Index,0.5297736130668996
2019,S,Index,Index,0.5684468054788693
2019,S,Index,Index,0.5275792207688912
2019,S,Index,Index,0.5531149281595864
2019,S,Index,Index,0.550046678889364
2019,S,Index,Index,0.5539515359340149
2019,S,Index,Index,0.5419352281748971
2019,S,Index,Index,0.5433222048237886
2019,S,Index,Index,0.5461355852111803
2019,S,Index,Index,0.5288455716707655
2019,S,Index,Index,0.5506809954665706
2019,S,Index,Index,0.558905494898914
2019,S,Index,Index,0.5494276555063604
2019,S,Index,Index,0.5509493551383867
2019,S,Index,Index,0.5448965756880509
2019,S,Index,Index,0.5581298356984742
2019,S,Index,Index,0.5699586254221671
2019,S,Index,Index,0.5329261883594857
2019,S,Index,Index,0.5420479746114871
2019,S,Index,Index,0.5584197179713616
2019,S,Index,Index,0.5565146008752065
2019,S,Index,Index,0.5476293930131817
2019,S,Index,Index,0.5425805908310467
2019,S,Index,Index,0.5617152547572936
2019,S,Index,Index,0.5555355024222969
2019,S,Index,Index,0.5594215597647705
2019,S,Index,Index,0.5587548317856044
2019,S,Index,Index,0.5651385002847106
2019,S,Index,Index,0.554184912695522
2019,S,Index,Index,0.5382389565623349
2019,S,Index,Index,0.5523371220524268
2019,S,Index,Index,0.5523442824203536
2019,S,Index,Index,0.5615531889806659
2019,S,Index,Index,0.5457612437613428
2019,S,Index,Index,0.5392365746275097
2019,S,Index,Index,0.5423687915071966
2019,S,Index,Index,0.5544879238045378
2019,S,Index,Index,0.5471486235280788
2019,S,Index,Index,0.5507983979596919
2019,S,Index,Index,0.5569905747517696
2019,S,Index,Index,0.5556200509073118
2019,S,Index,Index,0.5545987704765755
2019,S,Index,Index,0.5573724783549855
2019,S,Index,Index,0.52972012339015
2019,S,Index,Index,0.5487259470149021
2019,S,Index,Index,0.5375844300308347
2019,S,Index,Index,0.5470251354148079
2019,S,Index,Index,0.5545419537245516
2019,S,Index,Index,0.5518494584306038
2019,S,Index,Index,0.5427058090942108
2019,S,Index,Index,0.5352196873568417
2019,S,Index,Index,0.5645984227843036
2019,S,Index,Index,0.5519006065390782
2019,S,Index,Index,0.5580061186988902
2019,S,Index,Index,0.5624858992524734
2019,S,Index,Index,0.551356848293617
2019,S,Index,Index,0.5617135041309382
2019,S,Index,Index,0.563406358166115
2019,S,Index,Index,0.5426306258193337
2019,S,Index,Index,0.5641343846390187
2019,S,Index,Index,0.5537648435255405
2019,S,Index,Index,0.5639822483571177
2019,S,Index,Index,0.5425129792111866
2019,S,Index,Index,0.5435447627407867
2019,S,Index,Index,0.5506956364223257
2019,S,Index,Index,0.5702598364886083
2019,S,Index,Index,0.5511997669880947
2019,S,Index,Index,0.5488365803364165
2019,S,Index,Index,0.5636459403505042
2019,S,Index,Index,0.5543026587468968
2019,S,Index,Index,0.5573470128352107
2019,S,Index,Index,0.5506770428265088
2019,S,Index,Index,0.5475943803085072
2019,S,Index,Index,0.5559940746220723
2019,S,Index,Index,0.5585227393508988
2019,S,Index,Index,0.561874324098452
2019,S,Index,Index,0.5597443468418266
2019,S,Index,Index,0.54577870631834835
2019,S,Index,Index,0.5496062006930499
2019,S,Index,Index,0.5367402793754312
2019,S,Index,Index,0.554027838847619
2019,S,Index,Index,0.5537415739469401
2019,S,Index,Index,0.5505343401041879
2019,S,Index,Index,0.5674515160353722
2019,S,Index,Index,0.5543387951929368
2019,S,Index,Index,0.5556241342679885
2019,S,Index,Index,0.5556492047866209
2019,S,Index,Index,0.5419742452959989
2019,S,Index,Index,0.5333945280653148
2019,S,Index,Index,0.5567716469802632
2019,S,Index,Index,0.5452921781651283
2019,S,Index,Index,0.5523131761301833
2019,S,Index,Index,0.5561603047467379
2019,S,Index,Index,0.5724285966952299
2019,S,Index,Index,0.5600953501473654
2019,S,Index,Index,0.5428162258707477
2019,S,Index,Index,0.5480873876603295
2019,S,Index,Index,0.565390680025666
2019,S,Index,Index,0.5605749795625962
2019,S,Index,Index,0.5596884178218504
2019,S,Index,Index,0.5627104748345715
2019,S,Index,Index,0.5413737694018579
2019,S,Index,Index,0.5469159958208553
2019,S,Index,Index,0.5514088844048727
2019,S,Index,Index,0.5599401206502742
2019,S,Index,Index,0.5533808445644662
2019,S,Index,Index,0.5681092331054004
2019,S,Index,Index,0.546825142301865
2019,S,Index,Index,0.5611120714050232
2019,S,Index,Index,0.5630353100099942
2019,S,Index,Index,0.5471038521514294
2019,S,Index,Index,0.5550926993628661
2019,S,Index,Index,0.5372274702686627
2019,S,Index,Index,0.5659501395736869
2019,S,Index,Index,0.5630026554573836
2019,S,Index,Index,0.5556792109724217
2019,S,Index,Index,0.5589874948210626
2019,S,Index,Index,0.547465722990789
2019,S,Index,Index,0.5606366234683658
2019,S,Index,Index,0.5481612636562847
2019,S,Index,Index,0.5445342155052825
2019,S,Index,Index,0.5643751908144018
2019,S,Index,Index,0.556333399163373
2019,S,Index,Index,0.5555357671113451
2019,S,Index,Index,0.5586037610053715
2019,S,Index,Index,0.5589103767548012
2019,S,Index,Index,0.539552870084229
2019,S,Index,Index,0.5532576505675145
2019,S,Index,Index,0.5485093262363361
2019,S,Index,Index,0.5534166512278702
2019,S,Index,Index,0.5558688994724466
2019,S,Index,Index,0.5454225347371502
2019,S,Index,Index,0.5493119470291796
2019,S,Index,Index,0.5540000324866248
2019,S,Index,Index,0.5537713151211402
2019,S,Index,Index,0.5610969904816495
2019,S,Index,Index,0.5478265707194779
2019,S,Index,Index,0.5545034568271582
2019,S,Index,Index,0.5460556106013129
2019,S,Index,Index,0.5542074389143449
2019,S,Index,Index,0.5665002137179034
2019,S,Index,Index,0.5498511927300122
2019,S,Index,Index,0.5557801297398682
2019,S,Index,Index,0.5571947623933723
2019,S,Index,Index,0.5557896931554877
2019,S,Index,Index,0.5571395162751491
2019,S,Index,Index,0.5380571262770563
2019,S,Index,Index,0.5553173959644266
2019,S,Index,Index,0.5527434741824219
2019,S,Index,Index,0.543401665442007
2019,S,Index,Index,0.5617005225440103
2019,S,Index,Index,0.558210153900882
2019,S,Index,Index,0.5448777207959564
2019,S,Index,Index,0.5612743120309553
2019,S,Index,Index,0.5517141420716016
2019,S,Index,Index,0.558638481602994
2019,S,Index,Index,0.5529134588935666
2019,S,Index,Index,0.5369701466641631
2019,S,Index,Index,0.5472952119265174
2019,S,Index,Index,0.5504557441761061
2019,S,Index,Index,0.5595921183729006
2019,S,Index,Index,0.563423699859701
2019,S,Index,Index,0.5514959195794442
2019,S,Index,Index,0.5569844645098382
2019,S,Index,Index,0.5570727103821957
2019,S,Index,Index,0.5412417412673641
2019,S,Index,Index,0.5519251709587634
2019,S,Index,Index,0.5497260290042076
2019,S,Index,Index,0.5498417740487312
2019,S,Index,Index,0.5654018530420525
2019,S,Index,Index,0.5575610680736067
2019,S,Index,Index,0.5483083639655862
2019,S,Index,Index,0.5451466636425674
2019,S,Index,Index,0.542243201500164
2019,S,Index,Index,0.5638638073105982
2019,S,Index,Index,0.5715151792645333
2019,S,Index,Index,0.5568315083121964
2019,S,Index,Index,0.5535199515925356
2019,S,Index,Index,0.5522377434632877
2019,S,Index,Index,0.5486161032052731
2019,S,Index,Index,0.5530863176033083
2019,S,Index,Index,0.5624861357145127
2019,S,Index,Index,0.5484734239476071
2019,S,Index,Index,0.5536000852212859
2019,S,Index,Index,0.5543728133789501
2019,S,Index,Index,0.5520279121666424
2019,S,Index,Index,0.5445931583166813
2019,S,Index,Index,0.5619935238810846
2019,S,Index,Index,0.5543644604216534
2019,S,Index,Index,0.5483983120593817
2019,S,Index,Index,0.55999801328303
2019,S,Index,Index,0.5608062775683574
2019,S,Index,Index,0.5508886006286134
2019,S,Index,Index,0.5486538128821619
2019,S,Index,Index,0.5457868467151911
2019,S,Index,Index,0.5515332470739924
2019,S,Index,Index,0.5467016596822418
2019,S,Index,Index,0.5418399602375173
2019,S,Index,Index,0.5587578472401015
2019,S,Index,Index,0.5422832297384405
2019,S,Index,Index,0.5641095042432147
2019,S,Index,Index,0.5392529890607652
2019,S,Index,Index,0.5487671394068794
2019,S,Index,Index,0.541767001652855
2019,S,Index,Index,0.5517539409025504
2019,S,Index,Index,0.5417710574764366
2019,S,Index,Index,0.5521610557255977
2019,S,Index,Index,0.5679267245161052
2019,S,Index,Index,0.5408552856405768
2019,S,Index,Index,0.5524340035575589
2019,S,Index,Index,0.5467651518109177
2019,S,Index,Index,0.5425207417516985
2019,S,Index,Index,0.5413916358675951
2019,S,Index,Index,0.5577899202438505
2019,S,Index,Index,0.5299519155322511
2019,S,Index,Index,0.5537204213557004
2019,S,Index,Index,0.5343285994135794
2019,S,Index,Index,0.5372750332122803
2019,S,Index,Index,0.555172370318418
2019,S,Index,Index,0.5567069916190333
2019,S,Index,Index,0.5632519611767135
2019,S,Index,Index,0.5409540908467637
2019,S,Index,Index,0.5569802776134777
2019,S,Index,Index,0.5429018040690959
2019,S,Index,Index,0.5478165488891547
2019,S,Index,Index,0.5721177359877375
2019,S,Index,Index,0.5464333646274988
2019,S,Index,Index,0.562300742045166
2019,S,Index,Index,0.5552706163816505
2019,S,Index,Index,0.5558109446023952
2019,S,Index,Index,0.55419891285669165
2019,S,Index,Index,0.5606752025147387
2019,S,Index,Index,0.5579012013187654
2019,S,Index,Index,0.5512203556354475
2019,S,Index,Index,0.5466839552725286
2019,S,Index,Index,0.5445391438819914
2019,S,Index,Index,0.5426373998136839
2019,S,Index,Index,0.542306154953267
2019,S,Index,Index,0.5596679201866387
2019,S,Index,Index,0.5538312773376131
2019,S,Index,Index,0.5420937649263117
2019,S,Index,Index,0.5417835105857469
2019,S,Index,Index,0.5435711145196166
2019,S,Index,Index,0.5532331570753041
2019,S,Index,Index,0.5412276235510994
2019,S,Index,Index,0.546328434599115
2019,S,Index,Index,0.5586539098627222
2019,S,Index,Index,0.5339929334668436
2019,S,Index,Index,0.5651185888155833
2019,S,Index,Index,0.5554165003613615
2019,S,Index,Index,0.545959035208866
2019,S,Index,Index,0.5615277296682173
2019,S,Index,Index,0.5471982837711813
2019,S,Index,Index,0.5311170338381309
2019,S,Index,Index,0.5683860001523594
2019,S,Index,Index,0.5517024921487136
2019,S,Index,Index,0.565229842959987
2019,S,Index,Index,0.5418682571079824
2019,S,Index,Index,0.5553130372977828
2019,S,Index,Index,0.5574227813503733
2019,S,Index,Index,0.5294205322778539
2019,S,Index,Index,0.5634823816469161
2019,S,Index,Index,0.5618505399803781
2019,S,Index,Index,0.556791316938608
2019,S,Index,Index,0.5531195108232301
2019,S,Index,Index,0.5444943368366375
2019,S,Index,Index,0.5545124044793098
2019,S,Index,Index,0.5620618368474392
2019,S,Index,Index,0.5481093527200297
2019,S,Index,Index,0.5329290561774731
2019,S,Index,Index,0.5545199725894481
2019,S,Index,Index,0.5585486456171298
2019,S,Index,Index,0.5694428943638788
2019,S,Index,Index,0.5573128313978536
2019,S,Index,Index,0.5593810465302916
2019,S,Index,Index,0.5404263213164447
2019,S,Index,Index,0.532618581612704
2019,S,Index,Index,0.5591830662391221
2019,S,Index,Index,0.5512762720384045
2019,S,Index,Index,0.5586564096583692
2019,S,Index,Index,0.535112530083705
2019,S,Index,Index,0.5574282588004854
2019,S,Index,Index,0.5425411861151156
2019,S,Index,Index,0.557462649828013
2019,S,Index,Index,0.5484883913459545
2019,S,Index,Index,0.5444055275668268
2019,S,Index,Index,0.5540114358767806
2019,S,Index,Index,0.5395452244606855
2019,S,Index,Index,0.5432826504561318
2019,S,Index,Index,0.5392266247180975
2019,S,Index,Index,0.5528077818520964
2019,S,Index,Index,0.5443839731504688
2019,S,Index,Index,0.5365605503320077
2019,S,Index,Index,0.5558644917887566
2019,S,Index,Index,0.5514487087415793
2019,S,Index,Index,0.5551730997813371
2019,S,Index,Index,0.5427148287095551
2019,S,Index,Index,0.563385466776585
2019,S,Index,Index,0.5622549972999986
2019,S,Index,Index,0.5518413843470035
2019,S,Index,Index,0.556001856003831
2019,S,Index,Index,0.5533701236772722
2019,S,Index,Index,0.5490443111704127
2019,S,Index,Index,0.5539919993883766
2019,S,Index,Index,0.5464909710557322
2019,S,Index,Index,0.5500843574119287
2019,S,Index,Index,0.5483466181255912
2019,S,Index,Index,0.558770754951785
2019,S,Index,Index,0.5665547933637005
2019,S,Index,Index,0.5657173381454897
2019,S,Index,Index,0.5461701445308783
2019,S,Index,Index,0.5524421962377531
2019,S,Index,Index,0.5522372585992067
2019,S,Index,Index,0.5465639609647708
2019,S,Index,Index,0.5456456586656122
2019,S,Index,Index,0.5366429649475438
2019,S,Index,Index,0.5586766201585386
2019,S,Index,Index,0.5481337031462372
2019,S,Index,Index,0.5548619402160323
2019,S,Index,Index,0.5482997208562272
2019,S,Index,Index,0.5621105169762802
2019,S,Index,Index,0.5433332214923953
2019,S,Index,Index,0.5621652970759466
2019,S,Index,Index,0.543342833084142
2019,S,Index,Index,0.5465300931967344
2019,S,Index,Index,0.5581354552520822
2019,S,Index,Index,0.5552140449607428
2019,S,Index,Index,0.5582711077588832
2019,S,Index,Index,0.5548541049570509
2019,S,Index,Index,0.5527368126670632
2019,S,Index,Index,0.5458698870076462
2019,S,Index,Index,0.5539461770395282
2019,S,Index,Index,0.5405602929418937
2019,S,Index,Index,0.5513034213843894
2019,S,Index,Index,0.5611396179016636
2019,S,Index,Index,0.5608773383500322
2019,S,Index,Index,0.5378619572477171
2019,S,Index,Index,0.5518182534737469
2019,S,Index,Index,0.5596493851923166
2019,S,Index,Index,0.5483726866986959
2019,S,Index,Index,0.5608160890820494
2019,S,Index,Index,0.5497389643064259
2019,S,Index,Index,0.5593445816082211
2019,S,Index,Index,0.5623017407313659
2019,S,Index,Index,0.5548827744651493
2019,S,Index,Index,0.5571374162738244
2019,S,Index,Index,0.5428552519808325
2019,S,Index,Index,0.5440807134590392
2019,S,Index,Index,0.5377415099719572
2019,S,Index,Index,0.5598101544017554
2019,S,Index,Index,0.5388508380495892
2019,S,Index,Index,0.5478647162888495
2019,S,Index,Index,0.5465071219400318
2019,S,Index,Index,0.5440508518247689
2019,S,Index,Index,0.547736733453502
2019,S,Index,Index,0.5504868478084701
2019,S,Index,Index,0.5498413516804873
2019,S,Index,Index,0.5585096280927453
2019,S,Index,Index,0.5609027949463548
