year,part,level,id,sampled_value
2019,S,Index (direct),Index (direct),0.5032833262384143
2019,S,Index (direct),Index (direct),0.5121802556201364
2019,S,Index (direct),Index (direct),0.5319778892895182
2019,S,Index (direct),Index (direct),0.518997043181045
2019,S,Index (direct),Index (direct),0.5072641910421991
2019,S,Index (direct),Index (direct),0.5105850325437545
2019,S,Index (direct),Index (direct),0.5088768576544439
2019,S,Index (direct),Index (direct),0.5046112512996577
2019,S,Index (direct),Index (direct),0.48622493647735493
2019,S,Index (direct),Index (direct),0.4968409996500586
2019,S,Index (direct),Index (direct),0.509735896247084
2019,S,Index (direct),Index (direct),0.5156585668628741
2019,S,Index (direct),Index (direct),0.5053625814505319
2019,S,Index (direct),Index (direct),0.5152052775101149
2019,S,Index (direct),Index (direct),0.49924899085504865
2019,S,Index (direct),Index (direct),0.4483782402482249
2019,S,Index (direct),Index (direct),0.4966451906280624
2019,S,Index (direct),Index (direct),0.48650479160984716
2019,S,Index (direct),Index (direct),0.5198950226493665
2019,S,Index (direct),Index (direct),0.5041324472228449
2019,S,Index (direct),Index (direct),0.5094068338697962
2019,S,Index (direct),Index (direct),0.5174770416532912
2019,S,Index (direct),Index (direct),0.48965329995428714
2019,S,Index (direct),Index (direct),0.5041265345664203
2019,S,Index (direct),Index (direct),0.5111377702438016
2019,S,Index (direct),Index (direct),0.489089461210213
2019,S,Index (direct),Index (direct),0.4388871341231441
2019,S,Index (direct),Index (direct),0.45547671874544726
2019,S,Index (direct),Index (direct),0.4739352127436982
2019,S,Index (direct),Index (direct),0.4659751463751004
2019,S,Index (direct),Index (direct),0.4585429735044144
2019,S,Index (direct),Index (direct),0.49999192355705924
2019,S,Index (direct),Index (direct),0.5232377096398605
2019,S,Index (direct),Index (direct),0.5002393651497101
2019,S,Index (direct),Index (direct),0.5151098261340529
2019,S,Index (direct),Index (direct),0.4700681937238279
2019,S,Index (direct),Index (direct),0.4869128809067065
2019,S,Index (direct),Index (direct),0.5145601809351761
2019,S,Index (direct),Index (direct),0.5054084839499785
2019,S,Index (direct),Index (direct),0.4964066760616184
2019,S,Index (direct),Index (direct),0.5015060628350967
2019,S,Index (direct),Index (direct),0.4924351359065805
2019,S,Index (direct),Index (direct),0.5132690710837341
2019,S,Index (direct),Index (direct),0.4761158451378352
2019,S,Index (direct),Index (direct),0.5014944468214365
2019,S,Index (direct),Index (direct),0.5132102869259094
2019,S,Index (direct),Index (direct),0.4838577302165493
2019,S,Index (direct),Index (direct),0.5229684723120402
2019,S,Index (direct),Index (direct),0.5084677520021079
2019,S,Index (direct),Index (direct),0.5092816864909336
2019,S,Index (direct),Index (direct),0.5228693296122081
2019,S,Index (direct),Index (direct),0.5000082185261371
2019,S,Index (direct),Index (direct),0.48031649981829466
2019,S,Index (direct),Index (direct),0.4930637009504495
2019,S,Index (direct),Index (direct),0.49941329276063645
2019,S,Index (direct),Index (direct),0.4806514375273732
2019,S,Index (direct),Index (direct),0.5246450635044237
2019,S,Index (direct),Index (direct),0.5044478978774034
2019,S,Index (direct),Index (direct),0.5351180261396098
2019,S,Index (direct),Index (direct),0.536761418485787
2019,S,Index (direct),Index (direct),0.47069684160334135
2019,S,Index (direct),Index (direct),0.5077893491294352
2019,S,Index (direct),Index (direct),0.49393793044195144
2019,S,Index (direct),Index (direct),0.4959669563678344
2019,S,Index (direct),Index (direct),0.5022274581290055
2019,S,Index (direct),Index (direct),0.534383020637794
2019,S,Index (direct),Index (direct),0.5018508589852502
2019,S,Index (direct),Index (direct),0.4917714239584777
2019,S,Index (direct),Index (direct),0.5102646096501012
2019,S,Index (direct),Index (direct),0.521919424319624
2019,S,Index (direct),Index (direct),0.4704716899865432
2019,S,Index (direct),Index (direct),0.5411986442955986
2019,S,Index (direct),Index (direct),0.5183532148327411
2019,S,Index (direct),Index (direct),0.5279378112273097
2019,S,Index (direct),Index (direct),0.5092877464283416
2019,S,Index (direct),Index (direct),0.46233308990920363
2019,S,Index (direct),Index (direct),0.4970736344746768
2019,S,Index (direct),Index (direct),0.5303557475169305
2019,S,Index (direct),Index (direct),0.49982690324880485
2019,S,Index (direct),Index (direct),0.4906655771292715
2019,S,Index (direct),Index (direct),0.5030816978778792
2019,S,Index (direct),Index (direct),0.49171266840306105
2019,S,Index (direct),Index (direct),0.4955699652352975
2019,S,Index (direct),Index (direct),0.5359614824262429
2019,S,Index (direct),Index (direct),0.4832705395931104
2019,S,Index (direct),Index (direct),0.4818465212162309
2019,S,Index (direct),Index (direct),0.4939622437700253
2019,S,Index (direct),Index (direct),0.5008162658123163
2019,S,Index (direct),Index (direct),0.4939106674207248
2019,S,Index (direct),Index (direct),0.48433695073665534
2019,S,Index (direct),Index (direct),0.557666523633907
2019,S,Index (direct),Index (direct),0.5171305420913352
2019,S,Index (direct),Index (direct),0.45956417107024927
2019,S,Index (direct),Index (direct),0.5052997980662337
2019,S,Index (direct),Index (direct),0.4639588244725667
2019,S,Index (direct),Index (direct),0.4756924759884855
2019,S,Index (direct),Index (direct),0.5165941520461471
2019,S,Index (direct),Index (direct),0.48295879205033304
2019,S,Index (direct),Index (direct),0.5258509630148875
2019,S,Index (direct),Index (direct),0.5371287159472774
2019,S,Index (direct),Index (direct),0.494667401734832
2019,S,Index (direct),Index (direct),0.44041263199758446
2019,S,Index (direct),Index (direct),0.4890428392051702
2019,S,Index (direct),Index (direct),0.5190418083367331
2019,S,Index (direct),Index (direct),0.4670673271512742
2019,S,Index (direct),Index (direct),0.48895300815735004
2019,S,Index (direct),Index (direct),0.5325078325759218
2019,S,Index (direct),Index (direct),0.5437934712065293
2019,S,Index (direct),Index (direct),0.5284665554082197
2019,S,Index (direct),Index (direct),0.5264890796655094
2019,S,Index (direct),Index (direct),0.49076174178338394
2019,S,Index (direct),Index (direct),0.5085302211849243
2019,S,Index (direct),Index (direct),0.49438992578796287
2019,S,Index (direct),Index (direct),0.5028902108787768
2019,S,Index (direct),Index (direct),0.5026325011465756
2019,S,Index (direct),Index (direct),0.49645518053246834
2019,S,Index (direct),Index (direct),0.5099993895012049
2019,S,Index (direct),Index (direct),0.49455305772447533
2019,S,Index (direct),Index (direct),0.4950918142087698
2019,S,Index (direct),Index (direct),0.4918549576987318
2019,S,Index (direct),Index (direct),0.4734382188264946
2019,S,Index (direct),Index (direct),0.4888821587615241
2019,S,Index (direct),Index (direct),0.49873604385471165
2019,S,Index (direct),Index (direct),0.5124099367386103
2019,S,Index (direct),Index (direct),0.5104408858554913
2019,S,Index (direct),Index (direct),0.516802634777292
2019,S,Index (direct),Index (direct),0.5202867199074517
2019,S,Index (direct),Index (direct),0.4751481138902644
2019,S,Index (direct),Index (direct),0.5200986905712479
2019,S,Index (direct),Index (direct),0.5066795892263747
2019,S,Index (direct),Index (direct),0.48632511356094127
2019,S,Index (direct),Index (direct),0.5284490886224196
2019,S,Index (direct),Index (direct),0.5129648740053325
2019,S,Index (direct),Index (direct),0.49792129736567875
2019,S,Index (direct),Index (direct),0.500469161946725
2019,S,Index (direct),Index (direct),0.5051903221407333
2019,S,Index (direct),Index (direct),0.5176184777107989
2019,S,Index (direct),Index (direct),0.501866253059922
2019,S,Index (direct),Index (direct),0.5199232894441036
2019,S,Index (direct),Index (direct),0.4923036045040555
2019,S,Index (direct),Index (direct),0.5140567915359283
2019,S,Index (direct),Index (direct),0.4792917158014979
2019,S,Index (direct),Index (direct),0.5088596897573472
2019,S,Index (direct),Index (direct),0.5380630953511342
2019,S,Index (direct),Index (direct),0.4847888227134793
2019,S,Index (direct),Index (direct),0.525802373317845
2019,S,Index (direct),Index (direct),0.4651051394315104
2019,S,Index (direct),Index (direct),0.4923467561762839
2019,S,Index (direct),Index (direct),0.5042304775676691
2019,S,Index (direct),Index (direct),0.4997111955605025
2019,S,Index (direct),Index (direct),0.5078296354994001
2019,S,Index (direct),Index (direct),0.5262294168598837
2024,S,Index (direct),Index (direct),0.5172101317791303
2024,S,Index (direct),Index (direct),0.5342696302533072
2024,S,Index (direct),Index (direct),0.5099829560744136
2024,S,Index (direct),Index (direct),0.5087723058658893
2024,S,Index (direct),Index (direct),0.5067497571521267
2024,S,Index (direct),Index (direct),0.4871675238418935
2024,S,Index (direct),Index (direct),0.47661661006620354
2024,S,Index (direct),Index (direct),0.5039620361672165
2024,S,Index (direct),Index (direct),0.5199900279637311
2024,S,Index (direct),Index (direct),0.5176385937828147
2024,S,Index (direct),Index (direct),0.5135698131653573
2024,S,Index (direct),Index (direct),0.47586752703651775
2024,S,Index (direct),Index (direct),0.5066913225158715
2024,S,Index (direct),Index (direct),0.540581681823007
2024,S,Index (direct),Index (direct),0.4967191273924951
2024,S,Index (direct),Index (direct),0.5262112884752481
2024,S,Index (direct),Index (direct),0.5228717786765485
2024,S,Index (direct),Index (direct),0.48688041654389036
2024,S,Index (direct),Index (direct),0.5232042110188415
2024,S,Index (direct),Index (direct),0.49003509451912813
2024,S,Index (direct),Index (direct),0.508908543284157
2024,S,Index (direct),Index (direct),0.4970964443290164
2024,S,Index (direct),Index (direct),0.4600208497798007
2024,S,Index (direct),Index (direct),0.5082826448904089
2024,S,Index (direct),Index (direct),0.5303312334425249
2024,S,Index (direct),Index (direct),0.5103220620914548
2024,S,Index (direct),Index (direct),0.5177327247932333
2024,S,Index (direct),Index (direct),0.5318793518821983
2024,S,Index (direct),Index (direct),0.49931807221050517
2024,S,Index (direct),Index (direct),0.4875971615813978
2024,S,Index (direct),Index (direct),0.49997149743233027
2024,S,Index (direct),Index (direct),0.5083492642207772
2024,S,Index (direct),Index (direct),0.5088331819114889
2024,S,Index (direct),Index (direct),0.4746334928699162
2024,S,Index (direct),Index (direct),0.5140142084615626
2024,S,Index (direct),Index (direct),0.5336497822478794
2024,S,Index (direct),Index (direct),0.5095835535796821
2024,S,Index (direct),Index (direct),0.5100239993246124
2024,S,Index (direct),Index (direct),0.5159004463499361
2024,S,Index (direct),Index (direct),0.5357034980332109
2024,S,Index (direct),Index (direct),0.5191006780431473
2024,S,Index (direct),Index (direct),0.5395609715117212
2024,S,Index (direct),Index (direct),0.511938106884242
2024,S,Index (direct),Index (direct),0.5117956926838463
2024,S,Index (direct),Index (direct),0.5082608664334431
2024,S,Index (direct),Index (direct),0.5247980920138252
2024,S,Index (direct),Index (direct),0.4983163295295604
2024,S,Index (direct),Index (direct),0.5179873152773935
2024,S,Index (direct),Index (direct),0.5435996082246146
2024,S,Index (direct),Index (direct),0.49426549450294727
2024,S,Index (direct),Index (direct),0.5259238707831524
2024,S,Index (direct),Index (direct),0.4930061817028931
2024,S,Index (direct),Index (direct),0.5310065937351007
2024,S,Index (direct),Index (direct),0.5292105053872385
2024,S,Index (direct),Index (direct),0.5177637271475147
2024,S,Index (direct),Index (direct),0.5245401722974471
2024,S,Index (direct),Index (direct),0.49980996751064977
2024,S,Index (direct),Index (direct),0.5268586706606593
2024,S,Index (direct),Index (direct),0.5018160072660423
2024,S,Index (direct),Index (direct),0.48590704080430436
2024,S,Index (direct),Index (direct),0.4920652772144926
2024,S,Index (direct),Index (direct),0.5199936219760323
2024,S,Index (direct),Index (direct),0.48070468936598465
2024,S,Index (direct),Index (direct),0.5016878825175621
2024,S,Index (direct),Index (direct),0.5311602982171242
2024,S,Index (direct),Index (direct),0.48062066738440407
2024,S,Index (direct),Index (direct),0.53634065597997
2024,S,Index (direct),Index (direct),0.5098643666750375
2024,S,Index (direct),Index (direct),0.49087154497723573
2024,S,Index (direct),Index (direct),0.5256146391914558
2024,S,Index (direct),Index (direct),0.5350750291336935
2024,S,Index (direct),Index (direct),0.5397257433876959
2024,S,Index (direct),Index (direct),0.5152323039944876
2024,S,Index (direct),Index (direct),0.5034099261457696
2024,S,Index (direct),Index (direct),0.4918950078328166
2024,S,Index (direct),Index (direct),0.49704113791859383
2024,S,Index (direct),Index (direct),0.5276646876137031
2024,S,Index (direct),Index (direct),0.522675101222849
2024,S,Index (direct),Index (direct),0.516487568713029
2024,S,Index (direct),Index (direct),0.4954402247233366
2024,S,Index (direct),Index (direct),0.5051219993012227
2024,S,Index (direct),Index (direct),0.500187736109307
2024,S,Index (direct),Index (direct),0.5117465504279058
2024,S,Index (direct),Index (direct),0.48218662306446597
2024,S,Index (direct),Index (direct),0.5303204077409531
2024,S,Index (direct),Index (direct),0.5447225534117075
2024,S,Index (direct),Index (direct),0.526478675321906
2024,S,Index (direct),Index (direct),0.4950249745262439
2024,S,Index (direct),Index (direct),0.5127016602730394
2024,S,Index (direct),Index (direct),0.5178873255011462
2024,S,Index (direct),Index (direct),0.5174844599231393
2024,S,Index (direct),Index (direct),0.5379128417866237
2024,S,Index (direct),Index (direct),0.4842651149616639
2024,S,Index (direct),Index (direct),0.5030676986459361
2024,S,Index (direct),Index (direct),0.5113816274907611
2024,S,Index (direct),Index (direct),0.5073134678334882
2024,S,Index (direct),Index (direct),0.49857609617999393
2024,S,Index (direct),Index (direct),0.5013317816047088
2024,S,Index (direct),Index (direct),0.49374997629938766
2024,S,Index (direct),Index (direct),0.5163791739086344
2024,S,Index (direct),Index (direct),0.5086253258817497
2024,S,Index (direct),Index (direct),0.4901064421887297
2024,S,Index (direct),Index (direct),0.4980860028755825
2024,S,Index (direct),Index (direct),0.5184253273057747
2024,S,Index (direct),Index (direct),0.5156602737966478
2024,S,Index (direct),Index (direct),0.5331449774813452
2024,S,Index (direct),Index (direct),0.5017223285648617
2024,S,Index (direct),Index (direct),0.526318675339167
2024,S,Index (direct),Index (direct),0.5129537345236763
2024,S,Index (direct),Index (direct),0.5271966264240391
2024,S,Index (direct),Index (direct),0.5282806317634864
2024,S,Index (direct),Index (direct),0.5253862414377185
2024,S,Index (direct),Index (direct),0.5280659026940345
2024,S,Index (direct),Index (direct),0.5093461820660056
2024,S,Index (direct),Index (direct),0.5085481865999649
2024,S,Index (direct),Index (direct),0.5209024172101364
2024,S,Index (direct),Index (direct),0.537609516869439
2024,S,Index (direct),Index (direct),0.4767664192648284
2024,S,Index (direct),Index (direct),0.5288862791904665
2024,S,Index (direct),Index (direct),0.5414240970507243
2024,S,Index (direct),Index (direct),0.5143970835309868
2024,S,Index (direct),Index (direct),0.5406999444320425
2024,S,Index (direct),Index (direct),0.50064654875149
2024,S,Index (direct),Index (direct),0.4902299181818677
2024,S,Index (direct),Index (direct),0.5350681391780343
2024,S,Index (direct),Index (direct),0.5072227040841073
2024,S,Index (direct),Index (direct),0.5355239770620395
2024,S,Index (direct),Index (direct),0.51215830482903
2024,S,Index (direct),Index (direct),0.5017840781895544
2024,S,Index (direct),Index (direct),0.49907724024636185
2024,S,Index (direct),Index (direct),0.5173398772635522
2024,S,Index (direct),Index (direct),0.5208562916325138
2024,S,Index (direct),Index (direct),0.5107037043069363
2024,S,Index (direct),Index (direct),0.5084887662495896
2024,S,Index (direct),Index (direct),0.5379942811709854
2024,S,Index (direct),Index (direct),0.5194211993413103
2024,S,Index (direct),Index (direct),0.5116586672232726
2024,S,Index (direct),Index (direct),0.5236024104872079
2024,S,Index (direct),Index (direct),0.48219946448246204
2024,S,Index (direct),Index (direct),0.5310566374145352
2024,S,Index (direct),Index (direct),0.5182773806962471
2024,S,Index (direct),Index (direct),0.47634731172061195
2024,S,Index (direct),Index (direct),0.5182891874755869
2024,S,Index (direct),Index (direct),0.5079299044394257
2024,S,Index (direct),Index (direct),0.527288796991998
2024,S,Index (direct),Index (direct),0.4955654886890569
2024,S,Index (direct),Index (direct),0.5204892934229253
2024,S,Index (direct),Index (direct),0.507422452642336
2024,S,Index (direct),Index (direct),0.47748749441124183
2024,S,Index (direct),Index (direct),0.4799648567844093
2024,S,Index (direct),Index (direct),0.5434052699017933
2024,S,Index (direct),Index (direct),0.5232121867574984
2024,S,Index (direct),Index (direct),0.4926892927678453
2024,S,Index (direct),Index (direct),0.5046296162700428
2024,S,Index (direct),Index (direct),0.4870992560968655
2024,S,Index (direct),Index (direct),0.5269328342320033
2024,S,Index (direct),Index (direct),0.49747408024903306
2024,S,Index (direct),Index (direct),0.5067200819433502
2024,S,Index (direct),Index (direct),0.48901433211363876
2024,S,Index (direct),Index (direct),0.5084775151459884
2024,S,Index (direct),Index (direct),0.4851748713716276
2024,S,Index (direct),Index (direct),0.490283157984555
2024,S,Index (direct),Index (direct),0.5180494397093518
2024,S,Index (direct),Index (direct),0.5173588123070515
2024,S,Index (direct),Index (direct),0.5148513990531872
2024,S,Index (direct),Index (direct),0.5332634720218367
2024,S,Index (direct),Index (direct),0.48321984990922484
2024,S,Index (direct),Index (direct),0.5162263366755394
2024,S,Index (direct),Index (direct),0.5012956502145928
2024,S,Index (direct),Index (direct),0.5317741882757068
2024,S,Index (direct),Index (direct),0.4722583823461994
2024,S,Index (direct),Index (direct),0.5407818193075571
2024,S,Index (direct),Index (direct),0.5096089256824781
2024,S,Index (direct),Index (direct),0.49363109296616886
2024,S,Index (direct),Index (direct),0.4646776128365205
2024,S,Index (direct),Index (direct),0.5406988575313122
2024,S,Index (direct),Index (direct),0.503589538862313
2024,S,Index (direct),Index (direct),0.503072643861414
2024,S,Index (direct),Index (direct),0.5051265387652417
2024,S,Index (direct),Index (direct),0.5298522852567367
2024,S,Index (direct),Index (direct),0.4935270287202088
2024,S,Index (direct),Index (direct),0.47124310388153356
2024,S,Index (direct),Index (direct),0.5295349111609581
2024,S,Index (direct),Index (direct),0.5273414276487491
2024,S,Index (direct),Index (direct),0.5646128322272068
2024,S,Index (direct),Index (direct),0.5271241512175041
2024,S,Index (direct),Index (direct),0.5322267092106854
2024,S,Index (direct),Index (direct),0.5228507816403064
2024,S,Index (direct),Index (direct),0.49326819484987733
2024,S,Index (direct),Index (direct),0.5128627352400835
2024,S,Index (direct),Index (direct),0.5343484582510518
2024,S,Index (direct),Index (direct),0.5138974040679294
2024,S,Index (direct),Index (direct),0.5019902018231486
2024,S,Index (direct),Index (direct),0.4907728837604154
2024,S,Index (direct),Index (direct),0.500183690542993
2024,S,Index (direct),Index (direct),0.5131048942051826
2024,S,Index (direct),Index (direct),0.49452580402775503
2024,S,Index (direct),Index (direct),0.49642372923634426
2024,S,Index (direct),Index (direct),0.5359822647712175
2024,S,Index (direct),Index (direct),0.5170055957922616
2024,S,Index (direct),Index (direct),0.541409296892488
2024,S,Index (direct),Index (direct),0.470354943182952
2024,S,Index (direct),Index (direct),0.5026676912803192
2024,S,Index (direct),Index (direct),0.506854927639532
2024,S,Index (direct),Index (direct),0.5076966870699293
2024,S,Index (direct),Index (direct),0.5108601019611861
2024,S,Index (direct),Index (direct),0.5106049230295823
2024,S,Index (direct),Index (direct),0.5127945829991184
2024,S,Index (direct),Index (direct),0.511309862362477
2024,S,Index (direct),Index (direct),0.4652888180207918
2024,S,Index (direct),Index (direct),0.4712506380746969
2024,S,Index (direct),Index (direct),0.5271223365224211
2024,S,Index (direct),Index (direct),0.5489957200506733
2024,S,Index (direct),Index (direct),0.531821882523664
2024,S,Index (direct),Index (direct),0.5206717520534785
2024,S,Index (direct),Index (direct),0.5124660066149016
2024,S,Index (direct),Index (direct),0.5287458476412001
2024,S,Index (direct),Index (direct),0.5083804118784581
2024,S,Index (direct),Index (direct),0.5075986204400501
2024,S,Index (direct),Index (direct),0.49749809254941696
2024,S,Index (direct),Index (direct),0.5162054911332248
2024,S,Index (direct),Index (direct),0.4989113776535958
2024,S,Index (direct),Index (direct),0.5237540146576325
2024,S,Index (direct),Index (direct),0.4627330915093033
2024,S,Index (direct),Index (direct),0.4691518334843063
2024,S,Index (direct),Index (direct),0.5159408370061763
2024,S,Index (direct),Index (direct),0.5098436890910952
2024,S,Index (direct),Index (direct),0.5281133494134189
2024,S,Index (direct),Index (direct),0.5069645576998739
2024,S,Index (direct),Index (direct),0.4872624980179422
2024,S,Index (direct),Index (direct),0.5196049607299495
2024,S,Index (direct),Index (direct),0.4746510635954923
2024,S,Index (direct),Index (direct),0.4938460705729949
2024,S,Index (direct),Index (direct),0.5119646418271829
2024,S,Index (direct),Index (direct),0.49866696712844705
2024,S,Index (direct),Index (direct),0.496622998358232
2024,S,Index (direct),Index (direct),0.4915511313530375
2024,S,Index (direct),Index (direct),0.5070203576154328
2024,S,Index (direct),Index (direct),0.5205748084981002
2024,S,Index (direct),Index (direct),0.4921724873743602
2024,S,Index (direct),Index (direct),0.5003868772242887
2024,S,Index (direct),Index (direct),0.5068430915872831
2024,S,Index (direct),Index (direct),0.48472436211044945
2024,S,Index (direct),Index (direct),0.5195169477539269
2024,S,Index (direct),Index (direct),0.5020870139615345
2024,S,Index (direct),Index (direct),0.481336889917597
2024,S,Index (direct),Index (direct),0.4933777373378634
2024,S,Index (direct),Index (direct),0.5301237616673495
2024,S,Index (direct),Index (direct),0.4790940232820174
2024,S,Index (direct),Index (direct),0.5303425875151397
2024,S,Index (direct),Index (direct),0.48073357821808205
2024,S,Index (direct),Index (direct),0.5152554648315639
2024,S,Index (direct),Index (direct),0.504932184821558
2024,S,Index (direct),Index (direct),0.51263068113894406
2024,S,Index (direct),Index (direct),0.5057312592529992
2024,S,Index (direct),Index (direct),0.5428669597456837
2024,S,Index (direct),Index (direct),0.48721261605532773
2024,S,Index (direct),Index (direct),0.5253553592370647
2024,S,Index (direct),Index (direct),0.515267032274167
2024,S,Index (direct),Index (direct),0.5252136688174528
2024,S,Index (direct),Index (direct),0.4860664991899811
2024,S,Index (direct),Index (direct),0.5250703888161967
2024,S,Index (direct),Index (direct),0.4886085403121189
2024,S,Index (direct),Index (direct),0.5122601280466244
2024,S,Index (direct),Index (direct),0.4893831242685625
2024,S,Index (direct),Index (direct),0.5220574709081672
2024,S,Index (direct),Index (direct),0.45725303403480255
2024,S,Index (direct),Index (direct),0.5049077442993839
2024,S,Index (direct),Index (direct),0.5197793518305754
2024,S,Index (direct),Index (direct),0.4907249928203667
2024,S,Index (direct),Index (direct),0.5427241252225595
2024,S,Index (direct),Index (direct),0.47567322785797506
2024,S,Index (direct),Index (direct),0.4831392007696508
2024,S,Index (direct),Index (direct),0.4975325345244489
2024,S,Index (direct),Index (direct),0.5134315677055389
2024,S,Index (direct),Index (direct),0.4954323495586155
2024,S,Index (direct),Index (direct),0.5461117243810484
2024,S,Index (direct),Index (direct),0.49082848298860143
2024,S,Index (direct),Index (direct),0.5286638274524758
2024,S,Index (direct),Index (direct),0.5022326199607805
2024,S,Index (direct),Index (direct),0.4864819406791147
2024,S,Index (direct),Index (direct),0.5159921818296034
2024,S,Index (direct),Index (direct),0.4843331583922573
2024,S,Index (direct),Index (direct),0.5248549853489679
2024,S,Index (direct),Index (direct),0.4962808549894368
2024,S,Index (direct),Index (direct),0.5069565378532646
2024,S,Index (direct),Index (direct),0.5349305185345696
2024,S,Index (direct),Index (direct),0.4827246930288741
2024,S,Index (direct),Index (direct),0.5368334823505905
2024,S,Index (direct),Index (direct),0.5043605926845098
2024,S,Index (direct),Index (direct),0.4992144131017147
2024,S,Index (direct),Index (direct),0.48970413634921856
2024,S,Index (direct),Index (direct),0.4744692261738354
2024,S,Index (direct),Index (direct),0.4968574061858348
2024,S,Index (direct),Index (direct),0.5098984948371612
2024,S,Index (direct),Index (direct),0.4958334629306723
2024,S,Index (direct),Index (direct),0.4983098692388433
2024,S,Index (direct),Index (direct),0.5243533299793793
2024,S,Index (direct),Index (direct),0.4998330362071224
2024,S,Index (direct),Index (direct),0.5200575905694984
2024,S,Index (direct),Index (direct),0.48401693890627007
2024,S,Index (direct),Index (direct),0.5360687731473889
2024,S,Index (direct),Index (direct),0.5123593239681219
2024,S,Index (direct),Index (direct),0.4977393229424134
2024,S,Index (direct),Index (direct),0.47577521080179164
2024,S,Index (direct),Index (direct),0.5026528692740403
2024,S,Index (direct),Index (direct),0.5122487673458125
2024,S,Index (direct),Index (direct),0.4769121625574263
2024,S,Index (direct),Index (direct),0.5187178125643224
2024,S,Index (direct),Index (direct),0.5214682746574739
2024,S,Index (direct),Index (direct),0.49177371258773944
2024,S,Index (direct),Index (direct),0.5155868381210413
2024,S,Index (direct),Index (direct),0.4745282588725459
2024,S,Index (direct),Index (direct),0.5211365432914656
2024,S,Index (direct),Index (direct),0.5194590277254408
2024,S,Index (direct),Index (direct),0.5111195803793183
2024,S,Index (direct),Index (direct),0.5013718243521328
2024,S,Index (direct),Index (direct),0.46925281340709396
2024,S,Index (direct),Index (direct),0.4984311657947556
2024,S,Index (direct),Index (direct),0.5272233407465643
2024,S,Index (direct),Index (direct),0.4834565729461275
2024,S,Index (direct),Index (direct),0.5401016159601564
2024,S,Index (direct),Index (direct),0.5063716643346308
2024,S,Index (direct),Index (direct),0.49462644531453553
2024,S,Index (direct),Index (direct),0.5276902713695024
2024,S,Index (direct),Index (direct),0.5235825018381719
2024,S,Index (direct),Index (direct),0.4829218178444374
2024,S,Index (direct),Index (direct),0.4860220268978974
2024,S,Index (direct),Index (direct),0.47723740865945363
2024,S,Index (direct),Index (direct),0.5176785479089792
2024,S,Index (direct),Index (direct),0.5076233143606678
2024,S,Index (direct),Index (direct),0.4986352062289557
2024,S,Index (direct),Index (direct),0.513313423784769
2024,S,Index (direct),Index (direct),0.5021473605956858
2024,S,Index (direct),Index (direct),0.47060218260442443
2024,S,Index (direct),Index (direct),0.498549389918251
2024,S,Index (direct),Index (direct),0.5385624041675428
2024,S,Index (direct),Index (direct),0.4716669787639356
2024,S,Index (direct),Index (direct),0.49339060462356316
2024,S,Index (direct),Index (direct),0.5060592587276662
2024,S,Index (direct),Index (direct),0.5000765274241155
2024,S,Index (direct),Index (direct),0.512717016343347
2024,S,Index (direct),Index (direct),0.5445223086998257
2024,S,Index (direct),Index (direct),0.5156818000900508
2024,S,Index (direct),Index (direct),0.5110466362293348
2024,S,Index (direct),Index (direct),0.5128855067083412
2024,S,Index (direct),Index (direct),0.5181976705604453
2024,S,Index (direct),Index (direct),0.5367806812859203
2024,S,Index (direct),Index (direct),0.49412411440320414
2024,S,Index (direct),Index (direct),0.532159244207602
2024,S,Index (direct),Index (direct),0.5178652447706418
2024,S,Index (direct),Index (direct),0.5042772493230004
2024,S,Index (direct),Index (direct),0.5298767416162676
2024,S,Index (direct),Index (direct),0.5005277314617298
2024,S,Index (direct),Index (direct),0.5129299247435354
2024,S,Index (direct),Index (direct),0.5039767106843178
2024,S,Index (direct),Index (direct),0.4792851557646493
2024,S,Index (direct),Index (direct),0.5247083338389007
2024,S,Index (direct),Index (direct),0.5034749261767982
2024,S,Index (direct),Index (direct),0.491258051755697
2024,S,Index (direct),Index (direct),0.5009937410607445
2024,S,Index (direct),Index (direct),0.5365780505368436
2024,S,Index (direct),Index (direct),0.5020489166359795
2024,S,Index (direct),Index (direct),0.47045639937362144
2024,S,Index (direct),Index (direct),0.540065532250465
2024,S,Index (direct),Index (direct),0.49024223690923974
2024,S,Index (direct),Index (direct),0.49740143211894966
2024,S,Index (direct),Index (direct),0.5191516539502227
2024,S,Index (direct),Index (direct),0.4898481265388265
2024,S,Index (direct),Index (direct),0.527443623679491
2024,S,Index (direct),Index (direct),0.5291650679821706
2024,S,Index (direct),Index (direct),0.5086818786839983
2024,S,Index (direct),Index (direct),0.5333572171048979
2024,S,Index (direct),Index (direct),0.4946934085530212
2024,S,Index (direct),Index (direct),0.5157790430448246
2024,S,Index (direct),Index (direct),0.5187610709976054
2024,S,Index (direct),Index (direct),0.5266504298071412
2024,S,Index (direct),Index (direct),0.4915906255521042
2024,S,Index (direct),Index (direct),0.48581415366400493
2024,S,Index (direct),Index (direct),0.5136296448644126
2024,S,Index (direct),Index (direct),0.5238848704276394
2024,S,Index (direct),Index (direct),0.5153869722740576
2024,S,Index (direct),Index (direct),0.5237824244898415
2024,S,Index (direct),Index (direct),0.5306546646080228
2024,S,Index (direct),Index (direct),0.4907998017238988
2024,S,Index (direct),Index (direct),0.5093406574740766
2024,S,Index (direct),Index (direct),0.5051519780002984
