"period","region","sampled_mean"
"2020-2024","National",0.929792045312582
"2020-2024","National",0.934949665419516
"2020-2024","National",0.934675590026289
"2020-2024","National",0.936147708524145
"2020-2024","National",0.929999478757411
"2020-2024","National",0.938669752152381
"2020-2024","National",0.934696216052824
"2020-2024","National",0.933267832140485
"2020-2024","National",0.936715167168049
"2020-2024","National",0.936993227290605
"2020-2024","National",0.936371654954832
"2020-2024","National",0.934652828528198
"2020-2024","National",0.931716768336894
"2020-2024","National",0.936795160557517
"2020-2024","National",0.93843138285808
"2020-2024","National",0.934471360006647
"2020-2024","National",0.933197475204049
"2020-2024","National",0.938881035592612
"2020-2024","National",0.93173245909559
"2020-2024","National",0.938614240778453
"2020-2024","National",0.932737363073577
"2020-2024","National",0.937888352206767
"2020-2024","National",0.934593159140295
"2020-2024","National",0.938460774180553
"2020-2024","National",0.937387986676733
"2020-2024","National",0.934128649958139
"2020-2024","National",0.936288185418593
"2020-2024","National",0.938362513199223
"2020-2024","National",0.938873588892359
"2020-2024","National",0.933101820402892
"2020-2024","National",0.93118840236209
"2020-2024","National",0.933809391828795
"2020-2024","National",0.937186352776033
"2020-2024","National",0.936056292829928
"2020-2024","National",0.933902594332199
"2020-2024","National",0.934506605461949
"2020-2024","National",0.938525895627067
"2020-2024","National",0.935391805558684
"2020-2024","National",0.9379294410809
"2020-2024","National",0.936422115200031
"2020-2024","National",0.934007712967324
"2020-2024","National",0.934664606286573
"2020-2024","National",0.932192287069784
"2020-2024","National",0.936032370047674
"2020-2024","National",0.934924189873107
"2020-2024","National",0.936527213784911
"2020-2024","National",0.93579300541206
"2020-2024","National",0.932607914080985
"2020-2024","National",0.936664214453612
"2020-2024","National",0.93735230491791
"2020-2024","National",0.93609197057457
"2020-2024","National",0.934404901841255
"2020-2024","National",0.936490045080709
"2020-2024","National",0.937929005010209
"2020-2024","National",0.935696306419839
"2020-2024","National",0.933097663150699
"2020-2024","National",0.934095033364989
"2020-2024","National",0.938085892185277
"2020-2024","National",0.937095964539058
"2020-2024","National",0.930846909623266
"2020-2024","National",0.935553835365836
"2020-2024","National",0.94109611822914
"2020-2024","National",0.935455960271337
"2020-2024","National",0.930355798301213
"2020-2024","National",0.93469954330701
"2020-2024","National",0.938927775787301
"2020-2024","National",0.934166638115747
"2020-2024","National",0.934646155025141
"2020-2024","National",0.939292271445493
"2020-2024","National",0.936748956717354
"2020-2024","National",0.935836636834861
"2020-2024","National",0.938508885716978
"2020-2024","National",0.936075831843685
"2020-2024","National",0.934746324570719
"2020-2024","National",0.935458034773519
"2020-2024","National",0.93323964577069
"2020-2024","National",0.938317865537699
"2020-2024","National",0.934845998738475
"2020-2024","National",0.935270464912978
"2020-2024","National",0.93373254175221
"2020-2024","National",0.934678767813585
"2020-2024","National",0.935757402332373
"2020-2024","National",0.936926628242862
"2020-2024","National",0.938181134305516
"2020-2024","National",0.934983290353497
"2020-2024","National",0.936873724246889
"2020-2024","National",0.935246506559479
"2020-2024","National",0.936259496997466
"2020-2024","National",0.936590022208722
"2020-2024","National",0.9405069738678
"2020-2024","National",0.937634009821404
"2020-2024","National",0.936979445767798
"2020-2024","National",0.932403871013547
"2020-2024","National",0.939707576917809
"2020-2024","National",0.935102351989527
"2020-2024","National",0.936732127742379
"2020-2024","National",0.932168113104893
"2020-2024","National",0.937096273761063
"2020-2024","National",0.934219723984242
"2020-2024","National",0.931963129694277
"2020-2024","National",0.935050469902802
"2020-2024","National",0.933448199061981
"2020-2024","National",0.935884103321634
"2020-2024","National",0.938031076454381
"2020-2024","National",0.935196845418246
"2020-2024","National",0.937473548896792
"2020-2024","National",0.935841383869925
"2020-2024","National",0.935153599673219
"2020-2024","National",0.937577089089234
"2020-2024","National",0.938704044578236
"2020-2024","National",0.932847344071134
"2020-2024","National",0.934511739890926
"2020-2024","National",0.933258013612571
"2020-2024","National",0.934217795222194
"2020-2024","National",0.934536084574877
"2020-2024","National",0.931681621002671
"2020-2024","National",0.934351607733217
"2020-2024","National",0.934473052776723
"2020-2024","National",0.936323964628328
"2020-2024","National",0.931957587375718
"2020-2024","National",0.934567977299234
"2020-2024","National",0.941589233560079
"2020-2024","National",0.930676877704858
"2020-2024","National",0.933163373839854
"2020-2024","National",0.934583067528619
"2020-2024","National",0.934493380901298
"2020-2024","National",0.9332528459907
"2020-2024","National",0.933926832340089
"2020-2024","National",0.938974549747993
"2020-2024","National",0.933143402972467
"2020-2024","National",0.938584941443915
"2020-2024","National",0.936487091659026
"2020-2024","National",0.938785990202833
"2020-2024","National",0.938509803865844
"2020-2024","National",0.934791309532127
"2020-2024","National",0.939043688486237
"2020-2024","National",0.936710208236489
"2020-2024","National",0.934625766106115
"2020-2024","National",0.937687207418515
"2020-2024","National",0.934202557412863
"2020-2024","National",0.934770208106035
"2020-2024","National",0.93600953257285
"2020-2024","National",0.935508735389309
"2020-2024","National",0.936821117543901
"2020-2024","National",0.935029429393613
"2020-2024","National",0.935413333501696
"2020-2024","National",0.935248567984049
"2020-2024","National",0.935620780190427
"2020-2024","National",0.936224870063992
"2020-2024","National",0.9354991299552
"2020-2024","National",0.937020436805592
"2020-2024","National",0.931100843475559
"2020-2024","National",0.934049497024483
"2020-2024","National",0.936462789664822
"2020-2024","National",0.939968530062654
"2020-2024","National",0.93747198870984
"2020-2024","National",0.932838578176844
"2020-2024","National",0.934934564842001
"2020-2024","National",0.936214408649099
"2020-2024","National",0.935445344305459
"2020-2024","National",0.931028731984962
"2020-2024","National",0.931695169336449
"2020-2024","National",0.937112559776848
"2020-2024","National",0.934856129634233
"2020-2024","National",0.934248947828511
"2020-2024","National",0.932781612265657
"2020-2024","National",0.936266386613878
"2020-2024","National",0.934284884395089
"2020-2024","National",0.930409300609449
"2020-2024","National",0.934205286686306
"2020-2024","National",0.935693028705391
"2020-2024","National",0.934902401554416
"2020-2024","National",0.937620067754083
"2020-2024","National",0.934452062167144
"2020-2024","National",0.931677518660584
"2020-2024","National",0.936229202350347
"2020-2024","National",0.934758250670829
"2020-2024","National",0.935146888604531
"2020-2024","National",0.929250951091197
"2020-2024","National",0.93691281681599
"2020-2024","National",0.937680546901329
"2020-2024","National",0.935314027814698
"2020-2024","National",0.928834707738591
"2020-2024","National",0.941648613192825
"2020-2024","National",0.937161324477765
"2020-2024","National",0.935202407748991
"2020-2024","National",0.935858785054052
"2020-2024","National",0.941317627026042
"2020-2024","National",0.934568813783691
"2020-2024","National",0.93449329476142
"2020-2024","National",0.937156092310152
"2020-2024","National",0.931447574257743
"2020-2024","National",0.936444336999334
"2020-2024","National",0.939836640031564
"2020-2024","National",0.931371321383679
"2020-2024","National",0.93656058071538
"2020-2024","National",0.938168225291768
"2020-2024","National",0.932227028129516
"2020-2024","National",0.932645988871756
"2020-2024","National",0.938691059927115
"2020-2024","National",0.937388768959255
"2020-2024","National",0.934545978827956
"2020-2024","National",0.938723100934058
"2020-2024","National",0.938056011432223
"2020-2024","National",0.933671976584779
"2020-2024","National",0.935234502578099
"2020-2024","National",0.932527747214248
"2020-2024","National",0.932456720904389
"2020-2024","National",0.932228504780865
"2020-2024","National",0.935361704747936
"2020-2024","National",0.933297230588637
"2020-2024","National",0.934624230198347
"2020-2024","National",0.939074113262273
"2020-2024","National",0.931826266947534
"2020-2024","National",0.934008860258509
"2020-2024","National",0.938134091325553
"2020-2024","National",0.932208013790698
"2020-2024","National",0.939703007993796
"2020-2024","National",0.933636308868868
"2020-2024","National",0.93518098646253
"2020-2024","National",0.934718094521982
"2020-2024","National",0.931943371885521
"2020-2024","National",0.935574300051124
"2020-2024","National",0.931804314495884
"2020-2024","National",0.936774575920783
"2020-2024","National",0.936286377085171
"2020-2024","National",0.934635937268202
"2020-2024","National",0.93472375958514
"2020-2024","National",0.936343907709515
"2020-2024","National",0.932650398235164
"2020-2024","National",0.935242936026235
"2020-2024","National",0.934212931727662
"2020-2024","National",0.938534976047959
"2020-2024","National",0.933690944543121
"2020-2024","National",0.935994741591464
"2020-2024","National",0.937181638127708
"2020-2024","National",0.932936962018365
"2020-2024","National",0.932187624227669
"2020-2024","National",0.937389859841981
"2020-2024","National",0.938405005599386
"2020-2024","National",0.931933135756634
"2020-2024","National",0.932315510938509
"2020-2024","National",0.93534702515197
"2020-2024","National",0.940699982505641
"2020-2024","National",0.93395168959912
"2020-2024","National",0.93441549801754
"2020-2024","National",0.932942898667894
"2020-2024","National",0.937522536881805
"2020-2024","National",0.939950124122211
"2020-2024","National",0.936008582177215
"2020-2024","National",0.93468892074268
"2020-2024","National",0.936587347512022
"2020-2024","National",0.935407194541954
