"period","region","sampled_mean"
"2020-2024","5",0.936273084510705
"2020-2024","5",0.930729159286969
"2020-2024","5",0.937381387765506
"2020-2024","5",0.934154917143976
"2020-2024","5",0.935840251963843
"2020-2024","5",0.937299859403966
"2020-2024","5",0.92681043883613
"2020-2024","5",0.936633021584185
"2020-2024","5",0.946824700708697
"2020-2024","5",0.94443427058976
"2020-2024","5",0.941096768770087
"2020-2024","5",0.929531560259249
"2020-2024","5",0.932206504156354
"2020-2024","5",0.942973485161671
"2020-2024","5",0.929650155541816
"2020-2024","5",0.940372236231773
"2020-2024","5",0.939266559379551
"2020-2024","5",0.944803881484682
"2020-2024","5",0.944502574383891
"2020-2024","5",0.932457959370141
"2020-2024","5",0.937615002176844
"2020-2024","5",0.926888993887367
"2020-2024","5",0.931073335760634
"2020-2024","5",0.940790902449396
"2020-2024","5",0.946980865272825
"2020-2024","5",0.931740190421635
"2020-2024","5",0.932414387269455
"2020-2024","5",0.93097474604099
"2020-2024","5",0.930894912859367
"2020-2024","5",0.938499285284749
"2020-2024","5",0.933681838244848
"2020-2024","5",0.936871187866272
"2020-2024","5",0.924194139585661
"2020-2024","5",0.939444827476831
"2020-2024","5",0.931053078957151
"2020-2024","5",0.93829414977425
"2020-2024","5",0.921602846382244
"2020-2024","5",0.938641067394895
"2020-2024","5",0.930312064333778
"2020-2024","5",0.927494900988818
"2020-2024","5",0.937060242196213
"2020-2024","5",0.934712959410092
"2020-2024","5",0.943733672642754
"2020-2024","5",0.942308535794554
"2020-2024","5",0.939350761778015
"2020-2024","5",0.941103294752832
"2020-2024","5",0.934466755339771
"2020-2024","5",0.934432805383405
"2020-2024","5",0.937750763777931
"2020-2024","5",0.936906719298468
"2020-2024","5",0.930445368329075
"2020-2024","5",0.936570537201137
"2020-2024","5",0.929944336897495
"2020-2024","5",0.943827105355296
"2020-2024","5",0.941173227089005
"2020-2024","5",0.940349177818524
"2020-2024","5",0.94881259434972
"2020-2024","5",0.938670903355629
"2020-2024","5",0.938118984142554
"2020-2024","5",0.93858934378233
"2020-2024","5",0.936401681811316
"2020-2024","5",0.939631836222117
"2020-2024","5",0.936815203239432
"2020-2024","5",0.93811784336021
"2020-2024","5",0.930621693034233
"2020-2024","5",0.944807792845633
"2020-2024","5",0.931028117997931
"2020-2024","5",0.925535325707068
"2020-2024","5",0.936187362969757
"2020-2024","5",0.938827404526115
"2020-2024","5",0.935106937102773
"2020-2024","5",0.934939220089623
"2020-2024","5",0.929357355184374
"2020-2024","5",0.926948014938798
"2020-2024","5",0.932384239439503
"2020-2024","5",0.935809166685831
"2020-2024","5",0.929184670419658
"2020-2024","5",0.936076588081263
"2020-2024","5",0.942753643354086
"2020-2024","5",0.9365386467416
"2020-2024","5",0.935361409866712
"2020-2024","5",0.933451114247154
"2020-2024","5",0.934068911429111
"2020-2024","5",0.93875044814293
"2020-2024","5",0.927811780464833
"2020-2024","5",0.934875348882337
"2020-2024","5",0.941581336678122
"2020-2024","5",0.93033068007879
"2020-2024","5",0.934413411520061
"2020-2024","5",0.93657727933101
"2020-2024","5",0.944685470038924
"2020-2024","5",0.933753072164549
"2020-2024","5",0.92199283359971
"2020-2024","5",0.928829761174776
"2020-2024","5",0.939011877330375
"2020-2024","5",0.934741666152082
"2020-2024","5",0.936156602074079
"2020-2024","5",0.942151868450303
"2020-2024","5",0.93767900122903
"2020-2024","5",0.932207822119236
"2020-2024","5",0.9324619795189
"2020-2024","5",0.937775212909284
"2020-2024","5",0.935892632209397
"2020-2024","5",0.930953553654806
"2020-2024","5",0.929383588616356
"2020-2024","5",0.941643165176709
"2020-2024","5",0.947655962444239
"2020-2024","5",0.937989018963099
"2020-2024","5",0.949742482084861
"2020-2024","5",0.947344260683832
"2020-2024","5",0.929572326207281
"2020-2024","5",0.925442992335554
"2020-2024","5",0.936463312019615
"2020-2024","5",0.93989765751586
"2020-2024","5",0.940370960199107
"2020-2024","5",0.928602901082214
"2020-2024","5",0.936573768882525
"2020-2024","5",0.937551301101763
"2020-2024","5",0.945885063984014
"2020-2024","5",0.944890864854765
"2020-2024","5",0.93451123822522
"2020-2024","5",0.937726213156673
"2020-2024","5",0.92824712155385
"2020-2024","5",0.931093499412595
"2020-2024","5",0.93524402696365
"2020-2024","5",0.937925492521292
"2020-2024","5",0.938836881869906
"2020-2024","5",0.938700063541034
"2020-2024","5",0.92523302349724
"2020-2024","5",0.943980619617245
"2020-2024","5",0.933257380717889
"2020-2024","5",0.930741514177952
"2020-2024","5",0.930566850189743
"2020-2024","5",0.934356201425859
"2020-2024","5",0.938611793799399
"2020-2024","5",0.932671462557063
"2020-2024","5",0.937025244862721
"2020-2024","5",0.943553094613096
"2020-2024","5",0.926763326854878
"2020-2024","5",0.932262606428403
"2020-2024","5",0.941845015683589
"2020-2024","5",0.93730657095679
"2020-2024","5",0.934026332628484
"2020-2024","5",0.917687662241494
"2020-2024","5",0.92932287263664
"2020-2024","5",0.928554192922679
"2020-2024","5",0.938145938975091
"2020-2024","5",0.938402733430538
"2020-2024","5",0.939172275680499
"2020-2024","5",0.942385003704725
"2020-2024","5",0.932209114953358
"2020-2024","5",0.937614640476183
"2020-2024","5",0.93548182660964
"2020-2024","5",0.94211979806442
"2020-2024","5",0.942276641502722
"2020-2024","5",0.939634211141365
"2020-2024","5",0.933874557339869
"2020-2024","5",0.938543429709778
"2020-2024","5",0.935346643827166
"2020-2024","5",0.949603749347267
"2020-2024","5",0.928929514953174
"2020-2024","5",0.930691012122651
"2020-2024","5",0.93730405048848
"2020-2024","5",0.941681028137902
"2020-2024","5",0.938033752840115
"2020-2024","5",0.934479159938975
"2020-2024","5",0.93164113831171
"2020-2024","5",0.939387448059504
"2020-2024","5",0.943045945170154
"2020-2024","5",0.941036368562942
"2020-2024","5",0.938193580207164
"2020-2024","5",0.945453357832235
"2020-2024","5",0.931117308001978
"2020-2024","5",0.939722602109199
"2020-2024","5",0.931696495357224
"2020-2024","5",0.939016948890194
"2020-2024","5",0.927277521912935
"2020-2024","5",0.933178770978842
"2020-2024","5",0.928806767935105
"2020-2024","5",0.936892918033981
"2020-2024","5",0.931393336506122
"2020-2024","5",0.944339043085419
"2020-2024","5",0.938420062210267
"2020-2024","5",0.934733835021541
"2020-2024","5",0.941313767765475
"2020-2024","5",0.937464288158315
"2020-2024","5",0.92728336674061
"2020-2024","5",0.938237580836275
"2020-2024","5",0.943653423083139
"2020-2024","5",0.928837699668493
"2020-2024","5",0.925941147482581
"2020-2024","5",0.927928482204592
"2020-2024","5",0.934899117438349
"2020-2024","5",0.942419015642432
"2020-2024","5",0.943310549249574
"2020-2024","5",0.930376613393264
"2020-2024","5",0.93845949384675
"2020-2024","5",0.93209361026889
"2020-2024","5",0.937157005077634
"2020-2024","5",0.934538331952819
"2020-2024","5",0.939433316341344
"2020-2024","5",0.939357979878942
"2020-2024","5",0.931151327867133
"2020-2024","5",0.92765996346714
"2020-2024","5",0.933157822686572
"2020-2024","5",0.935246368510931
"2020-2024","5",0.938719071653269
"2020-2024","5",0.948226947385694
"2020-2024","5",0.933122640096563
"2020-2024","5",0.936169147000405
"2020-2024","5",0.932973957829499
"2020-2024","5",0.927554042602072
"2020-2024","5",0.937253350451388
"2020-2024","5",0.942136767208907
"2020-2024","5",0.933773801028491
"2020-2024","5",0.940968324793439
"2020-2024","5",0.935064437431459
"2020-2024","5",0.93131727861488
"2020-2024","5",0.942519108167435
"2020-2024","5",0.941359105728626
"2020-2024","5",0.93851330987093
"2020-2024","5",0.936553558050508
"2020-2024","5",0.937869085222427
"2020-2024","5",0.934255168193705
"2020-2024","5",0.945434970149097
"2020-2024","5",0.942471698421779
"2020-2024","5",0.93330486773502
"2020-2024","5",0.935137559756488
"2020-2024","5",0.939612272570035
"2020-2024","5",0.935001610276046
"2020-2024","5",0.937593843241205
"2020-2024","5",0.927462116626728
"2020-2024","5",0.938487984732718
"2020-2024","5",0.937123102030594
"2020-2024","5",0.937663803359045
"2020-2024","5",0.939795038463911
"2020-2024","5",0.926444204626713
"2020-2024","5",0.944332794434383
"2020-2024","5",0.929595867562564
"2020-2024","5",0.931849200833056
"2020-2024","5",0.93790847921692
"2020-2024","5",0.92798484155873
"2020-2024","5",0.940998860614268
"2020-2024","5",0.938840212958443
"2020-2024","5",0.931133181369037
"2020-2024","5",0.941746956159494
"2020-2024","5",0.936081627349577
"2020-2024","5",0.93672877235459
"2020-2024","5",0.93050257297205
"2020-2024","5",0.932118036659792
"2020-2024","5",0.93691736092279
"2020-2024","5",0.940703495816256
"2020-2024","5",0.936751986038013
"2020-2024","5",0.931851656697692
"2020-2024","5",0.926843047337214
"2020-2024","5",0.93113445667356
"2020-2024","5",0.936518921102906
"2020-2024","5",0.939162813186029
"2020-2024","5",0.938690540390707
"2020-2024","5",0.94483608964026
"2020-2024","5",0.942253279734809
"2020-2024","5",0.940584620478449
"2020-2024","5",0.93405866824866
"2020-2024","5",0.945559708324202
"2020-2024","5",0.940205635994357
"2020-2024","5",0.935620775891061
"2020-2024","5",0.947647068863397
"2020-2024","5",0.937292012823966
"2020-2024","5",0.934545912441566
"2020-2024","5",0.937642149353386
"2020-2024","5",0.93565638181614
"2020-2024","5",0.939676276434847
"2020-2024","5",0.944852085460409
"2020-2024","5",0.933227356638347
"2020-2024","5",0.935174278551912
"2020-2024","5",0.944745806075555
"2020-2024","5",0.931781435856884
"2020-2024","5",0.933582395676347
"2020-2024","5",0.931918354148337
"2020-2024","5",0.930097010203577
"2020-2024","5",0.941788545636581
"2020-2024","5",0.928615554301184
"2020-2024","5",0.935325856722233
"2020-2024","5",0.935800672547725
"2020-2024","5",0.926639795732113
"2020-2024","5",0.928658509873866
"2020-2024","5",0.93244559394619
"2020-2024","5",0.928592186341663
"2020-2024","5",0.930944539838649
"2020-2024","5",0.940986833387534
"2020-2024","5",0.932016519521056
"2020-2024","5",0.931038549031694
"2020-2024","5",0.944736587364867
"2020-2024","5",0.940974322509238
"2020-2024","5",0.932766263589102
"2020-2024","5",0.938652020005592
"2020-2024","5",0.929709484958414
"2020-2024","5",0.947140785940352
"2020-2024","5",0.930109033741542
"2020-2024","5",0.928921708366817
"2020-2024","5",0.940774551706848
"2020-2024","5",0.933193938486744
"2020-2024","5",0.937477845916726
"2020-2024","5",0.937847378408473
"2020-2024","5",0.931089526090135
"2020-2024","5",0.919600135976021
"2020-2024","5",0.938744708859999
"2020-2024","5",0.940144683341125
"2020-2024","5",0.937727117646995
"2020-2024","5",0.934734582999398
"2020-2024","5",0.938918484907403
"2020-2024","5",0.935214270422883
"2020-2024","5",0.930185360684386
"2020-2024","5",0.927248144182177
"2020-2024","5",0.939750533952723
"2020-2024","5",0.929988870221876
"2020-2024","5",0.936255415658593
"2020-2024","5",0.938674347165764
"2020-2024","5",0.938305020022706
"2020-2024","5",0.942343956169577
"2020-2024","5",0.946629552997689
"2020-2024","5",0.942651757846638
"2020-2024","5",0.940912404358974
"2020-2024","5",0.938230760735709
"2020-2024","5",0.930138761446213
"2020-2024","5",0.930092826578319
"2020-2024","5",0.927021057430991
"2020-2024","5",0.927526853749712
"2020-2024","5",0.941458759211353
"2020-2024","5",0.934403516731607
"2020-2024","5",0.932331476689725
"2020-2024","5",0.943501944142851
"2020-2024","5",0.92990528414887
"2020-2024","5",0.937794870225534
"2020-2024","5",0.93883185940833
"2020-2024","5",0.935097083805402
"2020-2024","5",0.932382778699369
"2020-2024","5",0.937360317396411
"2020-2024","5",0.933541189209978
"2020-2024","5",0.937060071028116
"2020-2024","5",0.937118307118801
"2020-2024","5",0.935652349681307
"2020-2024","5",0.939379081210698
"2020-2024","5",0.937975294557032
"2020-2024","5",0.942656773920037
"2020-2024","5",0.940786450594558
"2020-2024","5",0.927840733733396
"2020-2024","5",0.936362202359808
"2020-2024","5",0.942389059580868
"2020-2024","5",0.941610287900107
"2020-2024","5",0.926610671748874
"2020-2024","5",0.937017754291445
"2020-2024","5",0.939215216456772
"2020-2024","5",0.939556636903251
"2020-2024","5",0.942054944508461
"2020-2024","5",0.925217800391512
"2020-2024","5",0.933712039079531
"2020-2024","5",0.939521138552593
"2020-2024","5",0.933789057398582
"2020-2024","5",0.933773739492603
"2020-2024","5",0.932846325358669
"2020-2024","5",0.941974565653882
"2020-2024","5",0.929576411561274
"2020-2024","5",0.940467930730342
"2020-2024","5",0.933710119497315
"2020-2024","5",0.936463046820232
"2020-2024","5",0.931007685108972
"2020-2024","5",0.935108830379771
"2020-2024","5",0.93523230926629
"2020-2024","5",0.934036287168444
"2020-2024","5",0.933923179509249
"2020-2024","5",0.939712237511406
"2020-2024","5",0.934475094891273
"2020-2024","5",0.929980103820333
"2020-2024","5",0.944030448889694
"2020-2024","5",0.9372329610288
"2020-2024","5",0.930869869035575
"2020-2024","5",0.928530072243093
"2020-2024","5",0.943721081427492
"2020-2024","5",0.944733527642173
"2020-2024","5",0.945104366975046
"2020-2024","5",0.929403956721713
"2020-2024","5",0.938978707037811
"2020-2024","5",0.943813995463201
"2020-2024","5",0.942169751170232
"2020-2024","5",0.934840559428298
"2020-2024","5",0.939589609083828
"2020-2024","5",0.937662077660793
"2020-2024","5",0.931623856598608
"2020-2024","5",0.931927040543734
"2020-2024","5",0.943892832230519
"2020-2024","5",0.934281931650743
"2020-2024","5",0.930619448254284
"2020-2024","5",0.926150832508276
"2020-2024","5",0.932845596284678
"2020-2024","5",0.950299344138439
"2020-2024","5",0.941305502059804
"2020-2024","5",0.936420465472117
"2020-2024","5",0.9388604678123
"2020-2024","5",0.943746658225112
"2020-2024","5",0.938611680743506
"2020-2024","5",0.94236419666891
"2020-2024","5",0.934233557208472
"2020-2024","5",0.946858288173841
"2020-2024","5",0.928241238816757
"2020-2024","5",0.931580499179836
"2020-2024","5",0.933149557510312
"2020-2024","5",0.932342370051395
"2020-2024","5",0.935671786143207
"2020-2024","National",0.724908579298948
"2020-2024","National",0.72388566457915
"2020-2024","National",0.724414056101037
"2020-2024","National",0.719440596330358
"2020-2024","National",0.730042090629278
"2020-2024","National",0.722332007780418
"2020-2024","National",0.723364471592446
"2020-2024","National",0.717701869040483
"2020-2024","National",0.726679706831501
"2020-2024","National",0.728347866955419
"2020-2024","National",0.726745733489857
"2020-2024","National",0.722798277822232
"2020-2024","National",0.727117796751783
"2020-2024","National",0.72418185641071
"2020-2024","National",0.717008472057654
"2020-2024","National",0.721731107748817
"2020-2024","National",0.720260070582705
"2020-2024","National",0.728206150222215
"2020-2024","National",0.727637354576111
"2020-2024","National",0.727010735011718
"2020-2024","National",0.723368202877481
"2020-2024","National",0.726928287613207
"2020-2024","National",0.724321998446726
"2020-2024","National",0.727556728965602
"2020-2024","National",0.723281014083055
"2020-2024","National",0.721664363542194
"2020-2024","National",0.73076799007866
"2020-2024","National",0.726592943331134
"2020-2024","National",0.734325089396127
"2020-2024","National",0.730947049560461
"2020-2024","National",0.727681713907624
"2020-2024","National",0.725646571750832
"2020-2024","National",0.724609328405432
"2020-2024","National",0.723855499031631
"2020-2024","National",0.727312453722131
"2020-2024","National",0.72564842521872
"2020-2024","National",0.731455238423134
"2020-2024","National",0.718623613110077
"2020-2024","National",0.725219731234384
"2020-2024","National",0.723817448165356
"2020-2024","National",0.730361472188212
"2020-2024","National",0.718952561276574
"2020-2024","National",0.73451099924329
"2020-2024","National",0.722439025192131
"2020-2024","National",0.726078389659424
"2020-2024","National",0.724486134003283
"2020-2024","National",0.722239834597939
"2020-2024","National",0.724060982950928
"2020-2024","National",0.725648484400403
"2020-2024","National",0.723076543649264
"2020-2024","National",0.724482101859416
"2020-2024","National",0.722341087686542
"2020-2024","National",0.72561796339657
"2020-2024","National",0.726130631382048
"2020-2024","National",0.727732518828448
"2020-2024","National",0.729530413958677
"2020-2024","National",0.726326503765862
"2020-2024","National",0.728440498984665
"2020-2024","National",0.723029920498243
"2020-2024","National",0.725115980582253
"2020-2024","National",0.725725395904243
"2020-2024","National",0.733596225358827
"2020-2024","National",0.724540431913588
"2020-2024","National",0.727528658027111
"2020-2024","National",0.729218799495343
"2020-2024","National",0.728594689468327
"2020-2024","National",0.725056350746678
"2020-2024","National",0.722525582462403
"2020-2024","National",0.723849748699653
"2020-2024","National",0.723598813912279
"2020-2024","National",0.725587347952108
"2020-2024","National",0.722591710817192
"2020-2024","National",0.720934852549178
"2020-2024","National",0.720592248713615
"2020-2024","National",0.719326681206484
"2020-2024","National",0.719241838659649
"2020-2024","National",0.724740254155
"2020-2024","National",0.721666745032417
"2020-2024","National",0.719621482962151
"2020-2024","National",0.724907002984943
"2020-2024","National",0.7239693722522
"2020-2024","National",0.725684412036465
"2020-2024","National",0.721138998786727
"2020-2024","National",0.718869854267613
"2020-2024","National",0.72338482178391
"2020-2024","National",0.726862513026757
"2020-2024","National",0.722505545248143
"2020-2024","National",0.726591808699241
"2020-2024","National",0.719343239094039
"2020-2024","National",0.724265214410374
"2020-2024","National",0.720680837880223
"2020-2024","National",0.724812575740735
"2020-2024","National",0.726802914528617
"2020-2024","National",0.731465877953341
"2020-2024","National",0.722009609511908
"2020-2024","National",0.725062119651112
"2020-2024","National",0.725689456746032
"2020-2024","National",0.724864852266699
"2020-2024","National",0.728093467080331
"2020-2024","National",0.733449096869132
"2020-2024","National",0.725417490052138
"2020-2024","National",0.726107933258334
"2020-2024","National",0.724272291754748
"2020-2024","National",0.717903830986202
"2020-2024","National",0.725617982005966
"2020-2024","National",0.725498677343108
"2020-2024","National",0.730663757582933
"2020-2024","National",0.730575763873057
"2020-2024","National",0.728270012135389
"2020-2024","National",0.726087086725882
"2020-2024","National",0.728619777335062
"2020-2024","National",0.72508831231797
"2020-2024","National",0.722399424215966
"2020-2024","National",0.723682957911864
"2020-2024","National",0.716758823323401
"2020-2024","National",0.723742689347415
"2020-2024","National",0.718391977308866
"2020-2024","National",0.719252836467793
"2020-2024","National",0.727037898270172
"2020-2024","National",0.723694784285094
"2020-2024","National",0.71991876648047
"2020-2024","National",0.730460671481174
"2020-2024","National",0.724165558048016
"2020-2024","National",0.725521378638033
"2020-2024","National",0.724298203807
"2020-2024","National",0.72733268098071
"2020-2024","National",0.721096744130431
"2020-2024","National",0.724254385608684
"2020-2024","National",0.719922908311614
"2020-2024","National",0.726133752375315
"2020-2024","National",0.723334603747482
"2020-2024","National",0.720405764852346
"2020-2024","National",0.732241645955976
"2020-2024","National",0.729755580549663
"2020-2024","National",0.725144702163435
"2020-2024","National",0.721441016078471
"2020-2024","National",0.725739327492115
"2020-2024","National",0.725448432804543
"2020-2024","National",0.725610225833272
"2020-2024","National",0.726866471951593
"2020-2024","National",0.726814054621259
"2020-2024","National",0.720739232087048
"2020-2024","National",0.717443219898685
"2020-2024","National",0.729964319253142
"2020-2024","National",0.721822106419633
"2020-2024","National",0.72471907815644
"2020-2024","National",0.726897089509495
"2020-2024","National",0.726740389811055
"2020-2024","National",0.72553915997201
"2020-2024","National",0.730355423291716
"2020-2024","National",0.723612912816376
"2020-2024","National",0.726202015408822
"2020-2024","National",0.725124350062462
"2020-2024","National",0.720682091385311
"2020-2024","National",0.722108980199621
"2020-2024","National",0.728033449945317
"2020-2024","National",0.733493988805565
"2020-2024","National",0.72350713187452
"2020-2024","National",0.723049634792916
"2020-2024","National",0.73041623093193
"2020-2024","National",0.727561803843369
"2020-2024","National",0.727315828091512
"2020-2024","National",0.724052527869359
"2020-2024","National",0.724833502421308
"2020-2024","National",0.728946955866734
"2020-2024","National",0.728116279814167
"2020-2024","National",0.730149831598252
"2020-2024","National",0.729558891296811
"2020-2024","National",0.72546659353434
"2020-2024","National",0.721015369760757
"2020-2024","National",0.725688261189183
"2020-2024","National",0.722136556434072
"2020-2024","National",0.726358646937099
"2020-2024","National",0.72321828975895
"2020-2024","National",0.729700217422748
"2020-2024","National",0.722403975839864
"2020-2024","National",0.73196217533748
"2020-2024","National",0.722397674894228
"2020-2024","National",0.733581466536269
"2020-2024","National",0.721398764257402
"2020-2024","National",0.726345535567205
"2020-2024","National",0.726966397263166
"2020-2024","National",0.725000289416859
"2020-2024","National",0.726535777585963
"2020-2024","National",0.729015902093652
"2020-2024","National",0.720602386490377
"2020-2024","National",0.726689390509676
"2020-2024","National",0.726395924040644
"2020-2024","National",0.725228171242356
"2020-2024","National",0.715086507967221
"2020-2024","National",0.729801401192072
"2020-2024","National",0.71607842090369
"2020-2024","National",0.719836788242789
"2020-2024","National",0.722733734571966
"2020-2024","National",0.722842747275138
"2020-2024","National",0.721994610709068
"2020-2024","National",0.724178340947555
"2020-2024","National",0.730608088148228
"2020-2024","National",0.727651726744547
"2020-2024","National",0.721855080459772
"2020-2024","National",0.725848010505488
"2020-2024","National",0.721203830348756
"2020-2024","National",0.723988964496808
"2020-2024","National",0.721622100628574
"2020-2024","National",0.72643191815267
"2020-2024","National",0.730983981931104
"2020-2024","National",0.726995836209618
"2020-2024","National",0.728958657303971
"2020-2024","National",0.726338857412162
"2020-2024","National",0.727670101548148
"2020-2024","National",0.721758000592209
"2020-2024","National",0.718835234144541
"2020-2024","National",0.722173690299505
"2020-2024","National",0.723332834763248
"2020-2024","National",0.728351810650475
"2020-2024","National",0.723786418335636
"2020-2024","National",0.728896216284584
"2020-2024","National",0.727296980615712
"2020-2024","National",0.718170210133897
"2020-2024","National",0.727847080324892
"2020-2024","National",0.72433843517888
"2020-2024","National",0.726844526234319
"2020-2024","National",0.726477857315639
"2020-2024","National",0.720011995241826
"2020-2024","National",0.720295214724674
"2020-2024","National",0.718901928849759
"2020-2024","National",0.725758987637109
"2020-2024","National",0.721506153788239
"2020-2024","National",0.726891088763432
"2020-2024","National",0.726383146718575
"2020-2024","National",0.72372760210702
"2020-2024","National",0.72112407280626
"2020-2024","National",0.72028034490032
"2020-2024","National",0.729382499309774
"2020-2024","National",0.72846142975014
"2020-2024","National",0.716923418605159
"2020-2024","National",0.72498632738061
"2020-2024","National",0.721758349459297
"2020-2024","National",0.724449215128281
"2020-2024","National",0.725710020890702
"2020-2024","National",0.722901979468165
"2020-2024","National",0.731749311076153
"2020-2024","National",0.72136095524952
"2020-2024","National",0.722944636310525
"2020-2024","National",0.727348002539314
"2020-2024","National",0.730759201158575
"2020-2024","National",0.726957666885447
"2020-2024","National",0.725541089833757
"2020-2024","National",0.723531247703411
"2020-2024","National",0.730045681663163
"2020-2024","National",0.729607261213732
"2020-2024","National",0.728779875287792
"2020-2024","National",0.726415683916044
"2020-2024","National",0.728832561611536
"2020-2024","National",0.731064854613299
"2020-2024","National",0.721692279347788
"2020-2024","National",0.729576814513856
"2020-2024","National",0.725673182316584
"2020-2024","National",0.721419653227876
"2020-2024","National",0.722254256174603
"2020-2024","National",0.724377386184011
"2020-2024","National",0.73117623261592
"2020-2024","National",0.722028441300581
"2020-2024","National",0.723709696208185
"2020-2024","National",0.726343883980429
"2020-2024","National",0.726701516258644
"2020-2024","National",0.727334508600271
"2020-2024","National",0.72420316819111
"2020-2024","National",0.722101912460136
"2020-2024","National",0.723239229550196
"2020-2024","National",0.731939401362622
"2020-2024","National",0.728176686324272
"2020-2024","National",0.726497967333008
"2020-2024","National",0.720740198094796
"2020-2024","National",0.725501447694642
"2020-2024","National",0.724728259736081
"2020-2024","National",0.723342192055116
"2020-2024","National",0.723994983439766
"2020-2024","National",0.721974330368959
"2020-2024","National",0.72590825403529
"2020-2024","National",0.721621116648183
"2020-2024","National",0.717628559502253
"2020-2024","National",0.728718399912027
"2020-2024","National",0.730673998502481
"2020-2024","National",0.729957878309845
"2020-2024","National",0.722175700275888
"2020-2024","National",0.725913219135681
"2020-2024","National",0.725722316997303
"2020-2024","National",0.722743182992238
"2020-2024","National",0.724741311881416
"2020-2024","National",0.720594909999028
"2020-2024","National",0.723050780828368
"2020-2024","National",0.723548205294171
"2020-2024","National",0.732420121863319
"2020-2024","National",0.728257629249369
"2020-2024","National",0.726142525297914
"2020-2024","National",0.719616459104246
"2020-2024","National",0.730176969278876
"2020-2024","National",0.722270635007278
"2020-2024","National",0.722844108641727
"2020-2024","National",0.725913487737166
"2020-2024","National",0.724806153375832
"2020-2024","National",0.730121558264506
"2020-2024","National",0.727566936786114
"2020-2024","National",0.727139825965695
"2020-2024","National",0.729220008982957
"2020-2024","National",0.724671497783194
"2020-2024","National",0.727448910611281
"2020-2024","National",0.727396103456712
"2020-2024","National",0.72107715160567
"2020-2024","National",0.722670338343631
"2020-2024","National",0.728138129700478
"2020-2024","National",0.721787438759752
"2020-2024","National",0.731562458614359
"2020-2024","National",0.720625040541026
"2020-2024","National",0.725534160397376
"2020-2024","National",0.720190962950422
"2020-2024","National",0.725150956060645
"2020-2024","National",0.722422097216547
"2020-2024","National",0.723193111415367
"2020-2024","National",0.72900550673446
"2020-2024","National",0.726086773455371
"2020-2024","National",0.724151858677292
"2020-2024","National",0.724900487813257
"2020-2024","National",0.724472593349293
"2020-2024","National",0.726439128193854
"2020-2024","National",0.714569164854099
"2020-2024","National",0.728527027514496
"2020-2024","National",0.724068642398544
"2020-2024","National",0.725445501422842
"2020-2024","National",0.726393032751002
"2020-2024","National",0.725657902799545
"2020-2024","National",0.728577421369717
"2020-2024","National",0.724854362288756
"2020-2024","National",0.722109544201409
"2020-2024","National",0.725497588858056
"2020-2024","National",0.732098684466273
"2020-2024","National",0.729262219038452
"2020-2024","National",0.72627095954991
"2020-2024","National",0.727820981518989
"2020-2024","National",0.730776537431558
"2020-2024","National",0.726124593386634
"2020-2024","National",0.730386060771007
"2020-2024","National",0.718124129963611
"2020-2024","National",0.725083869750111
"2020-2024","National",0.722961711015181
"2020-2024","National",0.72641579494429
"2020-2024","National",0.728526902439919
"2020-2024","National",0.720454420797324
"2020-2024","National",0.720914182020749
"2020-2024","National",0.726318399390151
"2020-2024","National",0.722324058008408
"2020-2024","National",0.722719094555596
"2020-2024","National",0.72684043083961
"2020-2024","National",0.718524323046504
"2020-2024","National",0.733183560959746
"2020-2024","National",0.722517772285506
"2020-2024","National",0.718631897210289
"2020-2024","National",0.728137561670927
"2020-2024","National",0.724395147458087
"2020-2024","National",0.726956405507945
"2020-2024","National",0.721636124862546
"2020-2024","National",0.716890982637556
"2020-2024","National",0.724453834153005
"2020-2024","National",0.73144029818611
"2020-2024","National",0.723669996570849
"2020-2024","National",0.722564301980213
"2020-2024","National",0.720684380463892
"2020-2024","National",0.725598023951068
"2020-2024","National",0.724889833629503
"2020-2024","National",0.723508210841078
"2020-2024","National",0.717790687412024
"2020-2024","National",0.728521851238775
"2020-2024","National",0.731089814616109
"2020-2024","National",0.726913378745099
"2020-2024","National",0.721534634726188
"2020-2024","National",0.718828201286631
"2020-2024","National",0.728104472845372
"2020-2024","National",0.730666700179487
"2020-2024","National",0.724389468660462
"2020-2024","National",0.724148889455712
"2020-2024","National",0.728522853933431
"2020-2024","National",0.724457428154131
"2020-2024","National",0.730773400617369
"2020-2024","National",0.724155045115756
"2020-2024","National",0.7270872010093
"2020-2024","National",0.721599462332177
"2020-2024","National",0.732411202761269
"2020-2024","National",0.722887357770696
"2020-2024","National",0.721339403952344
"2020-2024","National",0.727488937025156
"2020-2024","National",0.729369938668089
"2020-2024","National",0.729507027764375
"2020-2024","National",0.729542688678124
"2020-2024","National",0.724401367848841
"2020-2024","National",0.728097907200858
"2020-2024","National",0.721936564687516
"2020-2024","National",0.726272368016892
"2020-2024","National",0.724839118048187
"2020-2024","National",0.721675469596601
"2020-2024","National",0.733853840836155
"2020-2024","National",0.725773776333864
"2020-2024","National",0.724456091808838
"2020-2024","National",0.728276839784847
"2020-2024","National",0.729293616384617
"2020-2024","National",0.727600768843395
"2020-2024","National",0.727828352073621
"2020-2024","National",0.729555358764587
"2020-2024","National",0.728844447901133
"2020-2024","National",0.727908703450281
"2020-2024","National",0.720847054595771
"2020-2024","National",0.720906498122308
"2020-2024","National",0.720582743378616
