"year","part","sampled_mean"
"1990","C",0.748051696400368
"1990","C",0.77071034954186
"1990","C",0.787789083762426
"1990","C",0.814410033780134
"1990","C",0.781740231826832
"1990","C",0.683528680627795
"1990","C",0.805164808272741
"1990","C",0.661671130497745
"1990","C",0.564027100009798
"1990","C",0.767311974749805
"1990","C",0.677998656070112
"1990","C",0.643914612138274
"1990","C",0.810704150362836
"1990","C",0.791574820870533
"1990","C",0.797314608237973
"1990","C",0.73817903407092
"1990","C",0.603356798970632
"1990","C",0.772690297091192
"1990","C",0.675834698090342
"1990","C",0.813157141283633
"1990","C",0.770280376108441
"1990","C",0.806240615863908
"1990","C",0.770541602628485
"1990","C",0.609658205369917
"1990","C",0.744957485386628
"1990","C",0.741072543453321
"1990","C",0.764461354571369
"1990","C",0.726258219013169
"1990","C",0.596392904331039
"1990","C",0.502688963444851
"1990","C",0.754460221880268
"1990","C",0.799835846206616
"1990","C",0.747676909791432
"1990","C",0.683684680664124
"1990","C",0.776794302290963
"1990","C",0.767756896360285
"1990","C",0.772488283318985
"1990","C",0.728514232963029
"1990","C",0.639778653495629
"1990","C",0.716476110670203
"1990","C",0.757961274110155
"1990","C",0.768945014795021
"1990","C",0.827255879304626
"1990","C",0.722252435545577
"1990","C",0.69580287063714
"1990","C",0.456365800351399
"1990","C",0.663142772799057
"1990","C",0.597091611480611
"1990","C",0.734111612328509
"1990","C",0.75846759150777
"1990","C",0.794379072415671
"1990","C",0.733584592111885
"1990","C",0.550670787334849
"1990","C",0.692420352384448
"1990","C",0.594717004603022
"1990","C",0.743705888638919
"1990","C",0.782300286373408
"1990","C",0.815540735761496
"1990","C",0.611938388405819
"1990","C",0.789615394266931
"1990","C",0.782407250222097
"1990","C",0.713926573962775
"1990","C",0.479149455335594
"1990","C",0.682000193640709
"1990","C",0.7380170592304
"1990","C",0.747117412801465
"1990","C",0.763540541939087
"1990","C",0.785371392745328
"1990","C",0.684561211109547
"1990","C",0.587504505866232
"1990","C",0.71810910527966
"1990","C",0.696574193591671
"1990","C",0.796129012873953
"1990","C",0.760140487764711
"1990","C",0.620805162690909
"1990","C",0.787770049231638
"1990","C",0.472873732555901
"1990","C",0.770003016377488
"1990","C",0.630471253860709
"1990","C",0.72643173459595
"1990","C",0.834974984451768
"1990","C",0.714446909987009
"1990","C",0.733191334607145
"1990","C",0.380239569105475
"1990","C",0.707810052149391
"1990","C",0.69642241488974
"1990","C",0.773150443193847
"1990","C",0.680298797281567
"1990","C",0.501885930081386
"1990","C",0.70884629940101
"1990","C",0.777673849894172
"1990","C",0.500974294635265
"1990","C",0.832763552816482
"1990","C",0.777784085758798
"1990","C",0.811751073238305
"1990","C",0.803278564340549
"1990","C",0.768875681763524
"1990","C",0.707048785524497
"1990","C",0.555757240616547
"1990","C",0.802796067023051
"1990","C",0.782521093458535
"1990","C",0.712505068006085
"1990","C",0.761899152108069
"1990","C",0.764102192931218
"1990","C",0.630765212301678
"1990","C",0.764942786222285
"1990","C",0.866142205194137
"1990","C",0.788764048536681
"1990","C",0.762196659225555
"1990","C",0.721856838870645
"1990","C",0.586263246265582
"1990","C",0.772320583261578
"1990","C",0.78999768511272
"1990","C",0.64134818854236
"1990","C",0.390395550903889
"1990","C",0.769736646634717
"1990","C",0.581239802073453
"1990","C",0.81296930903129
"1990","C",0.616564316145535
"1990","C",0.616724563666588
"1990","C",0.772714023360789
"1990","C",0.550474415142576
"1990","C",0.613569415688533
"1990","C",0.746901112386721
"1990","C",0.474870980178851
"1990","C",0.692137705386064
"1990","C",0.666543839162425
"1990","C",0.75451691518646
"1990","C",0.727332968866867
"1990","C",0.532556495667115
"1990","C",0.582798943054012
"1990","C",0.686767290054039
"1990","C",0.670741620412502
"1990","C",0.628008462294521
"1990","C",0.845540441373466
"1990","C",0.800961461260735
"1990","C",0.772556105763932
"1990","C",0.819376097573175
"1990","C",0.791011138266411
"1990","C",0.768165762069771
"1990","C",0.674924989084996
"1990","C",0.765121721400249
"1990","C",0.73166465260597
"1990","C",0.237468200480918
"1990","C",0.741950460707813
"1990","C",0.77963288547553
"1990","C",0.765171012959997
"1990","C",0.813711528239102
"1990","C",0.734829444133787
"1990","C",0.746347299630768
"1990","C",0.814590670109036
"1990","C",0.7738183652748
"1990","C",0.796281416588967
"1990","C",0.766178594536574
"1990","C",0.764905908073564
"1990","C",0.769468864450164
"1990","C",0.736777790613955
"1990","C",0.77714887374253
"1990","C",0.487610491207068
"1990","C",0.313382423631598
"1990","C",0.612368553032837
"1990","C",0.687119196405681
"1990","C",0.675444992336579
"1990","C",0.672695125792626
"1990","C",0.265997660439865
"1990","C",0.666057234223566
"1990","C",0.822056619727929
"1990","C",0.789098548596246
"1990","C",0.700080202453685
"1990","C",0.554710117771049
"1990","C",0.825323968163748
"1990","C",0.632845495670078
"1990","C",0.569575688081304
"1990","C",0.728282342195578
"1990","C",0.779985340816336
"1990","C",0.767447200033922
"1990","C",0.6792150202467
"1990","C",0.480244919007917
"1990","C",0.724762329804458
"1990","C",0.736952787954194
"1990","C",0.560233112970335
"1990","C",0.771680744735856
"1990","C",0.775698590971033
"1990","C",0.689565314459769
"1990","C",0.633185480077664
"1990","C",0.73015149620102
"1990","C",0.795075432011108
